BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Slovenia,Austria,2035-2040,146.72110642925443,1949.999813017175,10259771.679887146,12155.773213946371,364.6731964183917
Slovenia,Austria,2040-2045,1000.000025529081,2949.999838732294,48446358.285231665,16815.880708343946,504.47642125031905
Slovenia,Austria,2045-2050,4.455662679536384e-07,2949.999839399505,0.014086882869198151,16268.836955626568,488.06510866879813
Slovenia,Austria,2050-2055,6.176251705248075e-07,2949.999840594811,0.011381851987741165,15153.8534003619,454.61560201085774
Slovenia,Austria,2055-2060,2.228902510542016e-06,2949.9998404383377,0.018044840163030873,16162.725712391582,484.8817713717468
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9990714107497,999.9990714107497,19498614.06526889,3196.808720254491,95.90426160763505
Slovakia,Austria,2035-2040,0.0006881927597675419,999.9997592535069,9.639559568455182,5603.678036427499,168.1103410928247
Slovakia,Austria,2040-2045,1.6983646780901147e-06,999.999760601869,0.01648139864311363,5115.841502376092,153.4752450712834
Slovakia,Austria,2045-2050,5.405024843186027e-07,999.9997607923689,0.0034229636144092724,5538.098582608075,166.1429574782423
Slovakia,Austria,2050-2055,1.0177057011586898e-06,999.9997614600719,0.0037567486904629163,5981.053588758114,179.43160766274414
Slovakia,Austria,2055-2060,1.15017282105614e-06,999.9997622602423,0.0018652070849351217,5559.162504393007,166.77487513178988
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,2935.5380119951897,88.06614035985581
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3067.977586959278,92.03932760877845
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2591.7387580192544,77.75216274057759
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2363.7305204421473,70.91191561326468
Croatia,BosniaH,2040-2045,1143.9986381813183,1893.9986381813183,58205043.799099945,5372.282061403703,161.16846184211096
Croatia,BosniaH,2045-2050,1.0385134791950774e-06,1893.998638869829,0.03448170435182216,3880.9959139089788,116.4298774172695
Croatia,BosniaH,2050-2055,3.242363558801913e-06,1893.9986417621901,0.06275143241684003,5069.822615849665,152.09467847549016
Croatia,BosniaH,2055-2060,6.7706736185277795e-06,1893.998648182861,0.057566235830159095,5558.8586856303755,166.76576056891065
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,1464.928330311706,43.94784990935115
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1839.90864512463,55.19725935373908
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2085.1909060984353,62.555727182953206
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2213.1912258230186,66.3957367746906
Serbia,BosniaH,2040-2045,1349.9990819492466,1949.9990819492466,45466883.544900596,6851.822083008234,205.5546624902473
Serbia,BosniaH,2045-2050,7.083746381948166e-05,1949.9991524367078,1.5569196182592502,6503.382012863434,195.10146038590293
Serbia,BosniaH,2050-2055,8.03556398420183e-07,1949.9991528902624,0.010294491488134574,5075.822425042399,152.27467275127216
Serbia,BosniaH,2055-2060,1.5854546532441346e-06,1949.9991541257139,0.008923112727700055,5751.520353679875,172.5456106103965
Germany,Belgium,2020-2025,0.0,1000.0,0.0,3796.3081678328613,113.88924503498573
Germany,Belgium,2025-2030,999.999458751372,1999.999458751372,445629.73611885397,7172.850629147761,215.18551887443266
Germany,Belgium,2030-2035,0.00036929141180814623,1999.9998276927809,0.11059932902438945,9986.93565283563,299.6080695850693
Germany,Belgium,2035-2040,7.885580884503616e-05,1999.9999061985875,0.01696523659475464,13346.639762922783,400.39919288768516
Germany,Belgium,2040-2045,2.357839284095934e-06,1999.9999082064455,0.00035144425787178476,13965.079100499594,418.9523730149894
Germany,Belgium,2045-2050,1.2890170759451752e-07,1999.9999079853233,1.2538407966051203e-05,13467.64130259973,404.0292390779923
Germany,Belgium,2050-2055,1.2468847147051534e-07,1999.9999077599966,7.069608676349311e-06,12952.366625547027,388.57099876641166
Germany,Belgium,2055-2060,2.7018029578680066e-07,1999.9999076801869,6.729716450147001e-06,13658.882306948084,409.76646920844195
France,Belgium,2020-2025,0.0,3300.0,0.0,18862.94062407933,565.8882187223779
France,Belgium,2025-2030,49.99968941498901,3349.999689414989,22281.360459781983,18152.768285261165,544.5830485578346
France,Belgium,2030-2035,2999.999979366849,6349.999668609511,898471.9768233628,30064.704026666248,901.9411207999862
