BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Hungary,Austria,2050-2055,1.2277300701910926e-07,2799.9999905140944,0.0017351347631522373,16169.25652986815,485.07769589604413
Hungary,Austria,2055-2060,2.719390258191087e-07,2799.999990766474,0.0016884020651716273,15778.264790199637,473.3479437059901
Italy,Austria,2020-2025,0.0,405.0,0.0,2238.048443133422,67.1414532940029
Italy,Austria,2025-2030,389.9999476248098,794.9999476248098,155139722.33098203,4390.152686533879,131.70458059601665
Italy,Austria,2030-2035,500.0000017928211,1294.999949813154,133671048.1327376,6575.372139816596,197.26116419449843
Italy,Austria,2035-2040,4.1203796076960915e-05,1294.999990582118,7.913115817309294,8154.725829419274,244.64177488257894
Italy,Austria,2040-2045,1000.0000000939153,2294.9999904711863,133053503.87988983,14885.588258845914,446.5676477653789
Italy,Austria,2045-2050,1.8603195144662736e-07,2294.9999908672567,0.01615307951200009,11962.517720768226,358.8755316230467
Italy,Austria,2050-2055,2.0524131698302114e-07,2294.9999909807616,0.010387664870548393,13529.819321629955,405.89457964890005
Italy,Austria,2055-2060,3.1573216447860924e-07,2294.9999913041297,0.007020143396449497,14764.35792808689,442.93073784260804
Slovenia,Austria,2020-2025,0.0,950.0,0.0,1998.5832649101708,59.95749794730506
Slovenia,Austria,2025-2030,0.0,950.0,0.0,4177.574480582775,125.32723441748347
Slovenia,Austria,2030-2035,999.9985968566261,1949.9985968566261,97342287.52863657,6039.774062772608,181.19322188317824
Slovenia,Austria,2035-2040,0.0013916868753342609,1949.999988523941,97.31653433045638,10625.490001912256,318.7647000573678
Slovenia,Austria,2040-2045,999.9999960649874,2949.999984340857,48446356.857803665,14992.713810041329,449.78141430124015
Slovenia,Austria,2045-2050,6.604876307536275e-07,2949.999985171861,0.020881769021053143,11864.331921035982,355.92995763107893
Slovenia,Austria,2050-2055,2.718588265537597e-07,2949.9999854040198,0.005009926850563171,14347.00189378824,430.4100568136475
Slovenia,Austria,2055-2060,6.614730449006909e-07,2949.999986104614,0.00535518054779512,13817.902426985289,414.5370728095582
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9999673208144,999.9999673208144,19498631.534289703,4335.879157101883,130.07637471305677
Slovakia,Austria,2035-2040,1.7581541194381125e-05,999.999984882795,0.24626576092682517,5043.474951398842,151.30424854196568
Slovakia,Austria,2040-2045,1.8310947812567202e-07,999.9999850463436,0.0017769448124153504,4231.783374844639,126.9535012453391
Slovakia,Austria,2045-2050,2.5448140660059496e-07,999.9999852812642,0.001611612565362538,5160.645561901603,154.81936685704815
Slovakia,Austria,2050-2055,2.0687270356659438e-07,999.9999854685759,0.0007636478378095903,4310.077347162517,129.30232041487582
Slovakia,Austria,2055-2060,5.65802018892972e-07,999.9999860148172,0.0009175472720183985,5292.81528612227,158.78445858366769
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3785.655179454901,113.56965538364703
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3216.385336907854,96.49156010723584
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2490.5997341964903,74.71799202589486
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2323.210590973511,69.69631772920536
Croatia,BosniaH,2040-2045,1143.999954081983,1893.999954081983,58205110.7502774,5390.210217144705,161.70630651434112
Croatia,BosniaH,2045-2050,1.0308672711761545e-05,1893.9999643710946,0.34227827739141714,5844.803741286176,175.34411223858527
Croatia,BosniaH,2050-2055,3.5670415608350918e-06,1893.9999679185753,0.06903512310492192,5047.99467290993,151.43984018729782
Croatia,BosniaH,2055-2060,6.381933792862551e-07,1893.9999685372086,0.0054261056797517224,4716.513581896066,141.495407456882
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,924.2969323058641,27.728907969175946
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1826.7058757249135,54.80117627174752
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2165.696650014083,64.97089950042252
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2173.627479544219,65.20882438632636
Serbia,BosniaH,2040-2045,1349.9999350370892,1949.9999350370892,45466912.27621316,5762.9703583340415,172.88911075002085
Serbia,BosniaH,2045-2050,2.126895939128745e-06,1949.9999371444242,0.046746535449999765,6112.8249093854765,183.3847472815647
Serbia,BosniaH,2050-2055,1.2043948824743612e-05,1949.9999491688118,0.15429698388764312,7081.347740558607,212.4404322167587
Serbia,BosniaH,2055-2060,1.0107426106604336e-06,1949.9999501599941,0.005688570300738913,5382.167986911119,161.46503960733358
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5461.753240259064,163.8525972077719
Germany,Belgium,2025-2030,999.9999735256479,1999.9999735256479,445629.9655177028,4634.983985287888,139.04951955863692
Germany,Belgium,2030-2035,4.446644328703473e-06,1999.9999779527311,0.001331728449239453,5703.805535587561,171.11416606762728
Germany,Belgium,2035-2040,1.120835725887163e-05,1999.9999891415273,0.002411394106792712,12087.031785745803,362.6109535723756
Germany,Belgium,2040-2045,1.3103170278770912e-07,1999.9999892529986,1.9530737253603684e-05,9039.868119187284,271.19604357561815
Germany,Belgium,2045-2050,1.9316780897278763e-07,1999.9999894266055,1.8789640882244378e-05,10365.697194420596,310.9709158326181
Germany,Belgium,2050-2055,1.5048861982402762e-07,1999.9999895575334,8.532429982120315e-06,9128.518203797712,273.8555461139315
Germany,Belgium,2055-2060,3.5902358658334744e-07,1999.999989896996,8.94264672256964e-06,9919.72540822118,297.5917622466364
France,Belgium,2020-2025,0.0,3300.0,0.0,18165.541303924278,544.9662391177309
France,Belgium,2025-2030,49.9999906993844,3349.9999906993844,22281.494721140265,16894.4102513319,506.8323075399573
France,Belgium,2030-2035,2999.999996040725,6349.999986478513,898471.9818170329,34471.71668974838,1034.1515006924512
France,Belgium,2035-2040,3.805689605726741e-06,6349.99999050679,0.0008187656117285124,30342.364757542186,910.2709427262655
France,Belgium,2040-2045,999.9999993052253,7349.999989646701,149053.52540275638,43779.02455573085,1313.3707366719261
France,Belgium,2045-2050,1.3824040359439677e-07,7349.999989937062,1.3446792986719434e-05,44284.61996495834,1328.5385989487534
France,Belgium,2050-2055,1.1552415637298936e-07,7349.999990100838,6.550008742512694e-06,41326.50650471746,1239.7951951415273
France,Belgium,2055-2060,2.0642040043702335e-07,7349.999990194658,5.14156948574498e-06,47272.01502357779,1418.1604507073328
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,4948.216094854884,148.44648284564693
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4747.962622186718,142.43887866560138
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,5172.308517824572,155.16925553473695
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,5828.953472645249,174.86860417935793
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,5225.210761993892,156.75632285981666
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4258.837263527567,127.7651179058271
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4186.993378457605,125.60980135372796
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,4738.284420118358,142.14853260355048
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2659.5832593144078,79.78749777943197
Luxemb.,Belgium,2025-2030,499.9999693673017,1179.9999693673017,222814.97500688522,1650.9353282171778,49.52805984651554
Luxemb.,Belgium,2030-2035,499.99992918100696,1679.9998986556825,149745.30929083945,2861.7969072929554,85.85390721878885
Luxemb.,Belgium,2035-2040,7.658505419173119e-07,1679.9998984241845,0.00016476700740437756,3716.371966355408,111.49115899066267
Luxemb.,Belgium,2040-2045,7.612851281575194e-07,1679.9999006555165,0.00011347223226740508,2523.674044267467,75.71022132802443
Luxemb.,Belgium,2045-2050,1.0757063619501186e-06,1679.9999010053716,0.0001046351167064057,3736.5265984907023,112.0957979547214
Luxemb.,Belgium,2050-2055,1.847932224939407e-06,1679.9999031951,0.00010477438320210988,4209.488867608737,126.28466602826244
Luxemb.,Belgium,2055-2060,4.390775169199514e-06,1679.9999072730775,0.00010936649469203265,4898.37239197377,146.9511717592132
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,3588.2698662499934,107.6480959874997
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,3556.140280134484,106.68420840403468
Netherlands,Belgium,2030-2035,1549.9999654497587,3949.9999654497587,464210.5142039715,9681.398272724688,290.4419481817412
Netherlands,Belgium,2035-2040,1.6880783335730509e-06,3949.999967118276,0.0003631774087287003,15425.89836665438,462.7769509996302
Netherlands,Belgium,2040-2045,4.0111689682224013e-07,3949.9999674998335,5.9787887611507686e-05,12265.295777834725,367.95887333504163
Netherlands,Belgium,2045-2050,3.95546644762785e-07,3949.9999678758186,3.847524826621822e-05,9594.70350324004,287.8411050972028
Netherlands,Belgium,2050-2055,4.4014255624242525e-07,3949.9999682964,2.4955279327309842e-05,10092.61169299902,302.7783507899702
Netherlands,Belgium,2055-2060,7.507489219317811e-07,3949.999969027589,1.8699836548558766e-05,9582.67027537891,287.48010826136675
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5187.230036303011,155.61690108909048
Greece,Bulgaria,2025-2030,799.9999933868216,1399.9999933868216,218508665.538178,10579.807899074498,317.39423697223515
Greece,Bulgaria,2030-2035,5.630472256268374e-08,1399.9999934235627,0.01033552140220713,9014.252172408585,270.4275651722585
Greece,Bulgaria,2035-2040,1.4228810159899664e-07,1399.9999935462931,0.018762862604062024,7401.706683855366,222.05120051566095
Greece,Bulgaria,2040-2045,999.9999930541615,2399.999986453749,91357989.40008713,11861.957241558646,355.85871724675894
Greece,Bulgaria,2045-2050,1.8388945419427382e-06,2399.999988276526,0.10963389231652979,13335.273702063005,400.0582110618923
Greece,Bulgaria,2050-2055,2.80197296489847e-07,2399.9999888445795,0.009737271916384429,11176.735592876781,335.3020677863037
Greece,Bulgaria,2055-2060,6.34987085066289e-07,2399.9999892760693,0.009694206553808026,13540.071537689899,406.2021461306961
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3485.639467734432,104.56918403203298
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3205.2731576761526,96.15819473028483
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2173.2404358940485,65.19721307682174
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1155.7316471835345,34.67194941550616
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1292.7762435584634,38.78328730675386
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1576.2112189810384,47.286336569431306
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1688.015412821505,50.6404623846453
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1886.5569534898207,56.59670860469457
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.9998998867945,78.83999699660376
Romania,Bulgaria,2025-2030,599.9999962831588,899.9999962831588,92202931.97517848,7314.735229126416,219.44205687379258
Romania,Bulgaria,2030-2035,999.9999674419948,1899.999964112569,103276700.8547723,8900.899400695975,267.0269820208807
Romania,Bulgaria,2035-2040,1.1739597180499772e-05,1899.999975426861,0.8709606037710493,6317.78532782257,189.53355983467742
Romania,Bulgaria,2040-2045,1499.9999954921532,3399.999970469096,77099683.68568826,12115.319752488736,363.45959257466177
Romania,Bulgaria,2045-2050,1.4354635792674729e-06,3399.9999721730233,0.04814985568094433,15229.832508682126,456.8949752604639
Romania,Bulgaria,2050-2055,9.52464224599838e-07,3399.999973181408,0.018622450645549574,13766.096104961383,412.98288314884053
Romania,Bulgaria,2055-2060,2.5703711847160703e-06,3399.9999757992673,0.022077913271801263,13598.222201644472,407.9466660493342
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4379.8756770859345,131.39627031257837
Serbia,Bulgaria,2025-2030,843.9999962058675,1343.9999962058675,144165396.0242022,11334.132745835683,340.02398237507083
Serbia,Bulgaria,2030-2035,499.9999737227831,1843.999970068895,57398091.545249976,9682.887135548373,290.48661406645135
Serbia,Bulgaria,2035-2040,1.5193197602580076e-06,1843.9999714087237,0.12529092134126726,6199.466397573197,185.98399192719603
Serbia,Bulgaria,2040-2045,730.0000044225178,2573.9999757430087,41707033.62676367,11610.67732588972,348.32031977669243
Serbia,Bulgaria,2045-2050,6.005392475181635e-06,2573.999981868574,0.22390784395428356,12864.397347422459,385.9319204226737
Serbia,Bulgaria,2050-2055,2.747965341946946e-07,2573.999981803528,0.005972064803333728,13578.470602988958,407.35411808966904
Serbia,Bulgaria,2055-2060,4.6817472957082084e-07,2573.9999825012496,0.00446987366201972,11864.642952387858,355.93928857163627
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,23565.198168421317,706.9559450526401
Germany,Switzerland,2025-2030,799.9999760585661,5399.999976058566,356503.9711833535,26005.650656036112,780.1695196810847
Germany,Switzerland,2030-2035,3100.000005366198,8499.999981232922,928421.0507100183,42105.70181608501,1263.1710544825526
Germany,Switzerland,2035-2040,5.349151489852652e-06,8499.999986667579,0.0011508298746243481,50786.873475599336,1523.6062042679794
Germany,Switzerland,2040-2045,2.159289997102226e-06,8499.999988620875,0.0003218497866586075,51589.96323064456,1547.6988969193403
Germany,Switzerland,2045-2050,1.44301891579407e-07,8499.999988885851,1.4036400453181023e-05,53216.92596726586,1596.5077790179741
Germany,Switzerland,2050-2055,1.3613592463808624e-07,8499.999988976748,7.718658370207323e-06,55597.292067557515,1667.9187620267223
Germany,Switzerland,2055-2060,2.1499635191058403e-07,8499.999989314165,5.355181368651591e-06,49269.550115384685,1478.0865034615401
France,Switzerland,2020-2025,0.0,3150.0,0.0,18021.895520949845,540.6568656284958
France,Switzerland,2025-2030,399.99998537843385,3149.999985378434,90763337.4599355,14436.919949377998,433.1075984813406
France,Switzerland,2030-2035,1499.9999963853727,4649.999981569676,228744481.76499814,25358.504166951385,760.7551250085432
France,Switzerland,2035-2040,8.041594411771972e-06,4649.999989765208,0.8809362443910834,27090.138886773613,812.704166603211
France,Switzerland,2040-2045,1999.999994592401,6649.999984148394,151791806.89958647,42084.77327730599,1262.543198319182
France,Switzerland,2045-2050,5.472299794049875e-07,6649.999984897039,0.027103769245404162,41093.261302984116,1232.7978390895296
France,Switzerland,2050-2055,1.6597315869139262e-07,6649.999985106017,0.004791627147414175,37990.56102933963,1139.7168308801895
France,Switzerland,2055-2060,3.332032201002889e-07,6649.999985325813,0.004225989042334924,43778.44821028049,1313.3534463084166
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,17499.199588753865,524.975987662617
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,20696.865253430624,620.905957602918
Italy,Switzerland,2030-2035,1199.999959666644,5439.999959666644,287718166.2396477,27719.51368549782,831.5854105649337
Italy,Switzerland,2035-2040,2.8059900350335485e-05,5439.999987706984,4.832981381887003,30683.02382339295,920.4907147017877
Italy,Switzerland,2040-2045,2.5540491404446122e-06,5439.999990241471,0.30477144172762255,34182.84448629091,1025.4853345887266
Italy,Switzerland,2045-2050,2.534648989531108e-07,5439.999990475376,0.01973805334588584,29663.650788095678,889.9095236428738
Italy,Switzerland,2050-2055,1.7966252153553118e-07,5439.999990635477,0.008155100781297974,34924.49040985672,1047.7347122957015
Italy,Switzerland,2055-2060,3.74965952995045e-07,5439.999990990882,0.007477177605688388,34732.89085544476,1041.986725663343
Germany,CzechR,2020-2025,0.0,2100.0,0.0,4061.1262467325623,121.83378740197676
Germany,CzechR,2025-2030,499.99996783406914,2599.999967834069,222814.97432363083,7725.307260571821,231.7592178171549
Germany,CzechR,2030-2035,500.00000457880583,3099.9999728196253,149745.33187177606,12671.237949760516,380.1371384928158
Germany,CzechR,2035-2040,1.984094824997812e-05,3099.9999922144057,0.004268631395141041,18476.65182198459,554.2995546595369
Germany,CzechR,2040-2045,1149.9999950919125,4249.999987074945,171411.5536006945,21944.576932065625,658.3373079619682
Germany,CzechR,2045-2050,3.423486686325368e-06,4249.999990725735,0.0003330062381680809,25406.01912366939,762.1805737100823
Germany,CzechR,2050-2055,1.1917932604418209e-07,4249.999990762175,6.75725018926588e-06,21745.75088343077,652.3725265029251
Germany,CzechR,2055-2060,3.0534892733679543e-07,4249.999991076154,7.6057052693239505e-06,25768.18354501028,773.0455063503076
Poland,CzechR,2020-2025,0.0,800.0,0.0,1759.5237710968645,52.7857131329059
Poland,CzechR,2025-2030,0.0,800.0,0.0,2789.442938964071,83.68328816892227
Poland,CzechR,2030-2035,0.0,800.0,0.0,3904.8489118357584,117.14546735507273
Poland,CzechR,2035-2040,0.0,800.0,0.0,4624.0523752152,138.7215712564567
Poland,CzechR,2040-2045,999.9999847029171,1799.9999847029171,89968138.19730327,6694.459048032668,200.83377144098034
Poland,CzechR,2045-2050,4.6459028570884035e-07,1799.9999851479463,0.027277234534650995,7358.637115432025,220.75911346296064
Poland,CzechR,2050-2055,1.979155740251308e-07,1799.9999853263012,0.006773225448560487,6622.9342857700885,198.68802857310325
Poland,CzechR,2055-2060,5.620353383511088e-07,1799.9999858687756,0.008449931794408408,6817.027707221862,204.51083121665587
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,5259.174086835581,157.77522260506768
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,5276.884882359195,158.30654647077606
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,5604.149073281593,168.12447219844793
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,6301.273740625006,189.03821221875086
Slovakia,CzechR,2040-2045,499.9999780650196,2299.9999780650196,25091833.9616248,8089.430193861488,242.6829058158447
Slovakia,CzechR,2045-2050,4.083698392601058e-06,2299.999982129157,0.13373884004915854,10338.157694251866,310.1447308275562
Slovakia,CzechR,2050-2055,2.535622410268997e-07,2299.999982363158,0.004840317192704865,7715.417796067421,231.4625338820231
Slovakia,CzechR,2055-2060,5.161470173811943e-07,2299.9999828597456,0.004328492629856228,9823.619750054166,294.7085925016254
Denmark,Germany,2020-2025,0.0,2765.0,0.0,6990.042102204524,209.7012630661358
Denmark,Germany,2025-2030,1999.9999857997882,4764.999985799788,891259.9483028955,21906.037698182405,657.1811309454731
Denmark,Germany,2030-2035,4.035907341515254e-06,4764.999989816136,0.0012087165574489215,21071.130557017346,632.1339167105197
Denmark,Germany,2035-2040,6.898569172795622e-07,4764.999990486433,0.0001484175483023097,19045.198666474716,571.3559599942411
Denmark,Germany,2040-2045,9.571626115394782e-08,4764.99999056259,1.4266846173279068e-05,16556.311761852816,496.6893528555844
Denmark,Germany,2045-2050,1.1812946758331715e-07,4764.999990661155,1.1490580575016741e-05,20597.878640064642,617.9363592019388
Denmark,Germany,2050-2055,1.0990467696871899e-07,4764.9999907514975,6.231394520327845e-06,16762.026513358982,502.86079540076884
Denmark,Germany,2055-2060,2.3414218222461983e-07,4764.999990966081,5.832070361762185e-06,21968.14398032023,659.0443194096089
France,Germany,2020-2025,0.0,2300.0,0.0,13003.053283336472,390.09159850009564
France,Germany,2025-2030,0.0,2300.0,0.0,12975.591675659547,389.2677502697867
France,Germany,2030-2035,1799.9999905549103,4099.99999055491,539083.186972963,22023.55447717403,660.7066343152225
France,Germany,2035-2040,2.424634209184795e-06,4099.9999929599835,0.000521641888112409,25113.799650466943,753.4139895140087
France,Germany,2040-2045,1.9035330011155663e-07,4099.999993130777,2.8372830473389136e-05,28756.239002601877,862.6871700780588
France,Germany,2045-2050,6.823513513489565e-08,4099.999993179451,6.637305105617892e-06,25037.85654353507,751.1356963060547
France,Germany,2050-2055,6.398769906640952e-08,4099.999993223887,3.6279857084180185e-06,25174.259704956836,755.227791148707
France,Germany,2055-2060,1.064094565162875e-07,4099.9999933107265,2.6504725960250667e-06,25609.160637577766,768.2748191273355
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7438.245500167796,223.14736500503406
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,2608.9554871922564,78.26866461576766
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,4881.615718832633,146.44847156497875
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,15318.329578209565,459.54988734628733
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,13438.962901748548,403.16888705245697
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,13144.00640936074,394.3201922808229
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,13713.718383549729,411.4115515064922
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,13025.320954976945,390.7596286493074
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,21241.116151511007,637.233484545331
Netherlands,Germany,2025-2030,899.9999821489191,5149.999982148919,401066.97162894416,11160.796715466227,334.82390146398757
Netherlands,Germany,2030-2035,2.1250941131290577e-06,5149.999984254452,0.0006364458406302128,18715.922566982154,561.477677009464
Netherlands,Germany,2035-2040,9.982344203968339e-06,5149.9999942172335,0.002147626581618166,25070.697288218358,752.1209186465521
Netherlands,Germany,2040-2045,999.9999920511244,6149.999986025757,149053.52432150705,23100.319451401214,693.0095835420368
Netherlands,Germany,2045-2050,2.0267885878193045e-06,6149.999988080657,0.00019714790943619814,26620.396153513637,798.6118846054113
Netherlands,Germany,2050-2055,2.522018681118509e-07,6149.999988404758,1.4299385452139882e-05,23154.41933673354,694.6325801020067
Netherlands,Germany,2055-2060,5.602456396254392e-07,6149.999989029193,1.3954734508417247e-05,28639.382995726613,859.1814898717988
NO2,Germany,2020-2025,0.0,1400.0,0.0,6568.0626228713745,197.0418786861411
NO2,Germany,2025-2030,1399.9999944896217,2799.9999944896217,2611319.0068126675,19611.96950202533,588.3590850607617
NO2,Germany,2030-2035,3.5721597899708027e-07,2799.999994827278,0.0003822909873952142,21753.422525886803,652.6026757766042
NO2,Germany,2035-2040,3.161212824860442e-07,2799.999995123839,0.00024302998645953878,22943.300621049697,688.2990186314943
NO2,Germany,2040-2045,5.029036057625388e-08,2799.999995154586,1.9230931642212673e-05,21539.811572775292,646.1943471832608
NO2,Germany,2045-2050,4.142265847648493e-08,2799.9999951764235,1.0337011895211828e-05,21960.61006954022,658.8183020862065
NO2,Germany,2050-2055,4.27832443021374e-08,2799.999995199681,6.223233702329057e-06,21942.222317135926,658.2666695140801
NO2,Germany,2055-2060,6.8974143277888e-08,2799.9999952490653,4.40760563945203e-06,22810.28050850653,684.3084152551934
Poland,Germany,2020-2025,0.0,3500.0,0.0,9732.22401831804,291.96672054954087
