Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,7.897142495494336e-09,3503.000000007897,7.6031574280932546e-06,124704.00000760316,0.8066235295700599,1929.6808275434407,482.4202069303719
Austria,HydroPumpStorage,2025-2030,1.378920739977285e-05,3503.0000137749144,3.63724318811908e-06,124704.000011196,11.643651950440187,2408.7702457382657,602.1925615872844
Austria,HydroPumpStorage,2030-2035,1751.499330016597,5254.499343770111,5.294321841665241e-07,124704.00001168107,1129032084.9123223,7951.883679311004,1987.970919840504
Austria,HydroPumpStorage,2035-2040,0.0005426019640682436,5254.499884590775,2.8761196471274608e-06,124704.00001451281,274.19612686956987,9712.287578485555,2428.071894676091
Austria,HydroPumpStorage,2040-2045,3.507738676839616e-07,5254.499885036895,3.7716721010874262e-06,124704.00001824008,0.2547194235450415,11294.160253769342,2823.5400634316243
Austria,HydroPumpStorage,2045-2050,1.964377503641673e-07,5254.499884686056,1.3158048581439062e-06,124704.00001195271,0.07490404961644684,10109.714096236898,2527.428524081884
Austria,HydroPumpStorage,2050-2055,1.3026001249035079e-05,5254.499886095809,5.787778217087194e-06,124704.0000141033,1.8108569769810559,9767.22660611261,2441.8066515304263
Austria,HydroPumpStorage,2055-2060,1751.4990468731132,5254.499602959526,4.94196215359053e-06,124704.00001851584,102418068.64674695,10284.926283132512,2571.231570810953
Austria,Li-Ion_BESS,2020-2025,0.0005909719511594783,0.0005909719511594783,0.0011819439023189565,0.0011819439023189565,348.8605280992119,0.0017030206240286976,0.0001892228991349939
Austria,Li-Ion_BESS,2025-2030,0.009207147369257105,0.009798097129376687,0.01841429473848215,0.019596194258753374,3463.4459519459797,0.0068286020595588245,0.0007587318815749221
Austria,Li-Ion_BESS,2030-2035,1.530714033118925e-05,0.009813382078674222,3.061428070296442e-05,0.019626764157348445,4.443866803453626,0.012310738980387528,0.001367858223103293
Austria,Li-Ion_BESS,2035-2040,1744.4876348990176,1744.4968573071171,3488.975269791517,3488.9937146142342,396815263.75598204,1210.8873056098346,134.54303395487855
Austria,Li-Ion_BESS,2040-2045,4222.614859877523,5967.102509756796,8445.229719381645,11934.205019513593,752584812.9702009,4238.123401433465,470.9026001556878
Austria,Li-Ion_BESS,2045-2050,6937.514418453926,12904.616912815576,13875.02883452051,25809.233825631152,968793869.0169665,9775.871655899231,1086.2079617725547
Austria,Li-Ion_BESS,2050-2055,8740.906809857142,19901.03608888277,17481.813619151326,39802.07217776554,711490853.0532039,14399.947921331748,1599.9942134887087
Austria,Li-Ion_BESS,2055-2060,3.5450538175208555e-05,15678.421263063601,7.024646560426763e-05,31356.842526127202,1.257367515129973,10582.325783016286,1175.8139758993075
BosniaH,HydroPumpStorage,2020-2025,2.0567388787640084e-06,440.0000020567389,8.780534699326381e-07,2199.3400008780536,2.251771437045133,21.34467082222877,5.336167699802665
BosniaH,HydroPumpStorage,2025-2030,5.930480952572624e-07,440.00000262759585,8.48171589121146e-07,2199.3400016818423,0.5576814221805737,291.4052349617006,72.85130873460518
BosniaH,HydroPumpStorage,2030-2035,2.859327247617004e-07,440.0000028913427,5.0304727702667254e-05,2199.340051942189,3.4270023843246107,525.4797997734449,131.36994993831632
BosniaH,HydroPumpStorage,2035-2040,3.193089903551109e-07,440.0000031884631,219.933868193109,2419.2739201871623,11108155.021540701,566.4368544762199,141.60921361325552
