Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
BosniaH,Liginiteexisting,2020-2025,0.0,1888.0,0.7499998225609379,0.0,12404.157065356583
BosniaH,Liginiteexisting,2025-2030,0.0,1161.8461538461538,0.7216820793485286,0.0,7345.115882151253
BosniaH,Liginiteexisting,2030-2035,0.0,780.6153846153845,0.6568754282934252,0.0,4491.839490290606
BosniaH,Liginiteexisting,2035-2040,0.0,544.6153846153845,0.0034882552756106376,0.0,16.64187559981478
BosniaH,Liginiteexisting,2040-2045,0.0,377.5999999999999,2.523386657711847e-07,0.0,0.0008346797825099433
BosniaH,Liginiteexisting,2045-2050,0.0,94.40000000000009,1.1875843675629046e-06,0.0,0.0009820657672499422
BosniaH,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
BosniaH,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Bulgaria,Liginiteexisting,2020-2025,0.0,12357.0,0.27673097622793263,0.0,29955.38653765742
Bulgaria,Liginiteexisting,2025-2030,0.0,7604.307692307692,0.46449452095990346,0.0,30941.715106826763
Bulgaria,Liginiteexisting,2030-2035,0.0,5109.1442307692305,0.5956247703302623,0.0,26657.843845156316
Bulgaria,Liginiteexisting,2035-2040,0.0,3564.5192307692305,0.011669026137546057,0.0,364.3675403074942
Bulgaria,Liginiteexisting,2040-2045,0.0,2471.3999999999996,0.00027189368384891044,0.0,5.886352520314371
Bulgaria,Liginiteexisting,2045-2050,0.0,617.8500000000006,2.1761566987029565e-07,0.0,0.0011778156526732163
Bulgaria,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Bulgaria,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
CzechR,Liginiteexisting,2020-2025,0.0,7250.0,0.7499999371182063,0.0,47632.49600637733
CzechR,Liginiteexisting,2025-2030,0.0,4461.538461538462,0.732191180372949,0.0,28616.2842249144
CzechR,Liginiteexisting,2030-2035,0.0,2997.596153846154,0.6552261329376698,0.0,17205.545223302564
CzechR,Liginiteexisting,2035-2040,0.0,2091.346153846154,0.022456400278035506,0.0,411.405571632126
CzechR,Liginiteexisting,2040-2045,0.0,1449.9999999999998,6.327271308405389e-08,0.0,0.0008036900015936536
CzechR,Liginiteexisting,2045-2050,0.0,362.50000000000034,3.10901965625831e-07,0.0,0.0009872691918448259
CzechR,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
CzechR,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Germany,Liginiteexisting,2020-2025,0.0,19106.0,0.7499957453744961,0.0,125525.70790945643
Germany,Liginiteexisting,2025-2030,0.0,11757.538461538463,0.7436011563731733,0.0,76587.97215785408
Germany,Liginiteexisting,2030-2035,0.0,7899.596153846153,0.6280691885388638,0.0,43462.67820810639
Germany,Liginiteexisting,2035-2040,0.0,5511.346153846153,0.04856995283860729,0.0,2344.9278074612293
Germany,Liginiteexisting,2040-2045,0.0,3821.1999999999994,2.6566950720149552e-08,0.0,0.0008892944571244769
Germany,Liginiteexisting,2045-2050,0.0,955.3000000000009,1.5959455249194338e-07,0.0,0.0013355555217210518
Germany,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Germany,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2020-2025,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2025-2030,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2030-2035,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2035-2040,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2040-2045,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2045-2050,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Greece,Liginiteexisting,2020-2025,0.0,2001.0,0.7493287776079265,0.0,13134.804303782743
Greece,Liginiteexisting,2025-2030,0.0,1231.3846153846155,0.6142709902792883,0.0,6626.097700657195
Greece,Liginiteexisting,2030-2035,0.0,827.3365384615385,0.5801841671579353,0.0,4204.866230213338
Greece,Liginiteexisting,2035-2040,0.0,577.2115384615385,0.08058341050217441,0.0,407.45978730983524
Greece,Liginiteexisting,2040-2045,0.0,400.19999999999993,0.0002266260581339828,0.0,0.7944947565553265
Greece,Liginiteexisting,2045-2050,0.0,100.05000000000008,1.3067410428559316e-06,0.0,0.0011452775061185692
Greece,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Greece,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Hungary,Liginiteexisting,2020-2025,0.0,1007.0,0.7499997033143525,0.0,6615.98738284096
Hungary,Liginiteexisting,2025-2030,0.0,619.6923076923077,0.6610051992939372,0.0,3588.2697751603755
Hungary,Liginiteexisting,2030-2035,0.0,416.3557692307692,0.6400809016815041,0.0,2334.552055420253
Hungary,Liginiteexisting,2035-2040,0.0,290.4807692307692,0.03784282718318957,0.0,96.29529469835002
Hungary,Liginiteexisting,2040-2045,0.0,201.39999999999995,4.713298695602678e-07,0.0,0.0008315503209898774
Hungary,Liginiteexisting,2045-2050,0.0,50.350000000000044,2.181840496492019e-06,0.0,0.000962335660425748
Hungary,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Hungary,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Ireland,Liginiteexisting,2020-2025,0.0,228.0,0.6761081390761227,0.0,1350.3772640139575
Ireland,Liginiteexisting,2025-2030,0.0,140.30769230769232,0.5601097563435946,0.0,688.4283163999611
Ireland,Liginiteexisting,2030-2035,0.0,94.26923076923076,0.5282345775520177,0.0,436.21530147387494
Ireland,Liginiteexisting,2035-2040,0.0,65.76923076923076,0.029369399523325866,0.0,16.920840657677413
Ireland,Liginiteexisting,2040-2045,0.0,45.59999999999999,2.282655023043013e-06,0.0,0.0009118202448846699
Ireland,Liginiteexisting,2045-2050,0.0,11.40000000000001,1.2221735927588333e-05,0.0,0.0012205114366726836
Ireland,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Ireland,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Macedonia,Liginiteexisting,2020-2025,0.0,824.0,0.7499994621340295,0.0,5413.676117554328
Macedonia,Liginiteexisting,2025-2030,0.0,507.0769230769231,0.6979008231278211,0.0,3100.07116155949
Macedonia,Liginiteexisting,2030-2035,0.0,340.6923076923077,0.6267370731025901,0.0,1870.4746178243952
Macedonia,Liginiteexisting,2035-2040,0.0,237.69230769230768,0.012434515685458742,0.0,25.890957260020862
Macedonia,Liginiteexisting,2040-2045,0.0,164.79999999999995,0.00024028086715173111,0.0,0.3468809933018622
Macedonia,Liginiteexisting,2045-2050,0.0,41.20000000000004,2.875860276376716e-06,0.0,0.0010379324840676738
Macedonia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Macedonia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Poland,Liginiteexisting,2020-2025,0.0,7560.0,0.7499999417281341,0.0,49669.19614091066
Poland,Liginiteexisting,2025-2030,0.0,4652.307692307692,0.7310109091313797,0.0,29791.776039243883
Poland,Liginiteexisting,2030-2035,0.0,3125.7692307692305,0.6175605519779875,0.0,16909.88151842464
Poland,Liginiteexisting,2035-2040,0.0,2180.7692307692305,0.07503109673800956,0.0,1433.3594423459788
