Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,3.089263100264361e-05,3503.000030892631,7.962633389979601e-06,124704.00000796263,33.27333905872361,1934.3590323331434,483.58975800970546
Austria,HydroPumpStorage,2025-2030,9.34246491886198e-05,3503.0001240889897,3.99303631881988e-05,124704.0000474364,80.14577095546777,2261.718928949046,565.4297321564454
Austria,HydroPumpStorage,2030-2035,0.0025942942797668356,3503.0027181549763,3.464289391467973e-05,124704.00008162271,1674.538335860627,5894.191452454365,1473.5478629717786
Austria,HydroPumpStorage,2035-2040,1751.496539608484,5254.499252458508,1.679017178989851e-05,124704.00009795632,884624772.7868078,9785.295360354015,2446.3238398466983
Austria,HydroPumpStorage,2040-2045,2.5456931271239376e-06,5254.499253795785,1.3792580096278707e-05,124704.00011129232,1.373409636432934,11114.608294365578,2778.652073549937
Austria,HydroPumpStorage,2045-2050,6.557497308126122e-05,5254.499291475821,3.7771191045330924e-05,124704.00014110089,15.836779730933461,10361.600753425684,2590.4001881222794
Austria,HydroPumpStorage,2050-2055,0.00020848340804536397,5254.499409582732,6.40246251413179e-05,124704.00016519512,28.60227100593679,9971.11539554972,2492.7788488132883
Austria,HydroPumpStorage,2055-2060,0.0007562354562458309,5254.497571512888,3.084654982102468e-05,124704.00016139876,44.40088014520578,10412.812944844043,2603.2032361420993
Austria,Li-Ion_BESS,2020-2025,0.003588090129155096,0.003588090129155096,0.007176180258310192,0.007176180258310192,2118.1090149349975,0.010349349322652463,0.0011499110917410965
Austria,Li-Ion_BESS,2025-2030,0.03920805488440305,0.0427959167219548,0.0784161097686857,0.0855918334439096,14748.865585285253,0.034330015151163636,0.003814428838644375
Austria,Li-Ion_BESS,2030-2035,5.6481206575667925e-05,0.042852169637103935,0.00011296241349366537,0.08570433927420787,16.39724689700609,0.05973392937768871,0.006637086149728783
Austria,Li-Ion_BESS,2035-2040,0.21763268499579322,0.2568967645038012,0.435265369991735,0.5137935290076024,49504.490356387905,0.22963668982156427,0.025515170051797362
Austria,Li-Ion_BESS,2040-2045,5504.247707889321,5504.465396613744,11008.49541571549,11008.930793227488,981006643.8415682,3963.413639037832,440.37929320843267
Austria,Li-Ion_BESS,2045-2050,10422.423795975898,15926.889135669255,20844.847591276044,31853.77827133851,1455446384.1144087,11765.209517656313,1307.245501949
Austria,Li-Ion_BESS,2050-2055,1730.9165598133027,17657.588062222916,3461.8331181972912,35315.17612444583,140892853.11949646,12062.87682664676,1340.3196473898563
Austria,Li-Ion_BESS,2055-2060,0.00012574079339447382,12153.340480951063,0.0002529600562253007,24306.680961902126,4.5196719363211075,8078.3024859781435,897.5891650909177
BosniaH,HydroPumpStorage,2020-2025,5.400738189109688e-06,440.0000054007382,2.009540366998408e-06,2199.3400020095405,5.8817768370999985,25.1933838732374,6.298345906718767
BosniaH,HydroPumpStorage,2025-2030,2.7756303034236054e-07,440.00000545000586,3.894603985190279e-06,2199.340005447561,0.5487618256684303,291.6071199744536,72.90177993367516
BosniaH,HydroPumpStorage,2030-2035,9.433033924092342e-07,440.00000616502126,2.3872747675545907e-05,2199.3400288637263,2.1469203780729433,558.611003106669,139.65275071723286
BosniaH,HydroPumpStorage,2035-2040,3.8122163216504634e-07,440.0000063179517,219.93324217165622,2419.2732725454557,11108123.434473423,562.3243280118032,140.58108194224658
BosniaH,HydroPumpStorage,2040-2045,7.933598045304387e-07,440.00000688301964,1.6249410321729153e-05,2419.2732890740226,0.8462061200769123,605.9388787356243,151.48471962300704
BosniaH,HydroPumpStorage,2045-2050,2.4855659269199894e-06,440.00000396784736,9.679264666025673e-06,2419.2732935671265,0.7886164153800936,659.1705246428457,164.79263110319954
BosniaH,HydroPumpStorage,2050-2055,1.5415796450425714e-06,440.00000523186384,2.7211343002663118e-05,2419.2733173580805,0.5673863021661707,644.3407481864502,161.08518698486938
BosniaH,HydroPumpStorage,2055-2060,5.732217547721871e-06,440.000010020778,2.505851683190789e-05,2419.2733196949594,0.4817171560992163,610.5198654565542,152.629966304938
BosniaH,Li-Ion_BESS,2020-2025,0.0035595305106783525,0.0035595305106783525,0.007119061021356705,0.007119061021356705,2101.2497992572303,0.010184919332159944,0.0011316438332035993
BosniaH,Li-Ion_BESS,2025-2030,0.005239894426919694,0.008799196645904787,0.010479788853752555,0.017598393291809573,1971.0872883422246,0.016232031046525604,0.001803545386916857
BosniaH,Li-Ion_BESS,2030-2035,0.15091572257337674,0.15971469092764037,0.3018314451467827,0.31942938185528075,43812.84514085414,0.16706868884272627,0.018563174171546497
BosniaH,Li-Ion_BESS,2035-2040,505.23431606585723,505.390471873214,1010.468632131132,1010.780943746428,114924682.97150177,327.01590195004275,36.3351002029833
BosniaH,Li-Ion_BESS,2040-2045,0.00011433532717383026,505.38534566664106,0.00022867069825926816,1010.7706913332821,20.3776683961938,357.7717071046445,39.75241188674084
BosniaH,Li-Ion_BESS,2045-2050,0.00019714001015576745,505.2346270841735,0.0003942798240681888,1010.469254168347,27.5297372989956,361.221843982439,40.135760429449775
BosniaH,Li-Ion_BESS,2050-2055,734.3203596251398,734.3206706291512,1468.6407192506097,1468.6413412583024,59772084.34595962,515.7589491765963,57.30654989468491
BosniaH,Li-Ion_BESS,2055-2060,0.00019775878509862766,734.320754067289,0.00039551753859377235,1468.641508134578,7.071680081160807,528.4524659904203,58.71694065219336
Belgium,HydroPumpStorage,2020-2025,5.564180469264102e-05,1308.0000556418047,3.2003672458813526e-06,7762.500003200367,58.75993348809053,1161.5266741848454,290.38166847778746
Belgium,HydroPumpStorage,2025-2030,3.2090481581297545e-06,1308.0000586225617,3.788102154970238e-06,7762.500006531886,2.951739963185523,539.3694240085352,134.84235592830882
Belgium,HydroPumpStorage,2030-2035,9.3789261518966e-06,1308.0000677731957,1.691512590009959e-05,7762.500022990428,7.13610351947589,1337.7618220650882,334.44045543774956
Belgium,HydroPumpStorage,2035-2040,3.526181483552075e-06,1308.0000710710854,776.2479712068457,8538.74799424085,39205799.1643978,1802.7730054484964,450.6932512839795
Belgium,HydroPumpStorage,2040-2045,2.8848985032097765e-06,1308.000073727693,4.1477400247546446e-05,8538.748035846134,2.4608442722803305,1899.5390869609537,474.884771662723
Belgium,HydroPumpStorage,2045-2050,4.842677818690564e-06,1308.000022928565,0.0002567420491043756,8538.748288895567,6.968631149024282,1898.1056716360583,474.5264178344079
Belgium,HydroPumpStorage,2050-2055,5.318036118722437e-06,1308.000025037554,1.9455915408563847e-05,8538.748303970897,0.9668213469064271,1976.8183479613806,494.2045869182982
Belgium,HydroPumpStorage,2055-2060,6.892177902082445e-06,1308.0000225508054,2.5351767993829686e-05,8538.748310650086,0.5512600548788277,1943.8875827092672,485.9718955979834
Belgium,Li-Ion_BESS,2020-2025,0.0039059392533776975,0.0039059392533776975,0.007811878506755395,0.007811878506755395,2305.7406159181137,0.010664028762427535,0.0011848768395060483
Belgium,Li-Ion_BESS,2025-2030,0.06751002767316222,0.07141573863488118,0.13502005534598355,0.14283147726976236,25395.198174076984,0.044112046628805086,0.0049013220772841076
Belgium,Li-Ion_BESS,2030-2035,1.0247187950236099e-05,0.07142575753135746,2.0494376780103042e-05,0.14285151506271493,2.974895313198058,0.08563757844899574,0.009515269024104376
Belgium,Li-Ion_BESS,2035-2040,521.0529460298493,521.1204660600936,1042.1058920669661,1042.2409321201872,118522916.45692617,382.43274724034234,42.49252745367506
Belgium,Li-Ion_BESS,2040-2045,1553.4610164645508,2074.513972283193,3106.922032926148,4149.027944566386,276869003.5375258,1603.3744724954324,178.15271914893358
