Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Belgium,HydroPumpStorage,2050-2055,8.507250898665171e-07,1308.0000036058043,2.628129361438704e-06,8538.74974857176,0.14821689444931055,1981.4886444844165,495.3721611161871
Belgium,HydroPumpStorage,2055-2060,1.2668542930080864e-06,1308.0000036861752,3.3926238010473904e-06,8538.74974910785,0.09391690388231062,1811.6524248884796,452.913106216909
Belgium,Li-Ion_BESS,2020-2025,0.000573884710401002,0.000573884710401002,0.001147769420802004,0.001147769420802004,338.77364694848234,0.001535409595085399,0.00017060000210295716
Belgium,Li-Ion_BESS,2025-2030,0.006480966745573085,0.007054835522681233,0.012961933491148358,0.014109671045362466,2437.940562854263,0.00477842727277966,0.0005309352164432065
Belgium,Li-Ion_BESS,2030-2035,1.1049866767645442e-06,0.007055924576070236,2.2099733646753156e-06,0.014111849152140471,0.32079235709448806,0.008274160606563228,0.000919349959197114
Belgium,Li-Ion_BESS,2035-2040,394.52363580890193,394.5301189468315,789.047271656575,789.060237893663,89741536.41253889,285.16968797468314,31.685520884853847
Belgium,Li-Ion_BESS,2040-2045,1490.3011806783861,1884.8248175109363,2980.6023613557404,3769.6496350218727,265612203.00494003,1535.7977633181213,170.64419592310546
Belgium,Li-Ion_BESS,2045-2050,2217.591318559163,4102.416135046491,4435.1826371408,8204.832270092982,309677031.8813185,2877.6642967326075,319.74047741333317
Belgium,Li-Ion_BESS,2050-2055,3.734252013863302e-05,3707.892536526499,7.468667128527691e-05,7415.785073052998,3.039658621994252,2651.43265872751,294.60362874631755
Belgium,Li-Ion_BESS,2055-2060,8.973445508923391e-06,2217.591364833929,1.7946727932518673e-05,4435.182729667858,0.320879966044975,1489.8426087789883,165.53806764085215
Bulgaria,HydroPumpStorage,2020-2025,1.3236179938758141e-06,864.000001323618,4.0453983274346683e-07,1499.2000004045399,1.432275576007667,0.001919391692173788,0.0004798432022847784
Bulgaria,HydroPumpStorage,2025-2030,1.9077940203816044e-08,864.0000013267625,1.1960938716124997e-06,1499.2000015687672,0.11409840744551153,122.03855213006705,30.509638027709606
Bulgaria,HydroPumpStorage,2030-2035,4.987048135098526e-07,864.000001809534,149.91992525526192,1649.1199271532223,9663972.375294311,486.05834123348905,121.51458530349436
Bulgaria,HydroPumpStorage,2035-2040,5.464985828643904e-07,864.0000023400997,2.5505690920155434e-06,1649.1199293722439,0.40483999159006184,368.5576413289339,92.13941032733352
Bulgaria,HydroPumpStorage,2040-2045,1.5225457617677366e-07,864.0000024764208,1.299067041634574e-06,1649.1199306031708,0.09873320913957473,381.6108318155198,95.40270794922945
Bulgaria,HydroPumpStorage,2045-2050,6.808324665489957e-08,864.000001220886,1.0269844675927716e-06,1649.1199313208756,0.03899856479355252,427.00834778011836,106.75208694016685
Bulgaria,HydroPumpStorage,2050-2055,1.7566769873159869e-07,864.0000013774757,1.8316731330285342e-06,1649.1199318360818,0.047762545922191375,392.4282585198047,98.10706462540016
Bulgaria,HydroPumpStorage,2055-2060,4.579693662804479e-07,864.0000013367404,149.91986362277822,1649.119870203606,876649.2551709627,364.47007993451956,91.11751997902637
Bulgaria,Li-Ion_BESS,2020-2025,0.0005890255074908113,0.0005890255074908113,0.0011780510149816226,0.0011780510149816226,347.7115101723301,0.00203890533204697,0.00022654398926608366
Bulgaria,Li-Ion_BESS,2025-2030,0.00032657137851816045,0.0009155809527219802,0.0006531427570338228,0.0018311619054439605,122.84611873648737,0.002595588384696633,0.00028839764656916683
Bulgaria,Li-Ion_BESS,2030-2035,0.0073135114421720585,0.008229076461595427,0.014627022884363508,0.016458152923190854,2123.209820608996,0.01097287111664032,0.0012192068490910282
Bulgaria,Li-Ion_BESS,2035-2040,2909.697225525698,2909.704865572563,5819.39445101708,5819.409731145126,661863259.386053,1748.9641419444781,194.32934910341726
Bulgaria,Li-Ion_BESS,2040-2045,3569.784506172747,6479.489045163714,7139.569012345301,12958.978090327428,636232688.5536658,4140.571777399455,460.063530821056
Bulgaria,Li-Ion_BESS,2045-2050,6.135087352854893e-06,6479.481737817202,1.2265732109897444e-05,12958.963475634404,0.8564650868795485,3891.3079487973796,432.3675498643733
Bulgaria,Li-Ion_BESS,2050-2055,3745.9914448162463,7315.775957110372,7491.982889660344,14631.551914220743,304915577.60129327,4559.210143431739,506.57890482326223
Bulgaria,Li-Ion_BESS,2055-2060,7899.478531620557,11645.469982540026,15798.957063217702,23290.93996508005,282478418.79004675,6982.535757331187,775.8373063685708
Switzerland,HydroPumpStorage,2020-2025,7.0333690018742345e-06,6681.000007033369,4.414992872625589e-06,368989.000004415,7.8486117035936225,2054.2970013206987,513.5742502790068
Switzerland,HydroPumpStorage,2025-2030,7.253902860246057e-06,6681.000014271337,1.120944773327577e-06,368989.00000550406,6.060024238936496,4556.617436172155,1139.154359049816
Switzerland,HydroPumpStorage,2030-2035,1264.3908958098746,7945.39091006486,3.2204633458636905e-06,368989.0000086927,815037645.2312456,13135.21196458298,3283.8029911234316
