Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
Ireland,Lignite,2045-2050,1.3328597891172283e-05,1792.1803611927974,0.005491677144823085,5.894042250861252,86.2165851377183
Ireland,Lignite,2050-2055,9.632710380690668e-06,1792.180370414408,0.0007332727307126585,2.482919444880558,11.512015268696153
Ireland,Lignite,2055-2060,5.789682527025782e-06,1792.1803757929904,0.0019984721646417736,0.6556059648813856,31.375013932546274
Macedonia,Lignite,2020-2025,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2025-2030,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2030-2035,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2035-2040,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2040-2045,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2045-2050,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2050-2055,0.0,0.0,0,0.0,0.0
Macedonia,Lignite,2055-2060,0.0,0.0,0,0.0,0.0
Poland,Lignite,2020-2025,0.010110545777767559,0.010110545777767559,0.751901737980851,25029.200049850922,0.06659471961400798
Poland,Lignite,2025-2030,7.162305144502715e-06,0.010117296982977838,0.703666390995312,13.256976107719433,0.062364208246644515
Poland,Lignite,2030-2035,6.225552783794417e-06,0.010123111435810978,0.6336853004742582,8.476298783234268,0.05619423414856182
Poland,Lignite,2035-2040,8.966976656466856e-06,0.010131667312527548,0.09269187127903067,8.770358010887005,0.008226719252802933
Poland,Lignite,2040-2045,7.188202640581277e-06,0.01013844441523186,0.015217392981865986,4.8708820959389625,0.001351498869728557
Poland,Lignite,2045-2050,6.251975043508268e-06,0.01014428529032064,0.009114528351556996,2.7646872805858838,0.0008099528927518124
Poland,Lignite,2050-2055,1.0093083799891835e-05,0.010153967274165503,0.009020760314465135,2.601584915891923,0.0008023853839854492
Poland,Lignite,2055-2060,2.105875464730576e-05,0.0101746149288665,0.011781994563991555,2.38462905268135,0.0010501247781756846
Romania,Lignite,2020-2025,0.0825841385082672,0.0825841385082672,0.793074071222819,204441.4781458435,0.5737391691597822
Romania,Lignite,2025-2030,6.7089422804460165e-06,0.08259043635059207,0.7553802133408164,12.41782997589902,0.5465117093304903
Romania,Lignite,2030-2035,6.39767976676609e-06,0.0825964229304153,0.7110069715776052,8.71065543990297,0.5144453009706627
Romania,Lignite,2035-2040,8.100132365642983e-06,0.08260411196283253,0.039032033616411006,7.922520990508905,0.02824404872088662
