Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Italy,Li-Ion_BESS,2035-2040,35055.332772748116,44173.57434100892,70110.66554549619,88347.14868201784,7973969457.857398,31847.192337723678,3538.5769264429937
Italy,Li-Ion_BESS,2040-2045,7.111709435218e-05,35055.332881197326,0.00014224728659640643,70110.66576239465,12.676028856197453,26285.683949454964,2920.63154992496
Italy,Li-Ion_BESS,2045-2050,69105.65840344182,104160.99124718216,138211.31680702348,208321.98249436432,9650306168.410782,77713.09306425002,8634.78811828949
Italy,Li-Ion_BESS,2050-2055,2324.756456500406,71430.41493092655,4649.512912980677,142860.8298618531,189230132.57065842,48490.87385929126,5387.874873245642
Italy,Li-Ion_BESS,2055-2060,37780.52150819781,109210.93636798116,75561.0430163675,218421.87273596233,1350998288.556667,83724.48801193481,9302.720890112229
Lithuania,HydroPumpStorage,2020-2025,1.7119602034654235e-05,900.000017119602,1.3783319445792586e-05,49280.00001378332,19.422830678195144,1171.8908535717565,292.9727133604202
Lithuania,HydroPumpStorage,2025-2030,9.961827203202113e-05,900.0001166365016,1.7367662354606973e-06,49280.00001531733,82.09908312323942,1263.253538667449,315.8133846231775
Lithuania,HydroPumpStorage,2030-2035,315.5254819549144,1215.5255984900873,1.7622321895460008e-06,49280.00001677545,203390539.07565024,1960.982729503349,490.2456823327918
Lithuania,HydroPumpStorage,2035-2040,134.47420927124043,1349.99980553848,2.4439527712021754e-06,49280.00001911804,67918613.73075251,2584.0942906105574,646.023572607928
Lithuania,HydroPumpStorage,2040-2045,2.85593844965872e-06,1349.9998107340825,3.496789385817603e-06,49280.000022412074,1.1217020692313515,2741.705482108725,685.4263705362197
Lithuania,HydroPumpStorage,2045-2050,1.9143555748365496e-05,1349.9998120568096,5.517099912336258e-06,49280.00001414586,4.49747910163439,3161.4604424124022,790.3651105374746
Lithuania,HydroPumpStorage,2050-2055,4.423851832183524e-06,1349.999717244083,8.246144625677122e-06,49280.00002065524,0.6985943512113625,2789.8902712971517,697.4725677802086
Lithuania,HydroPumpStorage,2055-2060,315.525423941698,1349.9996592308096,1.7316203223992903e-05,49280.000036209196,18450198.277285755,2850.2520761370583,712.5630189895081
Lithuania,Li-Ion_BESS,2020-2025,0.0034014406917637755,0.0034014406917637755,0.006802881383527551,0.006802881383527551,2007.926761496399,0.009201586475776347,0.0010223889930010453
Lithuania,Li-Ion_BESS,2025-2030,0.013224101899681824,0.016625441218949582,0.0264482037995843,0.033250882437899164,4974.500825945889,0.021053430274493013,0.0023392605295304144
Lithuania,Li-Ion_BESS,2030-2035,2.0908321446112316e-05,0.01664624816766307,4.181664235608173e-05,0.03329249633532614,6.069964240337283,0.03141545262032237,0.003490596326662813
Lithuania,Li-Ion_BESS,2035-2040,163.47038874529656,163.48363295447118,326.9407774904447,326.96726590894235,37184296.48261368,104.03953471973982,11.55994829271733
Lithuania,Li-Ion_BESS,2040-2045,1.3594128649414203,164.82982325539552,2.718825729919267,329.65964651079105,242284.3452961353,114.13615044541937,12.681794484596475
Lithuania,Li-Ion_BESS,2045-2050,0.14306964171182107,164.97287104918374,0.28613928340458994,329.9457420983675,19979.056386110813,111.12047870410571,12.346719846522143
Lithuania,Li-Ion_BESS,2050-2055,2.9729776666750494e-05,1.5025120336845255,5.9459535788430794e-05,3.005024067369051,2.4199387000618398,1.9636285790135788,0.21818094371134522
Lithuania,Li-Ion_BESS,2055-2060,7.20183898393266e-05,0.14317118713306462,0.0001440368162585858,0.28634237426612924,2.5753149852197157,0.3417833126488045,0.03797591404242706
Luxemb.,HydroPumpStorage,2020-2025,1.9509116100380197e-08,2827.000000019509,2.964825398521498e-06,6120.000002964825,0.33179123875015615,527.0065783153535,131.7516445366525
Luxemb.,HydroPumpStorage,2025-2030,4.8612084557369245e-08,2826.9999999667475,0.0014106431230656038,6120.001413405204,116.09395212169214,379.5399164633569,94.8849790743505
Luxemb.,HydroPumpStorage,2030-2035,1.4322129576656386e-06,2827.000001297589,611.9978246451544,6731.999237839889,39449926.37043344,1184.1129891158134,296.02824723634274
Luxemb.,HydroPumpStorage,2035-2040,1.0501938021245085e-05,2827.000011698155,0.0003404875618757228,6731.999577910625,22.50112792857666,1417.1889509292716,354.29723768898504
Luxemb.,HydroPumpStorage,2040-2045,2.0125756195976715e-05,2827.0000317225376,3.109905283722558e-05,6731.999609029823,8.130567814284218,1574.3451392688619,393.58628477480676
Luxemb.,HydroPumpStorage,2045-2050,1.3974746225243216e-05,2827.000045677775,3.885662987052041e-05,6731.999644527837,4.078483542236848,1593.0581549943392,398.2645387065159
Luxemb.,HydroPumpStorage,2050-2055,2.1855195406152014e-05,2827.0000674843586,0.0013536642611304624,6731.999587941836,20.92690140573887,1812.3902171218715,453.0975542373449
Luxemb.,HydroPumpStorage,2055-2060,4.232139825690416e-05,2827.0001083735438,611.9973049876088,6731.999068284134,3578627.429619101,1617.87746339377,404.4693658057581
Luxemb.,Li-Ion_BESS,2020-2025,0.003256117843555332,0.003256117843555332,0.006512235687110664,0.006512235687110664,1922.1402779392495,0.009470527711484057,0.0010522714919980961
Luxemb.,Li-Ion_BESS,2025-2030,0.02499557012547002,0.02825158659651799,0.049991140251178186,0.05650317319303598,9402.565495713887,0.024190109366035932,0.002687780479867097
Luxemb.,Li-Ion_BESS,2030-2035,1.0357378891452888e-05,0.028261842602648933,2.0714757148484682e-05,0.056523685205297866,3.0068850180282887,0.039851729016260315,0.004427960363498251
Luxemb.,Li-Ion_BESS,2035-2040,0.019569821670635014,0.04457554642973468,0.03913964334144218,0.08915109285946936,4451.509883234551,0.05792213541222653,0.006435783358511069
Luxemb.,Li-Ion_BESS,2040-2045,0.07492838899932447,0.0945083653036066,0.14985677799894598,0.1890167306072132,13354.276791690629,0.1491752158532196,0.01657501459319936
Luxemb.,Li-Ion_BESS,2045-2050,0.2068688799884409,0.3013668879132064,0.4137377599767929,0.6027337758264129,28888.343946421253,0.4163860225159056,0.04626510426575527
Luxemb.,Li-Ion_BESS,2050-2055,0.00021684082384137984,0.2820139070663514,0.0004336816475557696,0.5640278141327028,17.65037267326236,0.39263508299471145,0.04362611080129082
Luxemb.,Li-Ion_BESS,2055-2060,5.148657905435415e-05,0.20713700464613916,0.00010297315844354831,0.4142740092922783,1.8411148816538223,0.36824498199177275,0.04091609961381111
Latvia,Li-Ion_BESS,2020-2025,0.00340441459792234,0.00340441459792234,0.00680882919584468,0.00680882919584468,2009.6823075438192,0.0090489369097859,0.0010054311268401222
Latvia,Li-Ion_BESS,2025-2030,0.013664091753015833,0.017068404978290628,0.02732818350603165,0.034136809956581256,5140.0114901051165,0.021982894287067213,0.002442536407025264
Latvia,Li-Ion_BESS,2030-2035,1.3984942730685571e-05,0.017082288548298796,2.796988528342195e-05,0.03416457709659759,4.060015194444163,0.02947303662901541,0.003274775021930626
Latvia,Li-Ion_BESS,2035-2040,315.71503237065474,315.72871094958896,631.4300647407612,631.4574218991779,71815094.20630097,186.89575638104782,20.766195145471567
Latvia,Li-Ion_BESS,2040-2045,262.345646377109,578.0606918353258,524.6912927540159,1156.1213836706515,46757129.35505901,379.23675360138117,42.13741705881892
Latvia,Li-Ion_BESS,2045-2050,626.0174425292886,1204.078121073972,1252.0348850576422,2408.156242147944,87420627.0041541,634.3433028277494,70.48258919499823
Latvia,Li-Ion_BESS,2050-2055,1.653663900217251e-05,888.363105239446,3.307322848605591e-05,1776.726210478892,1.3460447668715483,583.313367286659,64.81259635712739
Latvia,Li-Ion_BESS,2055-2060,3.2865815878672786e-05,626.0174917286203,6.573176076857261e-05,1252.0349834572405,1.1752547613806716,379.8522456141479,42.20580505996069
Macedonia,HydroPumpStorage,2020-2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macedonia,HydroPumpStorage,2025-2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macedonia,HydroPumpStorage,2030-2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macedonia,HydroPumpStorage,2035-2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macedonia,HydroPumpStorage,2040-2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macedonia,HydroPumpStorage,2045-2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macedonia,HydroPumpStorage,2050-2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macedonia,HydroPumpStorage,2055-2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Macedonia,Li-Ion_BESS,2020-2025,0.0032481117470869263,0.0032481117470869263,0.006496223494173853,0.006496223494173853,1917.4141466287847,0.009081823460745563,0.0010090858110979215
Macedonia,Li-Ion_BESS,2025-2030,0.09459941857959799,0.09784742895411819,0.18919883715931596,0.19569485790823637,35585.39471526495,0.08369701524453105,0.009299662477612075
Macedonia,Li-Ion_BESS,2030-2035,0.018628803345924146,0.11647613092728339,0.0372576066915974,0.23295226185456677,5408.18983093463,0.12784988543502887,0.01420553714391623
Macedonia,Li-Ion_BESS,2035-2040,1393.9288269339327,1394.0420549535143,2787.8576538677103,2788.0841099070285,317074322.59888583,870.9768028120717,96.7752003066352
Macedonia,Li-Ion_BESS,2040-2045,0.0009135157996821731,1393.9483690496227,0.0018270312068865372,2787.8967380992453,162.81333011940242,914.0837665663037,101.56486294613464
Macedonia,Li-Ion_BESS,2045-2050,0.0008014216169020515,1393.9305416670163,0.0016028428755902797,2787.8610833340326,111.91503892476452,923.7056201226761,102.63395778550175
Macedonia,Li-Ion_BESS,2050-2055,2420.2102291781257,2420.211943912796,4840.420458357003,4840.423887825592,196999862.60387462,1583.3921318699352,175.93245909071456
Macedonia,Li-Ion_BESS,2055-2060,595.7965915319044,3016.0076219289012,1191.5931830634167,6032.0152438578025,21305163.17285015,1944.8166457783411,216.0907384140466
Netherlands,Li-Ion_BESS,2020-2025,0.003629956761564424,0.003629956761564424,0.007259913523128848,0.007259913523128848,2142.823581275072,0.009926294591925029,0.001102915331998047
Netherlands,Li-Ion_BESS,2025-2030,77.1355335645741,77.13916341996276,154.27106712915105,154.2783268399255,29016017.748109665,36.03245756469098,4.003606389006282
Netherlands,Li-Ion_BESS,2030-2035,0.017047937825518868,77.15621125641442,0.03409587564683772,154.31242251282885,4949.24350560013,58.730029645419044,6.525558841956212
Netherlands,Li-Ion_BESS,2035-2040,4937.409449420486,5014.562030722096,9874.81889883406,10029.124061444192,1123103078.3766482,3228.0683755069535,358.674263937915
Netherlands,Li-Ion_BESS,2040-2045,8398.067697577084,13335.49419472718,16796.13539514504,26670.98838945436,1496764070.9526258,9454.573697645146,1050.5081886203316
Netherlands,Li-Ion_BESS,2045-2050,1520.2264772404524,14855.703624025607,3040.4529544797156,29711.407248051215,212293049.36259925,9652.025173135802,1072.4472414292943
