Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
BosniaH,Lignite,2030-2035,6.442820621539362e-06,0.22727862150484227,0.7364963590445042,8.77211629368018,1.4663353245082609
BosniaH,Lignite,2035-2040,3.2572976525596542e-06,0.2272815331853851,0.09350846485017543,3.1858750026377836,0.18617406597096553
BosniaH,Lignite,2040-2045,1.1314209813920063e-06,0.2272823189876605,0.001018799883514251,0.7666754151022497,0.002028423552959023
BosniaH,Lignite,2045-2050,3.3413966822894895e-06,0.22728531476897862,0.00110106535194185,1.477599784573375,0.0021922424294525205
BosniaH,Lignite,2050-2055,7.49314741781427e-07,0.2272857184670031,0.0004941205184684562,0.193142748341983,0.0009838052645526627
BosniaH,Lignite,2055-2060,1.933137563371439e-06,0.22728730598719374,0.0013614271529108542,0.21890259461422146,0.0027106515625744078
Bulgaria,Lignite,2020-2025,0.0012524373393269506,0.0012524373393269506,0.36327448887777974,3100.4760419735017,0.003985611960428083
Bulgaria,Lignite,2025-2030,0.000350130831840546,0.0016022225541235777,0.3614147714635537,648.0701413966246,0.005072626028515165
Bulgaria,Lignite,2030-2035,0.002956209057818385,0.004558085994907679,0.5830644399059671,4024.977749173728,0.02328108283313735
Bulgaria,Lignite,2035-2040,1.285953836789054e-06,0.004559026331702813,0.14646651539130146,1.2577567726894632,0.005849443575343665
Bulgaria,Lignite,2040-2045,7.761075185985556e-07,0.004559456822172877,0.023377752827449014,0.5259073004404234,0.0009337271264377701
Bulgaria,Lignite,2045-2050,2.3212275645310053e-06,0.004561432432693628,0.02862355139476518,1.0264705676749222,0.001143744106077569
Bulgaria,Lignite,2050-2055,5.371861976250444e-06,0.004566458677642189,0.021600018358775532,1.384646701785367,0.0008640477795397514
Bulgaria,Lignite,2055-2060,0.002280061692735643,0.006846174753327155,0.021551383225504088,258.1872236499629,0.0012924901330624693
CzechR,Lignite,2020-2025,0.04208717879408357,0.04208717879408357,0.783142773326607,104189.07631373857,0.28873196451927274
CzechR,Lignite,2025-2030,1.4172190860257631e-05,0.04210100536789765,0.7839927190707888,26.231833644658533,0.2891402834641701
CzechR,Lignite,2030-2035,9.055581819170991e-06,0.04210971533267915,0.6761629745480572,12.329478265953075,0.2494237461000339
CzechR,Lignite,2035-2040,3.836221407580578e-06,0.0421132059370423,0.06895449331463964,3.752104717046906,0.02543811824865584
CzechR,Lignite,2040-2045,2.3637372423264763e-06,0.04211522405778201,0.0032821088535958534,1.6017196616096814,0.0012108663278206833
CzechR,Lignite,2045-2050,5.676829266402679e-06,0.042120555269452374,0.0036393556445515896,2.5103519571788784,0.0013428351218065927
CzechR,Lignite,2050-2055,2.026880791111374e-06,0.04212223653318642,0.002984686749584232,0.5224471169833416,0.0011013219276926594
CzechR,Lignite,2055-2060,1.4816205419788876e-05,0.042136707121589956,0.00501259882364538,1.6777418587183577,0.0018502382188977544
Germany,Lignite,2020-2025,15516.283052686023,15516.283052686023,0.7999999446914061,38411393811.67384,108738.10411553363
Germany,Lignite,2025-2030,0.00031538672736197053,15516.283367727134,0.7927330870932822,583.7609899181172,107750.3758373773
Germany,Lignite,2030-2035,6.081611397247026e-06,15516.283373463128,0.7413701136760961,8.280317824039512,100768.98481131434
Germany,Lignite,2035-2040,6.63622575268645e-06,15516.28337975374,0.09452759344216392,6.490713466339463,12848.440280999743
Germany,Lignite,2040-2045,5.018891218640229e-06,15516.283384427012,0.0007138553519627288,3.40090962752869,97.02910576412187
Germany,Lignite,2045-2050,7.976228848843985e-06,15516.283392057627,0.00022557766235139297,3.5271699679441815,30.661111959028002
Germany,Lignite,2050-2055,8.84459994603599e-06,15516.28340055661,9.668457722253562e-09,2.279776769774327,0.0013141623233675279
Germany,Lignite,2055-2060,4.8631051225478485e-05,15516.283448842041,0.0013904723840324287,5.506831740162561,188.9966814726847
Estonia,Lignite,2020-2025,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2025-2030,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2030-2035,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2035-2040,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2040-2045,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2045-2050,0.0,0.0,0,0.0,0.0
Estonia,Lignite,2050-2055,0.0,0.0,0,0.0,0.0
