Period,Scenario,AnnualCO2emission_Ton,CO2Price_EuroPerTon,CO2Cap_Ton,AnnualGeneration_GWh,AvgCO2factor_TonPerMWh,AvgELPrice_EuroPerMWh,TotAnnualCurtailedRES_GWh,TotAnnualLossesChargeDischarge_GWh,AnnualLossesTransmission_GWh
Bio10cofiring,2035-2040,9.478789060265864e-06,10784.629818319509,8.47775069936194,20025.933004588464
Bio10cofiring,2040-2045,1.601904046663445e-05,10784.629834037396,9.926137891748839,1448.290370129678
Bio10cofiring,2045-2050,5.291411993815135e-05,10784.629886650895,21.39719557005556,0.00602839309462128
Bio10cofiring,2050-2055,0.00016729082461263423,10784.630053640825,39.4314501045337,0.008361781667560719
Bio10cofiring,2055-2060,0.00021168491714501742,10784.630265024854,21.91969773650226,389.11549816894717
Nuclear,2020-2025,0.0013299207745778637,117634.00132992078,10470.32020108269,735177.1670715557
Nuclear,2025-2030,0.0012810203288375532,84024.28832481473,7540.662426005466,530461.6510083163
Nuclear,2030-2035,0.0009549804533690658,67219.43213649327,4087.771371808388,383098.1356806701
Nuclear,2035-2040,158091.69817852203,208506.273189907,486120712053.9069,1154776.7282999721
Nuclear,2040-2045,16139.93940182294,207841.35527395003,33826546040.51124,964998.2543472124
Nuclear,2045-2050,61688.12152484203,252724.61984632505,84372083580.5088,1054939.0295912249
Nuclear,2050-2055,0.001860987768536209,235919.7645127401,1473.1582143977732,1165113.7822539494
Nuclear,2055-2060,0.0006338854149503623,235919.76516503605,220.44012649616826,1011708.1609077839
Wave,2020-2025,0.00013255957304915433,243.00013255957307,838.0193376977918,702.464399212579
