Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,2.243335075036157e-06,3503.000002243335,4.2224564822390676e-06,124704.00000422246,2.7988597594230633,1926.1119328621912,481.52798320175117
Austria,HydroPumpStorage,2025-2030,1.9876046153975096e-05,3503.000022090811,3.077185250897193e-07,124704.00000447306,16.377388439166015,2353.91562688591,588.4789107299638
Austria,HydroPumpStorage,2030-2035,1231.3682416362258,4734.368263697715,1.0010013201479163e-06,124704.0000054169,793750947.7706664,7353.371103800612,1838.3427759321487
Austria,HydroPumpStorage,2035-2040,520.1316453194676,5254.499904747197,6.405008495154584e-07,124704.00000600023,262701825.42204386,9609.332546184436,2402.3331365298036
Austria,HydroPumpStorage,2040-2045,3.2839546271342817e-07,5254.499904576709,8.06898951151201e-07,124704.00000675001,0.14314618271408835,11335.335119912295,2833.8337799707897
Austria,HydroPumpStorage,2045-2050,3.937855125369859e-07,5254.49990184553,1.540210879793828e-05,124704.00001792966,0.44163447562201724,10068.790481305516,2517.197620304726
Austria,HydroPumpStorage,2050-2055,9.071279925454915e-06,5254.499896629088,1.7248162407361197e-06,124704.00001934679,1.2303860289440034,9967.761186919148,2491.9402967215615
Austria,HydroPumpStorage,2055-2060,1231.36792938571,5254.49958438381,4.733692942742822e-06,124704.00002307947,72003650.4497523,10187.683220620205,2546.92080523574
Austria,Li-Ion_BESS,2020-2025,0.0005676250539304391,0.0005676250539304391,0.0011352501078608782,0.0011352501078608782,335.07846808634554,0.0016340470910670294,0.00018155870907377158
Austria,Li-Ion_BESS,2025-2030,0.006725885350797933,0.007293481834248203,0.013451770701589746,0.014586963668496405,2530.0714170473248,0.0054491040899511695,0.0006054538462599277
Austria,Li-Ion_BESS,2030-2035,3.4864068444194613e-06,0.007296939670616096,6.972813694721018e-06,0.014593879341232192,1.0121503623442425,0.009459172727583391,0.0010510170500956828
Austria,Li-Ion_BESS,2035-2040,95.44935469610171,95.45608404531109,190.89870928150702,190.91216809062217,21711682.03320338,70.16298303242175,7.795887001386128
Austria,Li-Ion_BESS,2040-2045,6153.93889996462,6249.388258218333,12307.877800332863,12498.776516436666,1096799284.3440382,4392.698257284438,488.07758414114306
Austria,Li-Ion_BESS,2045-2050,5768.7919537729495,12018.180208415559,11537.583907270624,24036.360416831118,805586834.1423826,9081.09800143643,1009.0108891128975
Austria,Li-Ion_BESS,2050-2055,7609.101664638581,19531.83251837397,15218.203329425798,39063.66503674794,619364369.4310179,13878.212404429734,1542.0236004943026
Austria,Li-Ion_BESS,2055-2060,7.036909482633123e-06,13377.893625535664,1.4082181394673899e-05,26755.787251071328,0.2517654468286208,9136.73336338147,1015.1925959290735
BosniaH,HydroPumpStorage,2020-2025,7.539368880316033e-07,440.0000007539369,3.542841113812756e-07,2199.3400003542843,0.8288335641282164,20.881740695462344,5.220435166159917
BosniaH,HydroPumpStorage,2025-2030,4.1398612516341795e-07,440.0000011393515,7.492151215555904e-07,2199.340001046359,0.40222552316697363,289.06100230285983,72.2652505683508
BosniaH,HydroPumpStorage,2030-2035,4.398978426955794e-08,440.00000115477036,5.8026336369123855e-05,2199.3400590155543,3.768785587061677,537.8605872300565,134.46514679997887
BosniaH,HydroPumpStorage,2035-2040,4.357591281863428e-08,440.0000011697728,219.9338439644868,2419.2739026393497,11108153.658566698,562.8395638145032,140.70989094590604
BosniaH,HydroPumpStorage,2040-2045,6.49997809255897e-08,440.00000120620666,2.587783826988616e-06,2419.273905200243,0.11329569069651829,592.2889943751242,148.0722485860835
BosniaH,HydroPumpStorage,2045-2050,9.934864953121243e-08,440.00000055161894,1.6561331359714427e-06,2419.273906008234,0.06050494101746816,664.2871073950057,166.07177684170972
BosniaH,HydroPumpStorage,2050-2055,1.5028968892534237e-07,440.0000002879219,7.880588472623967e-06,2419.273913886719,0.12489838936448301,627.2946196459479,156.82365490385808
BosniaH,HydroPumpStorage,2055-2060,3.503122199162027e-07,440.00000059424434,1.2484755145655562e-05,2419.2738687784076,0.09348834770298949,622.0733373874147,155.51833433944537
BosniaH,Li-Ion_BESS,2020-2025,0.0005644939281361074,0.0005644939281361074,0.0011289878562722147,0.0011289878562722147,333.2301126846848,0.0016110288373294701,0.00017900146828436474
BosniaH,Li-Ion_BESS,2025-2030,0.0007716601024140968,0.0013361254600770672,0.0015433202048382778,0.0026722509201541345,290.2748213770757,0.0024627733860380033,0.0002736397830264599
BosniaH,Li-Ion_BESS,2030-2035,0.00787213244068,0.00920822933024892,0.015744264881263143,0.01841645866049784,2285.384939811119,0.010805318647234831,0.0012005892740894761
BosniaH,Li-Ion_BESS,2035-2040,516.9075935960453,516.916236487125,1033.81518719293,1033.83247297425,117579981.07142936,328.25798258492136,36.47310917438556
BosniaH,Li-Ion_BESS,2040-2045,8.96477294251777e-05,516.9155553205599,0.00017929543706682053,1033.8311106411197,15.977661875802243,367.3820099370433,40.82022332457997
BosniaH,Li-Ion_BESS,2045-2050,2.3732702783696746e-05,516.907706920037,4.7464824027697495e-05,1033.815413840074,3.3141334726356964,369.5664541458918,41.06293934789639
BosniaH,Li-Ion_BESS,2050-2055,613.6944092535033,613.694522449444,1227.3888185080086,1227.389044898888,49953393.65408434,441.99097754721436,49.110108614624274
BosniaH,Li-Ion_BESS,2055-2060,2.5446381171209074e-05,613.6944583758792,5.0892862916349846e-05,1227.3889167517584,0.9099418404040612,432.248007480503,48.02755638504314
Belgium,HydroPumpStorage,2020-2025,1.975419309019344e-06,1308.0000019754193,3.7042718759039417e-07,7762.500000370427,2.1130851291673,1169.7027462487013,292.4256865526043
Belgium,HydroPumpStorage,2025-2030,1.4807694085124012e-06,1308.0000034276181,6.281864034630479e-07,7762.500000941472,1.269913707855228,590.6429992540648,147.66074980410795
Belgium,HydroPumpStorage,2030-2035,1.7683680199335197e-06,1308.0000051674158,2.8778329630556133e-06,7762.500003762163,1.3254134715406694,1212.470730809492,303.11768269262683
Belgium,HydroPumpStorage,2035-2040,4.940095081701724e-07,1308.0000056328547,776.2496633266818,8538.749670102674,39205883.09649509,1795.9624745790893,448.99061863404006
Belgium,HydroPumpStorage,2040-2045,1.8718338865606243e-07,1308.0000057914679,5.042571866876289e-06,8538.749672050199,0.24194725389209534,1957.8473741080682,489.4618435174688
Belgium,HydroPumpStorage,2045-2050,2.0621705947837478e-07,1308.0000040222653,0.000109507092544029,8538.749781832166,2.5477210411164113,1851.3091330152154,462.82728324763457
Belgium,HydroPumpStorage,2050-2055,9.90159796093754e-07,1308.0000035316561,2.348042206204454e-06,8538.749782873418,0.16304819245376928,2147.7066979756787,536.9266744842802
Belgium,HydroPumpStorage,2055-2060,1.2183777961106996e-06,1308.0000029816656,3.3498890698257745e-06,8538.749783026651,0.09083237462795757,1761.0619786288232,440.265494647364
Belgium,Li-Ion_BESS,2020-2025,0.0006235767985051004,0.0006235767985051004,0.0012471535970102008,0.0012471535970102008,368.107709359289,0.0017048642441731977,0.00018942745254064367
Belgium,Li-Ion_BESS,2025-2030,0.01063402238160993,0.011257570609628016,0.021268044763192426,0.022515141219256032,4000.1924910512216,0.007088717738883809,0.0007876332472421868
Belgium,Li-Ion_BESS,2030-2035,1.1837798054189255e-06,0.011258725818919029,2.3675594923647993e-06,0.022517451637838058,0.34366703564442863,0.012789688945134136,0.0014210743630772688
Belgium,Li-Ion_BESS,2035-2040,981.2545451337766,981.2651808410925,1962.5090903031132,1962.530361682185,223204093.48640233,706.6078028652579,78.51197809393005
Belgium,Li-Ion_BESS,2040-2045,503.4460998894061,1484.7006457137506,1006.8921997554589,2969.4012914275013,89727787.52165265,1196.6344493805977,132.95938326227198
Belgium,Li-Ion_BESS,2045-2050,2446.825947520877,3931.526592472508,4893.651895004852,7863.053184945016,341688655.8892015,2785.851209200628,309.5390232431132
Belgium,Li-Ion_BESS,2050-2055,1.801060895705706e-05,2950.2720653354927,3.602169819201875e-05,5900.544130670985,1.4660417223341133,2128.0995495553143,236.45550550431557
Belgium,Li-Ion_BESS,2055-2060,8.548378155861224e-06,2446.825974008677,1.709736721152482e-05,4893.651948017354,0.30569212380406613,1578.9291346181076,175.43657051085253
Bulgaria,HydroPumpStorage,2020-2025,7.942167030705605e-07,864.0000007942167,4.074390744790435e-07,1499.2000004074391,0.876708641044387,0.002175839524287916,0.0005439514180254661
Bulgaria,HydroPumpStorage,2025-2030,4.704757863681596e-07,864.0000012361218,1.1727291760580497e-06,1499.2000015230271,0.4835423133151011,121.69218131399535,30.423045319895746
Bulgaria,HydroPumpStorage,2030-2035,1.988925237524308e-07,864.0000014064441,149.9199286412518,1649.1199302565465,9663972.400296563,486.63791322773267,121.65947829841843
Bulgaria,HydroPumpStorage,2035-2040,5.86164829543672e-07,864.0000019640383,2.5617445621667495e-06,1649.1199325855778,0.42543857878668506,369.5295700373202,92.38239250082137
Bulgaria,HydroPumpStorage,2040-2045,8.881618734351891e-07,864.0000028236298,1.2923961176872278e-06,1649.1199337718494,0.3560067259987878,378.50980248452885,94.62745061283
Bulgaria,HydroPumpStorage,2045-2050,3.0185164086298214e-07,864.0000023312647,1.0762351629857522e-06,1649.1199346667754,0.09350500705709422,430.1479803412461,107.5369950764894
Bulgaria,HydroPumpStorage,2050-2055,1.2640329296320804e-07,864.0000019871923,1.8981754559667336e-06,1649.1199352412389,0.04209040873029441,396.2300736621641,99.0575184071999
Bulgaria,HydroPumpStorage,2055-2060,2.896368417476095e-07,864.0000020779366,149.91986923262996,1649.119875832618,876649.2781311384,368.5893610714173,92.14734025958151
Bulgaria,Li-Ion_BESS,2020-2025,0.0005995982293665526,0.0005995982293665526,0.0011991964587331051,0.0011991964587331051,353.9527629589989,0.0020745904427724162,0.0002305081706626106
Bulgaria,Li-Ion_BESS,2025-2030,0.00047026821294807007,0.001069837871830234,0.0009405364258790873,0.002139675743660468,176.9004527807524,0.0026783542558356105,0.0002975930115009123
Bulgaria,Li-Ion_BESS,2030-2035,0.006725701151290339,0.007795510452638401,0.013451402302598902,0.015591020905276802,1952.5606608827793,0.01045550459511408,0.0011617208450575053
Bulgaria,Li-Ion_BESS,2035-2040,2972.092511795566,2972.0997076841136,5944.185023715503,5944.199415368227,676056195.7593297,1771.548518901868,196.83872432044794
Bulgaria,Li-Ion_BESS,2040-2045,3460.371007283544,6432.470244665713,6920.742014466979,12864.940489331426,616732227.2597198,4123.336974744768,458.1485527489016
Bulgaria,Li-Ion_BESS,2045-2050,6.87016990891621e-06,6432.463525866438,1.3685763182453518e-05,12864.927051732877,0.9560318682102444,3888.4718589125296,432.05242876737435
Bulgaria,Li-Ion_BESS,2050-2055,3655.576671575958,7115.947685672949,7311.153343308198,14231.895371345898,297556011.1967677,4432.243502277085,492.4715002506507
Bulgaria,Li-Ion_BESS,2055-2060,7898.521261283752,11554.097939672743,15797.0425224658,23108.195879345487,282444187.64178085,6922.935123962582,769.2150137722813
Switzerland,HydroPumpStorage,2020-2025,1.682856509432895e-05,6681.000016828565,1.3625191058963537e-05,368989.0000136252,19.100638410236545,2059.584097315091,514.8960243404783
