BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Nordsøen,SørvestE,2020-2025,0.001884661437866972,0.001884661437866972,1083.8088797271712,0.011082543119616843,0.0003324762935885056
Nordsøen,SørvestE,2025-2030,9.312576581057348e-06,0.001893916873494478,4.004133066534267,0.011101519867039446,0.0003330455960111829
Nordsøen,SørvestE,2030-2035,0.05644609381517759,0.058339953547735704,13925.276391761203,0.25228414115804154,0.0075685242347412664
Nordsøen,SørvestE,2035-2040,1.2125899713318239e-06,0.05834110899674194,0.2148952659444033,0.2475731666485096,0.0074271949994553004
Nordsøen,SørvestE,2040-2045,358.76263213447277,358.8210114710036,31624926.508760665,768.2211811812135,23.04663543543638
Nordsøen,SørvestE,2045-2050,2.746947196766016e-06,358.82100511083763,0.15802074602339575,790.3859558481286,23.71157867544392
Nordsøen,SørvestE,2050-2055,3.5556873639612796e-06,358.8209327709327,0.11922647745497282,609.6052551050074,18.288157653150215
Nordsøen,SørvestE,2055-2060,1.497927547068836e-05,358.82099429771847,0.22065510086127224,669.980482081021,20.099414462430676
EnergyhubEU,SørvestE,2020-2025,0.00039455197516901426,0.00039455197516901426,320.6385298473481,0.0019297997698804388,5.7893993096413247e-05
EnergyhubEU,SørvestE,2025-2030,5.262967579044866e-07,0.00039502113096955525,0.3197874865314152,0.0017857315550803285,5.3571946652410045e-05
EnergyhubEU,SørvestE,2030-2035,0.013013733071049523,0.013408697061070646,4536.94956605622,0.09646354100480495,0.0028939062301441497
EnergyhubEU,SørvestE,2035-2040,9.806809605451186e-07,0.013409620601075667,0.24560247912873054,0.08955644717670976,0.0026866934153012977
EnergyhubEU,SørvestE,2040-2045,2.28789905449892e-06,0.013411851359173863,0.28500423177078965,0.08807631277508757,0.0026422893832526288
EnergyhubEU,SørvestE,2045-2050,5.79333724236761e-07,0.013412373551940096,0.047096077050109986,0.08265033471097934,0.0024795100413293816
EnergyhubEU,SørvestE,2050-2055,8.280587105168844e-07,0.013413144469690984,0.03923759686856683,0.0874404850025256,0.0026232145500757697
EnergyhubEU,SørvestE,2055-2060,1.871565972739041e-06,0.013414958894713001,0.03896013300530848,0.08210345754494842,0.0024631037263484496
NordvestC,SørvestE,2020-2025,0.0002004584673794831,0.0002004584673794831,423.6505230812348,0.0015554130650297924,4.666239195089394e-05
