Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,2.0534516806947067e-06,3503.0000020534517,2.544009475968778e-06,124704.00000254401,2.4232452597061607,1927.040973312457,481.76024504630243
Austria,HydroPumpStorage,2025-2030,1.3423409826804708e-05,3503.000015443953,2.129758949043429e-06,124704.00000460798,11.218688280466703,2409.967589161501,602.4918969421332
Austria,HydroPumpStorage,2030-2035,1514.4055051834448,5017.405520592541,3.28074012085168e-06,124704.00000782285,976199291.622044,7732.229648999985,1933.057412369489
Austria,HydroPumpStorage,2035-2040,237.09438942082718,5254.499907903811,4.9940108582448e-07,124704.00000825647,119748777.9567225,9654.41597592042,2413.6039938977615
Austria,HydroPumpStorage,2040-2045,3.463225205403983e-07,5254.499908281499,9.148259618030296e-07,124704.00000910545,0.15319573294903885,11308.753973771336,2827.1884934703226
Austria,HydroPumpStorage,2045-2050,1.4104710341204295e-06,5254.499907680816,4.522743778779571e-06,124704.0000110842,0.42536407849953717,10149.669598720931,2537.4173997846287
Austria,HydroPumpStorage,2050-2055,2.2592243394897248e-05,5254.499918821161,3.797761595217784e-06,124704.00001275219,3.057678604639821,9775.766099634478,2443.941524903211
Austria,HydroPumpStorage,2055-2060,1514.4051630208073,5254.499576658836,5.157178043102218e-06,124704.00001462862,88554117.2467136,10286.899901532572,2571.72497543188
Austria,Li-Ion_BESS,2020-2025,0.0006018558687437718,0.0006018558687437718,0.0012037117374875436,0.0012037117374875436,355.28548486542616,0.0017331672600732918,0.00019257174546388373
Austria,Li-Ion_BESS,2025-2030,0.007686041448936984,0.008287864408063469,0.015372082897905539,0.016575728816126938,2891.2526405065437,0.006124825696687439,0.0006805336961682709
Austria,Li-Ion_BESS,2030-2035,4.202433974574839e-06,0.008292033932403083,8.404867916410471e-06,0.016584067864806165,1.2200225739981825,0.010842649387044797,0.0012047363536294062
Austria,Li-Ion_BESS,2035-2040,1171.9833373309298,1171.991027302709,2343.9666744422807,2343.982054605418,266588806.81025225,835.1109181829195,92.79010201776467
Austria,Li-Ion_BESS,2040-2045,3074.7596678752043,4246.743009328379,6149.5193357621465,8493.486018656758,548005798.8848494,3067.3862776327987,340.82069751148276
Austria,Li-Ion_BESS,2045-2050,9036.749123225722,13283.492128270753,18073.498246111478,26566.984256541506,1261942912.0492892,10008.784303297234,1112.0871448084208
Austria,Li-Ion_BESS,2050-2055,6386.11589568431,18497.62468612285,12772.231790785483,36995.2493722457,519815980.77893853,12981.44395729155,1442.382661896803
Austria,Li-Ion_BESS,2055-2060,8.438086013886322e-06,15422.865027150117,1.689176774169463e-05,30845.730054300235,0.3019842415538908,10427.456747723338,1158.6063052980417
BosniaH,HydroPumpStorage,2020-2025,6.508934689009038e-07,440.00000065089347,3.855170689348597e-07,2199.340000385517,0.7239174345841084,20.55147952466339,5.137869872335508
BosniaH,HydroPumpStorage,2025-2030,6.188335223374181e-07,440.0000012368173,8.418253886419897e-07,2199.3400011615236,0.5783730533690107,290.8457003930112,72.71142508955427
BosniaH,HydroPumpStorage,2030-2035,3.688441242680045e-07,440.0000015727524,6.548940306186627e-05,2199.3400665851077,4.459265524343706,543.8077726314987,135.95194314924476
BosniaH,HydroPumpStorage,2035-2040,4.634204888676796e-08,440.0000015861788,219.93384820368115,2419.273915436977,11108153.874071905,562.3460692916484,140.58651731443237
BosniaH,HydroPumpStorage,2040-2045,6.852458934554065e-08,440.00000162179924,2.0580138047172994e-06,2419.2739167853215,0.09599149577761328,594.6183612367611,148.65459030051005
BosniaH,HydroPumpStorage,2045-2050,1.1461501694964952e-07,440.00000108552086,1.5880282763743601e-06,2419.273917235538,0.06243586952837764,664.6942790791998,166.17356976149014
BosniaH,HydroPumpStorage,2050-2055,3.6516312567099036e-07,440.00000083185046,5.69045606174475e-06,2419.273922766298,0.12434736288051287,634.1739194992172,158.54347986597617
BosniaH,HydroPumpStorage,2055-2060,3.657769577795157e-07,440.0000008287831,1.702845845906582e-05,2419.273875193056,0.12096172854367448,622.2049546296553,155.55123864886605
BosniaH,Li-Ion_BESS,2020-2025,0.0005992725780095628,0.0005992725780095628,0.0011985451560191256,0.0011985451560191256,353.76052557082375,0.0017122100321354896,0.0001902435596281022
BosniaH,Li-Ion_BESS,2025-2030,0.0008821277030686283,0.001481367371441676,0.0017642554061149912,0.002962734742883352,331.82933863587255,0.0027097980664630406,0.00030108671089758976
BosniaH,Li-Ion_BESS,2030-2035,0.009919170950679472,0.011400505412533565,0.019838341901486072,0.02280101082506713,2879.667495074245,0.013247915742391802,0.0014719886951591028
BosniaH,Li-Ion_BESS,2035-2040,531.3819403940712,531.3927418802715,1062.763880783273,1062.785483760543,120872433.03638588,337.081525893143,37.45350287501457
BosniaH,Li-Ion_BESS,2040-2045,0.0002928336043273858,531.3921523316111,0.0005856662579576635,1062.7843046632222,52.190838013504724,376.6706294581813,41.85229216003565
BosniaH,Li-Ion_BESS,2045-2050,2.895385456151417e-05,531.382262114946,5.790984574651309e-05,1062.764524229892,4.043411951154526,380.5562273094981,42.28402525473099
BosniaH,Li-Ion_BESS,2050-2055,639.5703428605016,639.5706645820559,1279.140685718815,1279.1413291641118,52059638.51810143,462.74910773391815,51.41656752399615
BosniaH,Li-Ion_BESS,2055-2060,3.173546628891665e-05,639.5704034839005,6.347173787925457e-05,1279.140806967801,1.1348451063255958,450.9650601050335,50.10722889862493
Belgium,HydroPumpStorage,2020-2025,3.647527591965627e-06,1308.0000036475276,2.9799502954119816e-07,7762.500000297995,3.861193449665729,1164.265414146251,291.066353526573
Belgium,HydroPumpStorage,2025-2030,1.419597900939923e-06,1308.000005034216,6.461422172022493e-07,7762.500000878317,1.221064986428614,592.6658901317758,148.1664725214314
Belgium,HydroPumpStorage,2030-2035,9.374116809495904e-07,1308.0000059387175,2.8555280467602073e-06,7762.500003668027,0.7883338116519798,1192.6504131881384,298.162603288084
Belgium,HydroPumpStorage,2035-2040,5.449208326157528e-07,1308.0000064507292,776.2496767848676,8538.749681705898,39205883.80193861,1764.578394218839,441.14459854522465
Belgium,HydroPumpStorage,2040-2045,1.481843055737756e-06,1308.000007899663,6.390764173042365e-06,8538.749687777012,0.7421471353105222,1888.3049009006327,472.07622521205155
Belgium,HydroPumpStorage,2045-2050,1.906178088708884e-06,1308.000006158313,9.464593368813374e-05,8538.749781762692,2.5965532872626316,1884.7911835363163,471.19779587497237
Belgium,HydroPumpStorage,2050-2055,8.492851044038774e-07,1308.0000055880005,2.7950108793097736e-06,8538.749783210369,0.15024649362407463,1969.3257821586183,492.3314455290412
Belgium,HydroPumpStorage,2055-2060,1.1232725880635863e-06,1308.000005773861,3.8435549445504875e-06,8538.749783658437,0.0881578306772415,1800.46241495396,450.11560372617964
Belgium,Li-Ion_BESS,2020-2025,0.000661466467276563,0.000661466467276563,0.001322932934553126,0.001322932934553126,390.47460821325785,0.0018093628864789498,0.00020103812303050872
Belgium,Li-Ion_BESS,2025-2030,0.011276693976087984,0.011938127533741107,0.022553387952192906,0.023876255067482213,4241.945798902894,0.007583105988597396,0.0008425649625688049
Belgium,Li-Ion_BESS,2030-2035,1.2414330338739872e-06,0.011939336057108887,2.4828659387242215e-06,0.023878672114217774,0.3604045347164347,0.01393113364001386,0.001547901219339318
Belgium,Li-Ion_BESS,2035-2040,804.0402212961238,804.0514992749655,1608.0804425724903,1608.102998549931,182893490.38554794,583.2840910456554,64.80934344699544
Belgium,Li-Ion_BESS,2040-2045,1001.5190820683392,1805.5593043306505,2003.0381641446297,3611.118608661301,178497939.33571061,1460.2617896605602,162.2513099597857
Belgium,Li-Ion_BESS,2045-2050,2487.4512154073504,4293.010518692612,4974.9024307967165,8586.021037385224,347361798.7607949,2976.2345974958357,330.6927330534938
Belgium,Li-Ion_BESS,2050-2055,2.2100403407180783e-05,3488.9703195116194,4.420108808336827e-05,6977.940639023239,1.7989349822890748,2485.2642042489083,276.1404671364135
Belgium,Li-Ion_BESS,2055-2060,8.237294877325019e-06,2487.451245677105,1.6474564004448584e-05,4974.90249135421,0.2945580291420977,1657.1078483521296,184.12309425894287
Bulgaria,HydroPumpStorage,2020-2025,6.238853984541493e-07,864.0000006238854,4.429978162079351e-07,1499.2000004429979,0.701594439078689,0.0020982527032278233,0.0005245534296423521
Bulgaria,HydroPumpStorage,2025-2030,3.270440429098294e-07,864.0000009180201,1.29859410240309e-06,1499.2000016757731,0.3758956016475751,121.72155521557579,30.430388793994528
Bulgaria,HydroPumpStorage,2030-2035,4.6845792499815526e-07,864.0000013535685,149.9199335483456,1649.1199358019817,9663972.890376465,475.0217856473998,118.75544640196696
Bulgaria,HydroPumpStorage,2035-2040,5.178626830792933e-07,864.0000018385213,2.0598670829037335e-06,1649.1199371012567,0.36559313037612906,368.50829860735115,92.12707464169371
Bulgaria,HydroPumpStorage,2040-2045,1.519340870268956e-06,864.0000033249524,1.3009022144277632e-06,1649.1199382462892,0.5771650339228759,380.9283991571692,95.23209977967998
Bulgaria,HydroPumpStorage,2045-2050,1.647623836215291e-06,864.0000043486908,1.0921627659866727e-06,1649.1199391594175,0.40118025299894255,428.49367798308987,107.12341948575947
Bulgaria,HydroPumpStorage,2050-2055,4.909394605572641e-07,864.0000045125862,1.9474114679425727e-06,1649.1199396854136,0.0912671573236526,396.75876254712966,99.18969062692535
