BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Hungary,Austria,2055-2060,1.59397504915573e-07,2799.9999684872646,0.000989659632971102,17890.347677030495,536.710430310916
Italy,Austria,2020-2025,0.0,405.0,0.0,2379.3680951025826,71.38104285307763
Italy,Austria,2025-2030,2.155809511350526e-06,405.0000021558095,0.8575685484736576,2329.8942720830005,69.89682816249011
Italy,Austria,2030-2035,889.9999179490535,1294.9999202490353,237934442.88745317,6865.41509181958,205.96245275458725
Italy,Austria,2035-2040,5.4999139389752514e-05,1294.999975067014,10.562486986163862,7478.104943467898,224.3431483040374
Italy,Austria,2040-2045,999.9999923360415,2294.9999675001573,133053502.84767756,14572.199355531478,437.16598066594497
Italy,Austria,2045-2050,1.8405198957222303e-07,2294.9999673369716,0.015981160218893294,12984.683698634268,389.5405109590283
Italy,Austria,2050-2055,8.149382550453112e-07,2294.9999682164457,0.041245620560408355,14115.386703403745,423.46160110211315
Italy,Austria,2055-2060,7.764563956947175e-07,2294.9999691073863,0.0172641113326816,14724.999405420198,441.7499821626059
Slovenia,Austria,2020-2025,0.0,950.0,0.0,3668.6380763663838,110.0591422909913
Slovenia,Austria,2025-2030,0.0,950.0,0.0,2968.544860321489,89.05634580964467
Slovenia,Austria,2030-2035,999.9992773835329,1949.999277383533,97342353.77277535,5640.994596400744,169.2298378920222
Slovenia,Austria,2035-2040,0.000689080809425901,1949.9999664468648,48.185376635709,10972.351436700807,329.1705431010245
Slovenia,Austria,2040-2045,999.9999992057344,2949.9999659724353,48446357.009961426,14178.284187360372,425.3485256208113
Slovenia,Austria,2045-2050,1.4821297118430673e-07,2949.9999658341517,0.004685854641461353,14189.41865929256,425.6825597787785
Slovenia,Austria,2050-2055,2.6973319468484087e-07,2949.999966015855,0.004970754827680908,15655.814123555167,469.67442370665555
Slovenia,Austria,2055-2060,3.3727432185303916e-07,2949.999966337854,0.0027305192578623537,18137.06329504939,544.1118988514817
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9999142813531,999.9999142813531,19498630.500092756,3714.675686453778,111.44027059361358
