Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,3.202680909453193e-05,3503.000032026809,5.523048457689583e-05,124704.00005523048,39.427350429832536,2375.336273602282,593.8340683855198
Austria,HydroPumpStorage,2025-2030,1.828495845040697e-05,3503.0000502633648,3.444621842673986e-05,124704.0000895799,17.876979483306584,2707.648209685152,676.9120524114302
Austria,HydroPumpStorage,2030-2035,1751.4981077882328,5254.498158005078,2.2571540979752912e-05,124704.00011205464,1129031298.4738753,5964.111134112994,1491.0277835118725
Austria,HydroPumpStorage,2035-2040,0.0012129801329082215,5254.4993606260605,3.2146878057412126e-05,124704.00014410468,614.261028541752,8566.395015509659,2141.5987539633866
Austria,HydroPumpStorage,2040-2045,3.946252644785737e-06,5254.499364074032,2.2186687965318174e-05,124704.00016619457,2.1572147576758343,10972.593318992393,2743.1483327985375
Austria,HydroPumpStorage,2045-2050,3.305868513844904e-06,5254.499337945097,6.617734669579818e-05,124704.00017714141,2.2660876233129525,9940.109803300578,2485.0274508141547
Austria,HydroPumpStorage,2050-2055,3.124083722538874e-05,5254.499359069915,5.363754334470218e-05,124704.00019633275,4.872234945604928,11245.641655662064,2811.410413910383
Austria,HydroPumpStorage,2055-2060,1751.4971698572822,5254.49842113676,3.3762286294902654e-05,124704.00020752351,102417959.0576699,10109.432835464944,2527.358208857114
Austria,Li-Ion_BESS,2020-2025,0.00465423365844725,0.00465423365844725,0.0093084673168945,0.0093084673168945,2747.4711935099476,0.013295230941602345,0.001477244493570861
Austria,Li-Ion_BESS,2025-2030,0.005175064581264843,0.009829249836365727,0.010350129162408461,0.019658499672731453,1946.700292289535,0.01786401588484082,0.001984887154181516
Austria,Li-Ion_BESS,2030-2035,496.1604701920622,496.17029943658395,992.3209404496295,992.3405988731679,144041995.59944052,372.09075474168844,41.343417189858584
Austria,Li-Ion_BESS,2035-2040,81.98275079927114,578.1483934900392,163.96549195075912,1156.2967869800784,18648458.461088665,463.91799918384044,51.546444349942064
Austria,Li-Ion_BESS,2040-2045,8302.812136015584,8880.955344926944,16605.624227129734,17761.91068985389,1479786935.6352863,6943.307582330552,771.478620255276
Austria,Li-Ion_BESS,2045-2050,6.029917332317188e-05,8384.794924508204,8.040074030754918e-05,16769.589849016407,5.947505181998907,6661.533129259186,740.1703476916746
Austria,Li-Ion_BESS,2050-2055,17176.019856977637,25478.832030188103,34352.03975390175,50957.664060376206,1398090758.6369154,20286.97464485144,2254.108293868401
Austria,Li-Ion_BESS,2055-2060,0.00012821839209773396,17176.02004536148,0.00025309768869765856,34352.04009072296,4.5323736799664,17350.787967325545,1927.8653296986056
BosniaH,HydroPumpStorage,2020-2025,7.698631577568449e-06,440.0000076986316,2.3170182430476416e-06,2199.3400023170184,8.326850071966863,60.06446187195821,15.01611545460116
BosniaH,HydroPumpStorage,2025-2030,3.3176113048140733e-06,440.0000109678395,5.801308093950946e-06,2199.3400080699225,3.2066820834604197,208.75731004742394,52.1893274989379
BosniaH,HydroPumpStorage,2030-2035,1.913741146222123e-06,440.0000128331774,3.152847745700647e-05,2199.3400395015938,3.265968374543462,449.5469186782363,112.38672965665272
BosniaH,HydroPumpStorage,2035-2040,4.037214366503429e-06,440.0000168219883,219.93322295576735,2419.273266337633,11108124.310465222,585.6965231607003,146.42413077717248
BosniaH,HydroPumpStorage,2040-2045,4.8750205962994715e-06,440.0000216486056,5.0420117422990895e-05,2419.2733128685377,3.4701445455242013,688.3690765819248,172.0922691327362
BosniaH,HydroPumpStorage,2045-2050,8.121147405799232e-06,440.0000220711215,1.2835205408124722e-05,2419.2733221177073,2.1475870448731436,632.5607197133315,158.14017991485227
BosniaH,HydroPumpStorage,2050-2055,1.4639307384042462e-06,440.0000202174409,1.4704185094099548e-05,2419.273332056553,0.390575016372754,697.1580212584759,174.2895053021383
BosniaH,HydroPumpStorage,2055-2060,3.40488840301201e-06,440.00002170858824,1.6167004651523557e-05,2419.273318786077,0.29363500607576604,599.3968667902983,149.8492166845236
BosniaH,Li-Ion_BESS,2020-2025,0.004629470662103406,0.004629470662103406,0.009258941324206812,0.009258941324206812,2732.853186741805,0.013140340965657877,0.0014600348669422008
BosniaH,Li-Ion_BESS,2025-2030,0.0058757803829898045,0.010505202641735588,0.01175156076594644,0.021010405283471176,2210.2880475141724,0.019593879958028575,0.002177094845222493
BosniaH,Li-Ion_BESS,2030-2035,1.1120373102733416,1.1225424645117354,2.2240746205466295,2.245084929023471,322839.24852272304,0.9354364540983314,0.10393738087399669
BosniaH,Li-Ion_BESS,2035-2040,623.5812738983797,624.6991868347797,1247.1625477964,1249.3983736695593,141844838.9804409,449.69285838651683,49.96587315112032
BosniaH,Li-Ion_BESS,2040-2045,164.98198300320811,789.6752941151459,329.96396600691236,1579.3505882302918,29404276.48438797,590.1926147529435,65.57695719187524
BosniaH,Li-Ion_BESS,2045-2050,0.00048257036496080033,788.5637393751614,0.000965140549429931,1577.1274787503228,67.38885222864864,583.9592616607337,64.88436240368392
BosniaH,Li-Ion_BESS,2050-2055,5.876004340174969,170.85846981694917,11.752008680017928,341.71693963389833,478294.00673112774,132.8527739456094,14.761419324464729
BosniaH,Li-Ion_BESS,2055-2060,0.00022190613721486213,5.87670871987044,0.00044381278684153385,11.75341743974088,7.93517676862958,6.152741532810022,0.6836379451317178
Belgium,HydroPumpStorage,2020-2025,7.364304792645271e-06,1308.0000073643048,2.613241122162435e-06,7762.500002613241,8.00691035010458,1170.7079437106806,292.67698591247904
Belgium,HydroPumpStorage,2025-2030,4.381713413453115e-06,1308.000011697615,5.863121367890932e-06,7762.500008379555,4.08720691501356,453.856376317598,113.46409406479843
Belgium,HydroPumpStorage,2030-2035,1.870629160609694e-05,1308.0000303555034,2.299347496864889e-05,7762.500031276225,13.540422256622383,1194.6656417231204,298.6664104140485
Belgium,HydroPumpStorage,2035-2040,9.429666938350608e-06,1308.000039736767,776.2483686459864,8538.748404130149,39205822.21943644,1599.0327214567008,399.7581803475587
Belgium,HydroPumpStorage,2040-2045,3.0144734393134585e-06,1308.000042702837,0.0001223700010138989,8538.748546381345,5.336759618347433,2104.0688883222524,526.01722206408
Belgium,HydroPumpStorage,2045-2050,1.8556669730639046e-06,1308.0000371941987,6.12248844214158e-05,8538.74857822541,1.8218381881151635,1829.5515923255246,457.38789806645497
Belgium,HydroPumpStorage,2050-2055,3.512632572978842e-05,1308.0000679388115,2.965880808359927e-05,8538.74860450629,5.0702431564320944,2013.0258776101457,503.256469387856
Belgium,HydroPumpStorage,2055-2060,8.57329958283696e-06,1308.0000578058198,3.857777267747954e-05,8538.748623801386,0.726901270171913,2066.430634165897,516.6076585257088
Belgium,Li-Ion_BESS,2020-2025,0.005088543305956072,0.005088543305956072,0.010177086611912144,0.010177086611912144,3003.851369745458,0.013975661394454074,0.001552847895322506
Belgium,Li-Ion_BESS,2025-2030,0.0046238295661805,0.009712324468762268,0.009247659132390083,0.019424648937524536,1739.342616260963,0.017655784282571627,0.0019617505502338194
Belgium,Li-Ion_BESS,2030-2035,1.210007894810407,1.2197201708758723,2.420015789620726,2.4394403417517445,351281.4146236962,1.0278269990415905,0.11420299622591894
Belgium,Li-Ion_BESS,2035-2040,141.5409822184203,142.75561386631955,283.0819645019115,285.5112277326391,32196056.35439342,113.46444689920024,12.607160762910372
Belgium,Li-Ion_BESS,2040-2045,7662.528540176524,7805.279530231011,15325.05708037283,15610.559060462023,1365670988.2099113,5314.449120979573,590.4943467721871
Belgium,Li-Ion_BESS,2045-2050,2516.7172773989714,10320.786799718737,5033.434554765213,20641.573599437474,351448677.6796103,7542.548293009236,838.0609214420389
Belgium,Li-Ion_BESS,2050-2055,2318.34159278579,12497.587410276174,4636.683185592392,24995.174820552347,188707976.58122718,8948.177026987121,994.2418918839517
Belgium,Li-Ion_BESS,2055-2060,0.0002512243803096157,4835.059121312431,0.0005024635258452396,9670.118242624862,8.983795944753483,3596.30808923621,399.5897876893596
Bulgaria,HydroPumpStorage,2020-2025,1.5436325611517532e-05,864.0000154363256,3.02632111015555e-06,1499.2000030263212,16.52590560865972,0.015559470202640063,0.0038898540547135153
Bulgaria,HydroPumpStorage,2025-2030,6.652306479401713e-06,864.0000220402289,8.850206427252194e-06,1499.200011779721,6.200977676689791,162.4617368273335,40.6154341925217
Bulgaria,HydroPumpStorage,2030-2035,6.111985108483342e-06,864.0000281038105,22.917116177700816,1522.1171278606146,1477261.6820546018,370.7869766947234,92.69674415943209
Bulgaria,HydroPumpStorage,2035-2040,2.899069637686035e-06,864.0000309544766,127.0024670107588,1649.1195958672222,6414489.068077642,389.52503377947033,97.38125843097578
Bulgaria,HydroPumpStorage,2040-2045,1.0155761449953544e-05,864.000041061835,1.0668070057750274e-05,1649.1196054413506,3.9269746617486443,421.94084552029256,105.48521136596321
Bulgaria,HydroPumpStorage,2045-2050,4.527974354802903e-06,864.0000301534837,1.04925340638722e-05,1649.119612862428,1.2735784138507535,373.664078952536,93.41601972365847
Bulgaria,HydroPumpStorage,2050-2055,2.48402789124104e-05,864.0000483414562,1.570416909669931e-05,1649.1196196660067,3.5153818042650404,412.51999066087166,103.12999765141647
