Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
BosniaH,Liginiteexisting,2020-2025,0.0,1888.0,0.7499997258569946,0.0,12404.15546598172
BosniaH,Liginiteexisting,2025-2030,0.0,1161.8461538461538,0.7195617554238792,0.0,7323.535708027619
BosniaH,Liginiteexisting,2030-2035,0.0,780.6153846153845,0.655938590649246,0.0,4485.433215759921
BosniaH,Liginiteexisting,2035-2040,0.0,544.6153846153845,0.022401977372686156,0.0,106.87604294122248
BosniaH,Liginiteexisting,2040-2045,0.0,377.5999999999999,3.883426034708615e-07,0.0,0.0012845503435384277
BosniaH,Liginiteexisting,2045-2050,0.0,94.40000000000009,1.0098039774491646e-06,0.0,0.0008350513403277223
BosniaH,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
BosniaH,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Bulgaria,Liginiteexisting,2020-2025,0.0,12357.0,0.3475265050540904,0.0,37618.81280107165
Bulgaria,Liginiteexisting,2025-2030,0.0,7604.307692307692,0.5378888154352474,0.0,35830.783217747834
Bulgaria,Liginiteexisting,2030-2035,0.0,5109.1442307692305,0.5422756510717472,0.0,24270.145144040365
Bulgaria,Liginiteexisting,2035-2040,0.0,3564.5192307692305,0.05090231090169705,0.0,1589.4342510333133
Bulgaria,Liginiteexisting,2040-2045,0.0,2471.3999999999996,6.097400338756628e-08,0.0,0.0013200544912750003
Bulgaria,Liginiteexisting,2045-2050,0.0,617.8500000000006,1.5828025089325018e-07,0.0,0.0008566706484060985
Bulgaria,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Bulgaria,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
CzechR,Liginiteexisting,2020-2025,0.0,7250.0,0.7499996647165252,0.0,47632.47870614668
CzechR,Liginiteexisting,2025-2030,0.0,4461.538461538462,0.7284021121188686,0.0,28468.195778873513
CzechR,Liginiteexisting,2030-2035,0.0,2997.596153846154,0.6484211726860043,0.0,17026.85416464801
CzechR,Liginiteexisting,2035-2040,0.0,2091.346153846154,0.03371350896656726,0.0,617.6379676346206
CzechR,Liginiteexisting,2040-2045,0.0,1449.9999999999998,8.469107237135631e-05,0.0,1.0757460012609674
CzechR,Liginiteexisting,2045-2050,0.0,362.50000000000034,2.977512321496741e-07,0.0,0.0009455090376912903
CzechR,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
CzechR,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Germany,Liginiteexisting,2020-2025,0.0,19106.0,0.7404447082623627,0.0,123927.16458149173
Germany,Liginiteexisting,2025-2030,0.0,11757.538461538463,0.733995482004698,0.0,75598.62576592753
Germany,Liginiteexisting,2030-2035,0.0,7899.596153846153,0.6762881807814619,0.0,46799.454763305395
Germany,Liginiteexisting,2035-2040,0.0,5511.346153846153,0.047668076027697584,0.0,2301.385743094119
Germany,Liginiteexisting,2040-2045,0.0,3821.1999999999994,5.524409459329186e-08,0.0,0.001849224912116606
Germany,Liginiteexisting,2045-2050,0.0,955.3000000000009,1.2299202871695806e-07,0.0,0.0010292499368917964
Germany,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Germany,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2020-2025,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2025-2030,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2030-2035,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2035-2040,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2040-2045,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2045-2050,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Greece,Liginiteexisting,2020-2025,0.0,2001.0,0.747618526385123,0.0,13104.82572055852
Greece,Liginiteexisting,2025-2030,0.0,1231.3846153846155,0.6934495256942526,0.0,7480.190958774383
Greece,Liginiteexisting,2030-2035,0.0,827.3365384615385,0.5262788083933331,0.0,3814.18886339179
Greece,Liginiteexisting,2035-2040,0.0,577.2115384615385,0.05687180543528086,0.0,287.5650658389622
Greece,Liginiteexisting,2040-2045,0.0,400.19999999999993,3.791092787418223e-07,0.0,0.001329063112167698
