Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
BosniaH,Liginiteexisting,2020-2025,0.0,1888.0,0.7499998599928102,0.0,12404.157684437916
BosniaH,Liginiteexisting,2025-2030,0.0,1161.8461538461538,0.7203814500578707,0.0,7331.87837337422
BosniaH,Liginiteexisting,2030-2035,0.0,780.6153846153845,0.65637683993043,0.0,4488.430047949136
BosniaH,Liginiteexisting,2035-2040,0.0,544.6153846153845,0.022534789221271175,0.0,107.50966579497079
BosniaH,Liginiteexisting,2040-2045,0.0,377.5999999999999,2.0984924422043217e-07,0.0,0.0006941342936504828
BosniaH,Liginiteexisting,2045-2050,0.0,94.40000000000009,5.837598381942689e-07,0.0,0.00048273669563572165
BosniaH,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
BosniaH,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Bulgaria,Liginiteexisting,2020-2025,0.0,12357.0,0.3475339775727383,0.0,37619.62168118907
Bulgaria,Liginiteexisting,2025-2030,0.0,7604.307692307692,0.542720020524437,0.0,36152.60783514794
Bulgaria,Liginiteexisting,2030-2035,0.0,5109.1442307692305,0.5446573955644983,0.0,24376.74274697672
Bulgaria,Liginiteexisting,2035-2040,0.0,3564.5192307692305,0.05132941212386376,0.0,1602.7705671876242
Bulgaria,Liginiteexisting,2040-2045,0.0,2471.3999999999996,3.1372351385334684e-08,0.0,0.000679194591912154
Bulgaria,Liginiteexisting,2045-2050,0.0,617.8500000000006,8.679216857423962e-08,0.0,0.0004697509822574855
Bulgaria,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Bulgaria,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
CzechR,Liginiteexisting,2020-2025,0.0,7250.0,0.7499997963449739,0.0,47632.48706586932
CzechR,Liginiteexisting,2025-2030,0.0,4461.538461538462,0.7289778742285536,0.0,28490.69833369565
CzechR,Liginiteexisting,2030-2035,0.0,2997.596153846154,0.6489931658239935,0.0,17041.874099458782
CzechR,Liginiteexisting,2035-2040,0.0,2091.346153846154,0.03454550628373523,0.0,632.8803184846217
CzechR,Liginiteexisting,2040-2045,0.0,1449.9999999999998,6.553510246867673e-08,0.0,0.000832426871557133
CzechR,Liginiteexisting,2045-2050,0.0,362.50000000000034,1.6705082042537697e-07,0.0,0.0005304698802607841
CzechR,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
CzechR,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Germany,Liginiteexisting,2020-2025,0.0,19106.0,0.7404069598573408,0.0,123920.84668530086
Germany,Liginiteexisting,2025-2030,0.0,11757.538461538463,0.7343134496826658,0.0,75631.37517662795
Germany,Liginiteexisting,2030-2035,0.0,7899.596153846153,0.6786635764955934,0.0,46963.83324488713
Germany,Liginiteexisting,2035-2040,0.0,5511.346153846153,0.046868469775433866,0.0,2262.781239149387
Germany,Liginiteexisting,2040-2045,0.0,3821.1999999999994,2.7919930690259046e-08,0.0,0.0009345837189856912
Germany,Liginiteexisting,2045-2050,0.0,955.3000000000009,6.733504796603589e-08,0.0,0.0005634885007803174
Germany,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Germany,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2020-2025,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2025-2030,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2030-2035,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2035-2040,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2040-2045,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2045-2050,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Estonia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Greece,Liginiteexisting,2020-2025,0.0,2001.0,0.7476164806724049,0.0,13104.789861751182
Greece,Liginiteexisting,2025-2030,0.0,1231.3846153846155,0.6952989352106826,0.0,7500.140408346826
Greece,Liginiteexisting,2030-2035,0.0,827.3365384615385,0.5262889659158088,0.0,3814.2624797116873
Greece,Liginiteexisting,2035-2040,0.0,577.2115384615385,0.05703401879810117,0.0,288.3852771194432
Greece,Liginiteexisting,2040-2045,0.0,400.19999999999993,2.0270288036305434e-07,0.0,0.0007106260282385385
Greece,Liginiteexisting,2045-2050,0.0,100.05000000000008,5.314883372780656e-07,0.0,0.0004658165753473133
Greece,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Greece,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Hungary,Liginiteexisting,2020-2025,0.0,1007.0,0.749999768544903,0.0,6615.9879582605245
Hungary,Liginiteexisting,2025-2030,0.0,619.6923076923077,0.6785914870143417,0.0,3683.737019218062
Hungary,Liginiteexisting,2030-2035,0.0,416.3557692307692,0.6148457217690568,0.0,2242.5123757817346
Hungary,Liginiteexisting,2035-2040,0.0,290.4807692307692,0.04379665421915069,0.0,111.44547167206113
Hungary,Liginiteexisting,2040-2045,0.0,201.39999999999995,4.1355428436968623e-07,0.0,0.0007296189359591983
Hungary,Liginiteexisting,2045-2050,0.0,50.350000000000044,1.186610279947737e-06,0.0,0.000523373449735429
Hungary,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Hungary,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Ireland,Liginiteexisting,2020-2025,0.0,228.0,0.6637793828157694,0.0,1325.7532857102747
Ireland,Liginiteexisting,2025-2030,0.0,140.30769230769232,0.6667755107642716,0.0,819.5307028549292
Ireland,Liginiteexisting,2030-2035,0.0,94.26923076923076,0.5051384783506248,0.0,417.1425782858248
Ireland,Liginiteexisting,2035-2040,0.0,65.76923076923076,0.025546422949972728,0.0,14.718276816208112
Ireland,Liginiteexisting,2040-2045,0.0,45.59999999999999,2.598133859166114e-06,0.0,0.0010378401588470598
Ireland,Liginiteexisting,2045-2050,0.0,11.40000000000001,4.944602539905756e-06,0.0,0.0004937877880451498
Ireland,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Ireland,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Macedonia,Liginiteexisting,2020-2025,0.0,824.0,0.7499453642289007,0.0,5413.285625891612
Macedonia,Liginiteexisting,2025-2030,0.0,507.0769230769231,0.7305426481416176,0.0,3245.065947398006
Macedonia,Liginiteexisting,2030-2035,0.0,340.6923076923077,0.6406411272956808,0.0,1911.9707755740694
Macedonia,Liginiteexisting,2035-2040,0.0,237.69230769230768,0.05257376695867181,0.0,109.46828873416254
Macedonia,Liginiteexisting,2040-2045,0.0,164.79999999999995,5.020454709194076e-07,0.0,0.0007247769400018628
Macedonia,Liginiteexisting,2045-2050,0.0,41.20000000000004,1.2887262995044116e-06,0.0,0.00046511678620673536
Macedonia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Macedonia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Poland,Liginiteexisting,2020-2025,0.0,7560.0,0.7499999578302301,0.0,49669.197207281686
Poland,Liginiteexisting,2025-2030,0.0,4652.307692307692,0.7077121204996283,0.0,28842.252189144765
Poland,Liginiteexisting,2030-2035,0.0,3125.7692307692305,0.6393485191000025,0.0,17506.473935768172
Poland,Liginiteexisting,2035-2040,0.0,2180.7692307692305,0.04489153515453757,0.0,857.5871684222137
Poland,Liginiteexisting,2040-2045,0.0,1511.9999999999998,0.00028795026288488203,0.0,3.8139357859418093
Poland,Liginiteexisting,2045-2050,0.0,378.00000000000034,1.428924416683299e-07,0.0,0.00047315688424750727
Poland,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Poland,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Romania,Liginiteexisting,2020-2025,0.0,2497.0,0.7499998909887168,0.0,16405.28761551772
Romania,Liginiteexisting,2025-2030,0.0,1536.6153846153848,0.6473326454218389,0.0,8713.58340481023
Romania,Liginiteexisting,2030-2035,0.0,1032.4134615384614,0.6076835260714707,0.0,5495.854517400993
Romania,Liginiteexisting,2035-2040,0.0,720.2884615384614,0.05545627084153332,0.0,349.91392518226763
Romania,Liginiteexisting,2040-2045,0.0,499.39999999999986,1.6455758572913214e-07,0.0,0.000719897310823007
Romania,Liginiteexisting,2045-2050,0.0,124.85000000000011,6.467350311443291e-07,0.0,0.0007073250492721181
Romania,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Romania,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Serbia,Liginiteexisting,2020-2025,0.0,5661.0,0.7499999385129537,0.0,37192.76695083522
Serbia,Liginiteexisting,2025-2030,0.0,3483.692307692308,0.7192030959850244,0.0,21948.024888007294
Serbia,Liginiteexisting,2030-2035,0.0,2340.605769230769,0.6684666542720384,0.0,13706.044109941158
Serbia,Liginiteexisting,2035-2040,0.0,1632.980769230769,0.04634581826149094,0.0,662.9728304082424
Serbia,Liginiteexisting,2040-2045,0.0,1132.1999999999998,6.848750148817548e-08,0.0,0.0006792639708598327
Serbia,Liginiteexisting,2045-2050,0.0,283.05000000000024,1.973569671307998e-07,0.0,0.0004893501524262271
Serbia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Serbia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Slovenia,Liginiteexisting,2020-2025,0.0,936.0,0.7499997163684863,0.0,6149.517674403088
Slovenia,Liginiteexisting,2025-2030,0.0,576.0,0.7073737990987745,0.0,3569.238420540637
Slovenia,Liginiteexisting,2030-2035,0.0,387.0,0.6647290968848705,0.0,2253.511405931343
Slovenia,Liginiteexisting,2035-2040,0.0,270.0,0.020569086342760553,0.0,48.6500030178973
Slovenia,Liginiteexisting,2040-2045,0.0,187.19999999999996,4.3564355103079644e-07,0.0,0.0007143996613159734
Slovenia,Liginiteexisting,2045-2050,0.0,46.80000000000004,1.1712727471328629e-06,0.0,0.0004801843455965653
Slovenia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Slovenia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2020-2025,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2025-2030,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2030-2035,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2035-2040,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2040-2045,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2045-2050,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2050-2055,0.0,0.0,0,0.0,0.0
Slovakia,Liginiteexisting,2055-2060,0.0,0.0,0,0.0,0.0
BosniaH,Lignite,2020-2025,0.03858521752200661,0.03858521752200661,0.7912040203359069,95519.78270274759,0.2674321060455773
BosniaH,Lignite,2025-2030,8.818376585434329e-06,0.03859398364285912,0.7735227838683638,16.32226025502878,0.26151513285163175
BosniaH,Lignite,2030-2035,6.497927703699661e-06,0.03860042931482678,0.7247209047988932,8.847146433693611,0.24505695339392328
BosniaH,Lignite,2035-2040,7.537697925644207e-06,0.03860791475701594,0.0958880042873438,7.372419090982892,0.032429834446736215
BosniaH,Lignite,2040-2045,7.652474940902711e-06,0.03861551497621993,0.0018212983518441058,5.185483121108399,0.0006160940743285752
BosniaH,Lignite,2045-2050,1.1157848319393029e-05,0.03862662056880731,0.0012435196830909814,4.934114635482588,0.00042076875560492636
BosniaH,Lignite,2050-2055,1.1833195873472708e-05,0.03863840150894731,0.0012987556433103954,3.050114785194235,0.00043959293599216733
BosniaH,Lignite,2055-2060,1.582853761518475e-05,0.03865417779082564,0.00239811261215625,1.7923752652500626,0.0008120263443489313
