BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,3881.7137408336753,116.45141222501019
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4307.608492951849,129.2282547885551
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,3205.7340979996297,96.1720229399891
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2747.3366318497224,82.42009895549164
Luxemb.,Belgium,2025-2030,499.9988041003553,1179.9988041003553,222814.45572900234,1400.7432016226765,42.02229604868041
Luxemb.,Belgium,2030-2035,500.0009123564008,1679.999714823883,149745.60374268802,5185.891792946891,155.5767537884066
Luxemb.,Belgium,2035-2040,1.1314545336301898e-06,1679.9997178405915,0.00024342396762381646,5410.785112674252,162.32355338022717
Luxemb.,Belgium,2040-2045,6.137689590509145e-05,1679.9997781813338,0.009148442719287988,8464.416966570232,253.93250899710688
Luxemb.,Belgium,2045-2050,3.7992643748722097e-06,1679.999785318361,0.00036955853876569083,8415.585559451401,252.46756678354225
Luxemb.,Belgium,2050-2055,9.337073210388378e-07,1679.9997821326606,5.293950034144049e-05,9675.455244611785,290.2636573383543
Luxemb.,Belgium,2055-2060,1.119023496335994e-06,1679.9997846603535,2.7872909123379727e-05,8150.336691818191,244.5101007545453
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,4066.0067955844356,121.98020386753291
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,4264.281146964637,127.92843440893903
Netherlands,Belgium,2030-2035,1549.9992946394814,3949.9992946394814,464210.3133025581,9247.57531621011,277.4272594863031
Netherlands,Belgium,2035-2040,2.625180659878596e-06,3949.9992972385344,0.0005647879547635635,11021.472778626758,330.6441833588035
Netherlands,Belgium,2040-2045,1.725111195182408e-06,3949.999298937517,0.00025713390553235054,5741.151046455321,172.2345313936599
Netherlands,Belgium,2045-2050,1.7876925657313345e-06,3949.9993006990817,0.00017389078178487705,4273.496736510095,128.20490209530269
Netherlands,Belgium,2050-2055,2.8832245983455537e-06,3949.9993035561793,0.00016347357053893668,7841.936390146748,235.25809170440223
Netherlands,Belgium,2055-2060,3.4296156861755125e-06,3949.999306959667,8.542570076668448e-05,6029.986269300656,180.8995880790205
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5093.611402662665,152.80834207987994
Greece,Bulgaria,2025-2030,799.9999749432584,1399.9999749432584,218508660.50057995,11043.068908931902,331.2920672679573
Greece,Bulgaria,2030-2035,2.9719060010129115e-07,1399.9999752143212,0.054553502229978276,8951.452461793802,268.5435738538152
Greece,Bulgaria,2035-2040,6.159158806992339e-07,1399.9999758041092,0.081217929787188,8715.095567452307,261.4528670235685
Greece,Bulgaria,2040-2045,999.999964190911,2399.9999410465475,91357986.76319858,11432.138977607678,342.9641693282301
Greece,Bulgaria,2045-2050,1.2584934017264644e-06,2399.999940604496,0.07503069204837459,12389.667647600581,371.6900294280167
Greece,Bulgaria,2050-2055,6.442485597345165e-07,2399.9999420619615,0.022388593631920837,11446.035334366197,343.3810600309868
Greece,Bulgaria,2055-2060,1.923894761481932e-06,2399.9999437171887,0.029371673289462337,12340.779253940067,370.2233776182014
Macedonia,Bulgaria,2020-2025,0.0,400.0,0.0,3447.027865267647,103.41083595802951
Macedonia,Bulgaria,2025-2030,0.0,400.0,0.0,3326.604412357205,99.79813237071623
Macedonia,Bulgaria,2030-2035,0.0,400.0,0.0,2270.350602711062,68.11051808133202
Macedonia,Bulgaria,2035-2040,0.0,400.0,0.0,1093.786261911493,32.813587857344835
Macedonia,Bulgaria,2040-2045,0.0,400.0,0.0,1663.4785018850807,49.90435505655249
Macedonia,Bulgaria,2045-2050,0.0,400.0,0.0,1964.8637147400316,58.94591144220089
Macedonia,Bulgaria,2050-2055,0.0,400.0,0.0,1868.8801657843367,56.06640497353025
Macedonia,Bulgaria,2055-2060,0.0,400.0,0.0,1968.3278290628432,59.04983487188539
Romania,Bulgaria,2020-2025,0.0,300.0,0.0,2627.02347735692,78.81070432070759
Romania,Bulgaria,2025-2030,599.9999835771822,899.9999835771822,92202930.0226313,6628.296471160352,198.8488941348106
Romania,Bulgaria,2030-2035,999.999938956724,1899.9999251686072,103276697.91290742,10472.125875178832,314.16377625536575
Romania,Bulgaria,2035-2040,1.6260098710137009e-06,1899.9999241072512,0.12063365694933408,7997.814820499546,239.93444461498683
Romania,Bulgaria,2040-2045,1499.9998242293088,3399.9997469777195,77099674.88281414,11183.824715631847,335.51474146895623
Romania,Bulgaria,2045-2050,1.7124202818212505e-05,3399.999766278702,0.5743983381096402,13029.51232468162,390.8853697404483
Romania,Bulgaria,2050-2055,8.92360821456953e-06,3399.9997743464373,0.17447317102735208,12675.912645393644,380.27737936180995
Romania,Bulgaria,2055-2060,9.560636187380599e-05,3399.999869887176,0.8212000578879423,14095.99226221973,422.87976786659254
Serbia,Bulgaria,2020-2025,0.0,500.0,0.0,4360.751939714191,130.82255819142603
Serbia,Bulgaria,2025-2030,843.999989955375,1343.999989955375,144165394.95654252,10509.898622919698,315.2969586875906
Serbia,Bulgaria,2030-2035,499.99994494609217,1843.9999359043438,57398088.241795525,10866.637164947706,325.9991149484314
Serbia,Bulgaria,2035-2040,9.893403439182014e-07,1843.999935838569,0.0815860929687032,6453.022792721031,193.59068378163158
Serbia,Bulgaria,2040-2045,729.999970236191,2573.999907064436,41707031.67359891,11520.607744890896,345.6182323467269
Serbia,Bulgaria,2045-2050,7.106578252644574e-06,2573.9999144764784,0.2649649662395994,14034.376827123384,421.0313048137006
Serbia,Bulgaria,2050-2055,1.0114030579049407e-06,2573.9999129914872,0.02198049775918468,13869.50782170813,416.0852346512457
Serbia,Bulgaria,2055-2060,1.5099094488564616e-06,2573.999915598243,0.014415781226947389,13028.194158138695,390.8458247441619
Germany,Switzerland,2020-2025,0.0,4600.0,0.0,23457.742491485507,703.7322747445653
Germany,Switzerland,2025-2030,799.9998825186103,5399.99988251861,356503.9294991452,24200.527626094892,726.0158287828476
Germany,Switzerland,2030-2035,3099.9999437598,8499.999826764577,928421.0322594773,34947.77185615929,1048.433155684779
Germany,Switzerland,2035-2040,0.00010822662704513904,8499.999934674323,0.023284148125108404,63146.294379175786,1894.3888313752705
Germany,Switzerland,2040-2045,6.016893077659868e-07,8499.999934185718,8.968391258197452e-05,63361.89291081676,1900.8567873245074
Germany,Switzerland,2045-2050,3.4476809280012865e-07,8499.999936804246,3.353596381208276e-05,55183.245524825805,1655.4973657447704
Germany,Switzerland,2050-2055,3.4456957350801744e-07,8499.99993518953,1.9536465703281057e-05,53545.87259591794,1606.376177877542
Germany,Switzerland,2055-2060,5.055579097174479e-07,8499.999936142973,1.259255924500196e-05,66887.61962414315,2006.6285887243043
France,Switzerland,2020-2025,0.0,3150.0,0.0,16926.12720468415,507.7838161405252
France,Switzerland,2025-2030,399.9993406516578,3149.999340651658,90763191.1660453,12367.722346641183,371.03167039923545
France,Switzerland,2030-2035,1500.0004926697975,4649.999833850972,228744557.44654736,27031.23748816638,810.9371246449927
France,Switzerland,2035-2040,1.426564834019692e-06,4649.999834695819,0.1562765544880022,25633.542301499947,769.0062690450003
France,Switzerland,2040-2045,2000.0000157626966,6649.99985195576,151791808.50632516,43304.023244395124,1299.1206973318542
France,Switzerland,2045-2050,1.172863454106707e-06,6649.999850867534,0.05809078744377383,44622.570628365145,1338.6771188509542
France,Switzerland,2050-2055,1.088139149077504e-06,6649.999852189396,0.03141445959089483,47432.36565015904,1422.9709695047716
France,Switzerland,2055-2060,1.0155912336454818e-06,6649.999853630496,0.012880660107622687,46106.25845432601,1383.1877536297773
Italy,Switzerland,2020-2025,0.0,4240.0,0.0,17836.738891452147,535.1021667435642
Italy,Switzerland,2025-2030,0.0,4240.0,0.0,18124.296918438795,543.7289075531636
Italy,Switzerland,2030-2035,1199.9997478659734,5439.999747865973,287718115.4572289,26322.188587364613,789.66565762094
Italy,Switzerland,2035-2040,0.00013794557044243067,5439.999885785417,23.759470466333234,34237.1233635494,1027.1137009064828
Italy,Switzerland,2040-2045,2.324702436374931e-06,5439.99988808399,0.27740379067192394,34852.52745479485,1045.5758236438476
Italy,Switzerland,2045-2050,2.044663138412507e-06,5439.999890102526,0.15922390148317267,34048.666839239995,1021.4600051772027
Italy,Switzerland,2050-2055,1.020539799633668e-06,5439.999891096938,0.046323545090021866,33273.09203672295,998.1927611016904
Italy,Switzerland,2055-2060,6.994654860551258e-06,5439.9998980654655,0.1394800681637472,35125.23835617753,1053.757150685326
Germany,CzechR,2020-2025,0.0,2100.0,0.0,4893.877026918984,146.8163108075699
Germany,CzechR,2025-2030,499.9996441265853,2599.9996441265853,222814.83006987214,6983.110787129659,209.4933236138901
Germany,CzechR,2030-2035,500.00024040660986,3099.999885122018,149745.40250000096,10843.73941949954,325.31218258498694
Germany,CzechR,2035-2040,8.759690318602767e-05,3099.999972077832,0.018845817566074254,19086.16369295098,572.5849107885302
Germany,CzechR,2040-2045,1149.9999949340206,4249.999966953255,171411.55357716014,25131.057028494863,753.9317108548452
Germany,CzechR,2045-2050,6.743979020963798e-07,4249.999967851009,6.559941047897425e-05,26883.85998191188,806.5157994573558
Germany,CzechR,2050-2055,7.439219763239431e-07,4249.9999683146025,4.217901780591086e-05,27773.470453440495,833.2041136032161
Germany,CzechR,2055-2060,9.513584965481614e-07,4249.999969276922,2.369666857297171e-05,29702.27815793921,891.0683447381778
Poland,CzechR,2020-2025,0.0,800.0,0.0,1989.0775156826637,59.672325470480075
Poland,CzechR,2025-2030,0.0,800.0,0.0,3785.849511858555,113.57548535575667
Poland,CzechR,2030-2035,0.0,800.0,0.0,3486.817816384833,104.60453449154528
Poland,CzechR,2035-2040,0.0,800.0,0.0,3651.6137479459767,109.54841243837947
Poland,CzechR,2040-2045,999.9999476839928,1799.9999476839928,89968134.86677952,6876.658495597918,206.2997548679382
Poland,CzechR,2045-2050,2.3797264575035365e-06,1799.9999500375914,0.1397195737973713,8292.033235681227,248.76099707043647
Poland,CzechR,2050-2055,7.858929479257743e-07,1799.9999507973564,0.02689545853556311,7608.659433591451,228.2597830077431
Poland,CzechR,2055-2060,1.017278156634781e-06,1799.999951788507,0.015294289260750101,7543.550190939792,226.30650572819312
Slovakia,CzechR,2020-2025,0.0,1800.0,0.0,5080.358030551651,152.41074091654949
Slovakia,CzechR,2025-2030,0.0,1800.0,0.0,4257.648327660225,127.72944982980705
Slovakia,CzechR,2030-2035,0.0,1800.0,0.0,6260.191864963907,187.80575594891778
Slovakia,CzechR,2035-2040,0.0,1800.0,0.0,7003.48118741788,210.104435622536
Slovakia,CzechR,2040-2045,499.99992541843085,2299.999925418431,25091831.319625758,7960.712493529659,238.82137480589
Slovakia,CzechR,2045-2050,7.546289808847859e-06,2299.9999329385932,0.24713677374868082,10281.103151294179,308.4330945388258
Slovakia,CzechR,2050-2055,2.8745908759936713e-06,2299.9999357870565,0.054873831303567856,10250.705491616054,307.5211647484813
Slovakia,CzechR,2055-2060,1.9032450445130616e-06,2299.999937664172,0.015960921734632372,10653.870070053123,319.6161021015942
Denmark,Germany,2020-2025,0.0,2765.0,0.0,9406.933570225787,282.2080071067739
Denmark,Germany,2025-2030,1999.9998731321457,4764.999873132146,891259.8980948164,21555.222615797888,646.6566784739366
Denmark,Germany,2030-2035,7.770364593434491e-05,4764.999950809665,0.023271516283059412,26569.747177581554,797.0924153274507
Denmark,Germany,2035-2040,7.214643092422068e-06,4764.9999579981795,0.001552176419243684,32665.20464735377,979.9561394206121
Denmark,Germany,2040-2045,7.607205589855944e-07,4764.999958732811,0.00011338808124193749,30829.574041744007,924.8872212523247
Denmark,Germany,2045-2050,2.090971562771544e-07,4764.99995891574,2.0339105655537758e-05,31881.09318428503,956.4327955285509
Denmark,Germany,2050-2055,2.3486905392221995e-07,4764.9999591244605,1.3316646533814613e-05,31851.269658244306,955.5380897473292
Denmark,Germany,2055-2060,2.8912366923857615e-07,4764.999959387478,7.2015625985437315e-06,34132.252248523764,1023.9675674557125
France,Germany,2020-2025,0.0,2300.0,0.0,12688.815033144607,380.6644509943382
France,Germany,2025-2030,0.0,2300.0,0.0,8192.771257227114,245.7831377168135
France,Germany,2030-2035,1799.9999566174574,4099.999956617457,539083.176809013,23497.557683865565,704.9267305159664
France,Germany,2035-2040,6.659723783074678e-06,4099.999963251054,0.0014327896865227387,28131.148597900352,843.9344579370122
France,Germany,2040-2045,6.665685294122517e-07,4099.9999638915,9.935438930045591e-05,28205.18916742985,846.1556750228979
France,Germany,2045-2050,2.4535617026852887e-07,4099.999964110722,2.3866059009024194e-05,29600.10378288234,888.0031134864726
France,Germany,2050-2055,2.3322357489689528e-07,4099.999964317813,1.3223350877391902e-05,27411.856302361393,822.3556890708396
France,Germany,2055-2060,3.053642360854081e-07,4099.999964597055,7.606086583353791e-06,27352.349898610548,820.5704969583172
Italy,Germany,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,Germany,2055-2060,0.0,0.0,0.0,0.0,0.0
Luxemb.,Germany,2020-2025,0.0,2300.0,0.0,7641.581918720488,229.24745756161397
Luxemb.,Germany,2025-2030,0.0,2300.0,0.0,3497.3891053184097,104.92167315955227
Luxemb.,Germany,2030-2035,0.0,2300.0,0.0,5888.392761771292,176.65178285313894
Luxemb.,Germany,2035-2040,0.0,2300.0,0.0,14759.702557393066,442.7910767217923
Luxemb.,Germany,2040-2045,0.0,2300.0,0.0,14357.456274647662,430.723688239431
Luxemb.,Germany,2045-2050,0.0,2300.0,0.0,13221.917985498116,396.65753956494376
Luxemb.,Germany,2050-2055,0.0,2300.0,0.0,12769.23949659787,383.077184897937
Luxemb.,Germany,2055-2060,0.0,2300.0,0.0,16142.201967410823,484.2660590223241
Netherlands,Germany,2020-2025,0.0,4250.0,0.0,23557.216923045216,706.716507691356
Netherlands,Germany,2025-2030,899.9998252819669,5149.999825281967,401066.9017243278,14046.521853092334,421.3956555927691
Netherlands,Germany,2030-2035,0.00011412610633567351,5149.999939381946,0.03417970302393362,23225.19676505639,696.755902951691
Netherlands,Germany,2035-2040,2.7998635364870276e-05,5149.999967354453,0.006023696671842449,32351.8170772024,970.5545123160699
Netherlands,Germany,2040-2045,999.999986898483,6149.999953592097,149053.5235534877,37767.786415243005,1133.0335924572908
Netherlands,Germany,2045-2050,3.4052619318702593e-07,6149.999954918429,3.312334966683478e-05,39046.56728631024,1171.3970185893113
Netherlands,Germany,2050-2055,3.4119965198119144e-07,6149.999954908203,1.934539730550782e-05,41578.90133054644,1247.3670399163989
Netherlands,Germany,2055-2060,3.579453885076818e-07,6149.999955188076,8.915790702943215e-06,42350.818346366934,1270.5245503910076
NO2,Germany,2020-2025,0.0,1400.0,0.0,7279.889308532688,218.39667925598084
NO2,Germany,2025-2030,1399.9999454442109,2799.999945444211,2611318.9153318,19611.09720111618,588.3329160334853
NO2,Germany,2030-2035,1.9448512713915544e-05,2799.999964866596,0.02081371373600261,20385.288266094198,611.5586479828253
NO2,Germany,2035-2040,2.046574559965023e-06,2799.9999668870423,0.0015733802662232777,22562.632645092945,676.8789793527895
NO2,Germany,2040-2045,2.8405465552818164e-07,2799.999967145104,0.00010862192278044785,19512.204081122985,585.3661224336884
NO2,Germany,2045-2050,1.4277079073080667e-07,2799.9999672616123,3.5628407648218714e-05,20426.745149589664,612.8023544876891
NO2,Germany,2050-2055,1.750620486382384e-07,2799.9999674104884,2.5464455976982235e-05,19005.54290980925,570.1662872942779
NO2,Germany,2055-2060,2.277692307795617e-07,2799.9999676121884,1.4554975217785514e-05,22633.598500986875,679.0079550296089
Poland,Germany,2020-2025,0.0,3500.0,0.0,10598.318612763629,317.94955838290866
Poland,Germany,2025-2030,1999.9999526215752,5499.999952621575,891259.9335176891,26416.828988517376,792.5048696555225
