Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,1.3794124242849648e-07,3503.0000001379412,3.8059079088270664e-06,124704.00000380591,0.5444586349767626,1923.5927097256265,480.8981774802597
Austria,HydroPumpStorage,2025-2030,2.2686702357859175e-06,3503.000002383082,1.0507663041713826e-05,124704.0000142665,2.7309086563374683,2550.302616466679,637.5756529441543
Austria,HydroPumpStorage,2030-2035,1069.4329455653867,4572.432947924998,5.2462178242664276e-06,124704.00001946569,689366012.3466852,7241.2971530280465,1810.3242883859753
Austria,HydroPumpStorage,2035-2040,682.0669502263271,5254.499899289179,1.997772136241163e-06,124704.0000214164,344490158.45760787,9711.576575438525,2427.894143859095
Austria,HydroPumpStorage,2040-2045,3.0751639644639207e-07,5254.499898599796,1.0780565057342643e-06,124704.00002244739,0.14532851027341087,11182.789243320694,2795.697310848643
Austria,HydroPumpStorage,2045-2050,3.6733660027344e-07,5254.499898529998,1.408574491803096e-06,124704.00002005005,0.11604779276462374,10480.515841029664,2620.1289602592065
Austria,HydroPumpStorage,2050-2055,2.1090598135370283e-06,5254.4998984820595,3.474377341833772e-06,124704.00001301678,0.3269708166589985,10014.80197147804,2503.7004929582886
Austria,HydroPumpStorage,2055-2060,1069.4326463970372,5254.499599313802,5.2228262516580665e-06,124704.00001299339,62534562.27103826,10588.834055004576,2647.2085137533795
Austria,Li-Ion_BESS,2020-2025,0.0006011560895514584,0.0006011560895514584,0.0012023121791029168,0.0012023121791029168,354.8723936212405,0.0017312743723039005,0.00019236210711192684
Austria,Li-Ion_BESS,2025-2030,0.008229978637341673,0.008831111197415744,0.01645995727470079,0.01766222239483149,3095.8650983852017,0.00666033429283962,0.0007400353616858821
Austria,Li-Ion_BESS,2030-2035,4.033711717275776e-06,0.008835121379677041,8.06742340978531e-06,0.017670242759354082,1.1710402555828765,0.01151814039626452,0.0012797916134162132
Austria,Li-Ion_BESS,2035-2040,433.1601143312269,433.1683487390157,866.3202247109383,866.3366974780314,98530101.84067725,327.8955080430926,36.432834225180024
Austria,Li-Ion_BESS,2040-2045,2439.39876620098,2872.5588852090186,4878.797537436111,5745.117770418037,434767206.31229115,2090.684946641996,232.29832740266016
Austria,Li-Ion_BESS,2045-2050,9162.249551699631,12034.808439378818,18324.499114626342,24069.616878757635,1279468504.5433998,8893.951465016271,988.216829446773
Austria,Li-Ion_BESS,2050-2055,346.4150953169561,11948.063419869572,692.8301851994771,23896.126839739143,28197437.10151356,8299.134507961126,922.1260564378134
