BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
HollandseeKust,Nordsøen,2025-2030,1.7687391045837536e-07,0.0003955378131188717,0.22126634929981673,0.0028151880224212755,8.445564067263829e-05
HollandseeKust,Nordsøen,2030-2035,231.72614069101,231.7265314376855,166325143.82253727,1188.075915613216,35.64227746839651
HollandseeKust,Nordsøen,2035-2040,3.151584483672458e-07,231.72654754410172,0.1625005286244398,1038.2464094876532,31.147392284629568
HollandseeKust,Nordsøen,2040-2045,1.7946964035605312e-05,231.7265604646731,4.60284408629439,796.8720034572824,23.906160103718566
HollandseeKust,Nordsøen,2045-2050,6.313427364735265e-06,231.72653644340735,1.0566762180845823,812.327637864255,24.369829135927652
HollandseeKust,Nordsøen,2050-2055,3.254731381048307e-06,231.72656581795025,0.31752450241595515,793.8645755746759,23.815937267240276
HollandseeKust,Nordsøen,2055-2060,1.8272963711024818e-06,231.72656571539085,0.07831502734584171,763.9194194781297,22.917582584343855
HelgoländerBucht,Nordsøen,2020-2025,0.0006124685977321741,0.0006124685977321741,477.4424311206074,0.004081426774636662,0.0001224428032391001
HelgoländerBucht,Nordsøen,2025-2030,3.06108354689022e-05,0.0006430509090182049,17.84151187897395,0.004148172020834984,0.00012444516062504974
HelgoländerBucht,Nordsøen,2030-2035,1488.8600886623942,1488.8607444614981,497899447.8333246,4640.354711788755,139.2106413536625
HelgoländerBucht,Nordsøen,2035-2040,5.791246146956787e-07,1488.860732180695,0.13912421482340467,3104.3704917603295,93.13111475281019
HelgoländerBucht,Nordsøen,2040-2045,416.95961096815364,1905.8203539231881,49823489.15254282,3806.2586349458757,114.18775904837625
HelgoländerBucht,Nordsøen,2045-2050,1.2122792085626162e-06,1905.8203046441768,0.09453318257239364,3387.2529524127744,101.61758857238317
HelgoländerBucht,Nordsøen,2050-2055,1.81595192920226e-06,1905.820381661313,0.08254130262231672,3311.275635528685,99.33826906586064
HelgoländerBucht,Nordsøen,2055-2060,2.7546882840609092e-06,1905.820348808181,0.05500642900961832,2714.6827208550458,81.44048162565156
