Period,genInstalledCap_MW
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
Initial,61315.0,0.0,0.0,71229.0,0.0,0.0,222718.99999999997,0.0,0.0,0.0,16049.0,34841.0,0.0,117634.0,243.0,937.0,98787.0,66582.0,0.0,190579.875,23904.559999999998,30.0,153954.0,0.0,0.0,0.0,0.0,10282.0
2020-2025,61315.0,28608.393431860368,0.0,71229.0,0.020331268214100837,0.0,222718.99999999997,0.014959715405605197,1955.0179170043361,0.0,16049.0,34841.0,12322.655437357924,117634.00141563451,243.00014753739802,937.0013556568299,98787.0002685401,74521.9622160692,0.0026692087704252208,241513.82851348416,23904.56791081871,30.003555373076907,187945.0319045054,0.0,0.0,0.0,0.0,11271.84994291479
2025-2030,37732.307692307695,28608.393499208858,0.0,43833.23076923077,0.023468754495373435,0.0,152048.5480769231,9190.945989015789,147225.49095960922,0.0,8916.111111111117,24886.428571428572,12322.665068661694,84024.28864390173,243.00014746481267,1329.4024674139969,98787.0002825412,92068.03349594174,0.0030252851104237205,595165.1287453971,23904.567915107607,30.004982215863755,315348.3402714686,0.0,0.0,0.0,0.0,11271.849950580914
2030-2035,25351.39423076923,28608.394014016365,0.0,29450.451923076922,0.024028497414431502,0.0,94227.26923076923,92654.95151144733,201322.9800003374,0.0,5349.666666666669,19909.14285714286,12322.665715678175,67219.432364702,243.00120255298228,1586.4005587908389,99075.78038566517,107420.65181122739,0.007020516644832663,881039.9285357397,158224.9151034529,30.031171964380718,648769.8914948477,0.0,0.0,0.0,0.0,11271.8499506878
2035-2040,17687.01923076923,28608.394028915583,0.0,20546.826923076926,0.024212319536001087,0.0,21415.288461538465,167529.38080922962,242102.75860634312,0.0,3863.6481481481514,14931.857142857141,12322.665857787128,194476.91290325846,243.0012035925181,1661.3998348055293,102543.32910364492,118321.95749240599,0.03521789731379758,1045026.3219983382,212985.9211981723,3538.3641164451346,818329.0129030371,0.0,0.0,0.0,0.0,11271.849950856029
2040-2045,12263.0,28608.394040041774,0.0,14245.799999999997,0.024323487975110483,0.0,17817.519999999993,167529.38095967151,242102.7587530031,0.0,2407.35,9954.57142857143,12322.665950455543,188660.12534245546,2351.999894240644,1661.3998737883617,103091.02056445713,121204.753454127,104112.32873085066,1563169.1100872508,245740.31037294393,41004.16422064505,1217188.2154123522,0.0,0.0,0.0,0.0,10282.00100379057
2045-2050,3065.7500000000023,28608.394048107333,0.0,3561.4500000000035,0.02443118382360961,0.0,0.0,167529.38106014082,242102.75893428962,0.0,802.4500000000007,4977.2857142857165,12322.666030964228,243694.7974993516,2351.9999223480017,1661.3999239768275,105964.00613659293,125662.10655051334,254049.7906471351,1730752.4448968098,251656.97209825533,50767.23321226733,1504190.2695051196,0.0,0.0,0.0,0.0,10282.001082085804
2050-2055,0.0,28608.394068551665,0.0,0.0,0.024700522142625952,0.0,0.0,167949.43047030427,240147.7415007559,0.0,0.0,0.0,12322.666231056744,226889.94187773956,2351.9999229118425,1661.3998516257768,105970.67131877993,125662.10583107584,254049.7905441382,1668029.3979023248,251656.9733809562,51401.65419670087,1585179.6467786646,0.0,0.0,0.0,0.0,10502.606556826246
2055-2060,0.0,28608.394111825695,0.0,0.0,0.025768467945413858,0.0,0.0,183365.29420807536,95553.96217953833,0.0,0.0,0.0,12322.66672556137,226889.9431326714,2351.999924042211,1661.3997616527593,105970.67137372961,126482.73276853224,254049.79090496167,1566736.672652205,217890.0106759593,51401.63354849501,1522397.306674431,0.0,0.0,0.0,0.0,10502.606564001488
""
Period,genExpectedAnnualProduction_GWh
,Liginiteexisting,Lignite,LigniteCCSadv,Coalexisting,Coal,CoalCCSadv,Gasexisting,GasOCGT,GasCCGT,GasCCSadv,Oilexisting,Bioexisting,Bio10cofiring,Nuclear,Wave,Geo,Hydroregulated,Hydrorun-of-the-river,Bio,Windonshore,Windoffshoregrounded,Windoffshorefloating,Solar,Bio10cofiringCCS,LigniteCCSsup,CoalCCS,GasCCS,Waste
2020-2025,352856.3195150612,199973.0803146782,0.0,358200.14783647837,0.0982659241628638,0.0,189089.4851875264,0.009331027105819484,6622.077625139791,0.0,176.30975154771028,797.9638420862126,86108.81934640216,736022.7764092322,702.4644178189652,6566.503630899298,269486.4847787626,305889.4203250698,0.0033902817099941973,486197.87404970976,95513.97053785223,119.58739431215919,229031.79796059444,0.0,0.0,0.0,0.0,93768.08661126823
2025-2030,223354.33075659294,196731.1150942649,0.0,247326.3007528755,0.11063549042279573,0.0,116319.95073416528,1503.2363283679194,548209.5320190089,0.0,182.5908578098876,3488.396723488365,80296.1478412842,530430.3368907343,702.4644494984144,9232.343732512576,257103.99285701168,335877.58120395115,0.005073916795136327,1430861.0031961554,95115.00895312571,107.33590597294972,381180.97999573883,0.0,0.0,0.0,0.0,92286.33852878267
2030-2035,136667.57349326715,179637.62681608176,0.0,133002.4016722125,0.09582412675164093,0.0,51683.58684158334,10866.80068428682,570023.3898827616,0.0,38.79635171417518,2578.8691798760915,67283.23951500769,385990.51441545633,702.4651363992277,10692.418548416457,239940.95091065185,363457.71562125674,0.008050376844593041,1886377.3409763942,650250.3546681878,88.28451597671643,797268.7002110098,0.0,0.0,0.0,0.0,87060.31641528427
2035-2040,4694.15498534888,76546.03151816946,0.0,6942.733979331827,0.018307159784613256,0.0,10233.459085592447,9415.124604282772,557102.2731090644,0.0,47.22990089662415,22537.503766422815,28137.309281937298,1073843.027106603,702.4640154286557,10983.916143837325,239311.40364046264,362288.41381480725,0.05215151364174454,2287487.203001091,851715.3749386793,14089.232180389894,1067230.3477045973,0.0,0.0,0.0,0.0,61495.436801164025
2040-2045,10.40117691965721,3.047282166334228,0.0,18.786716618874177,0.003129467235307558,0.0,1165.527735827455,1444.0718898451448,155811.64411483292,0.0,0.0009397045575750017,17286.354548018528,1163.3482553297051,836237.3775164527,6799.00666649058,9495.060533849519,244360.94931967722,359565.71418353496,218956.30658294476,3117181.956843279,770798.9541418557,160188.8049844855,1463407.128059307,0.0,0.0,0.0,0.0,27258.495030543272
2045-2050,2.205970562425785,7.33029992064661,0.0,11.609028752649818,0.0035221154464231542,0.0,0.0,1101.8812818731867,136602.20631253242,0.0,0.0010466170234138014,5404.1934080731535,23.18030150190455,974122.7165618461,6798.966243949199,9226.393867677836,240580.8710961038,358171.83502904215,289173.46357588685,3145598.5779353823,873531.0754521631,174742.52097262038,1841372.7367670082,0.0,0.0,0.0,0.0,19570.46499914216
2050-2055,0.0,0.0019980214690634213,0.0,0.0,0.004989035395168505,0.0,0.0,580.0625994401429,46807.120090545584,0.0,0.0,0.0,27.340661638162448,1089024.4550379103,6798.9066434242195,9492.320763599135,242147.86766272012,361851.2036979382,352967.0213145624,2955332.625769124,788813.2122847915,171776.49878128534,2011527.0167990199,0.0,0.0,0.0,0.0,42569.540586959476
2055-2060,0.0,186.4377787364584,0.0,0.0,0.00507058225852224,0.0,0.0,3129.583791639054,28366.613826836867,0.0,0.0,0.0,385.2340168531873,919274.2821216586,6787.189304192171,9641.223740016161,223078.64329037795,375998.1720798724,285889.0226771248,3446331.644687861,769570.6984933302,186060.54128134603,1801468.5590357925,0.0,0.0,0.0,0.0,26397.47913263503
""
Period,storPWInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,58564.00003714632,0.02056155043621104
2025-2030,59046.70523341101,11784.815349738996
2030-2035,66013.12264810404,13601.401853340418
2035-2040,71902.61427796057,107133.18537709223
2040-2045,71902.61429043862,198507.60498673166
2045-2050,71902.61435149095,318144.7919977448
2050-2055,72137.71348835237,410130.8480803192
2055-2060,72119.34673606764,406565.85904866003
""
Period,storENInstalledCap_MW
,HydroPumpStorage,Li-Ion_BESS
2020-2025,2601010.79565383,0.04112310087242208
2025-2030,2601087.637129164,23569.63069947799
2030-2035,2606193.997232204,27202.803706680836
2035-2040,2616916.9761345857,214266.37075418446
2040-2045,2616916.977643197,397015.2099734633
2045-2050,2617015.35248173,636289.5839954896
2050-2055,2617015.3526675315,820261.6961606384
2055-2060,2617015.3513865634,813131.7180973201
""
Period,storExpectedAnnualDischarge_GWh
,HydroPumpStorage,Li-Ion_BESS
2020-2025,31103.75291618746,0.0583190688976584
2025-2030,46789.65785121787,8144.854615844533
2030-2035,91648.64397831309,11622.991631822184
2035-2040,114952.5719325713,71905.11326048487
2040-2045,126091.9901179525,138768.9118328418
2045-2050,131145.1846282165,221298.06137476492
2050-2055,130978.05397584416,272268.8829428319
2055-2060,131541.2468532213,275535.9893084003
