Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,8.658963452035096e-06,3503.0000086589635,3.053934779018164e-05,124704.00003053935,12.298543142605906,1913.0418714428324,478.26046748819397
Austria,HydroPumpStorage,2025-2030,2.320260475396758e-05,3503.000031605265,1.8263709006578767e-05,124704.00004829044,20.591400212566093,2379.9043865608523,594.9760965268558
Austria,HydroPumpStorage,2030-2035,1344.6488623780913,4847.6488937271215,2.9041122989937484e-05,124704.00007681896,866772647.7430507,7471.870913928059,1867.9677282963348
Austria,HydroPumpStorage,2035-2040,406.8503970692147,5254.49929229256,1.1451580327485967e-05,124704.00008775793,205487097.80154452,9618.06622716534,2404.5165566862247
Austria,HydroPumpStorage,2040-2045,2.284269688852674e-06,5254.49929372457,8.984513292517616e-06,124704.00009622984,1.1136902254430991,11231.800847016304,2807.9502116791555
Austria,HydroPumpStorage,2045-2050,2.399023233982064e-06,5254.499283433411,3.828115259476272e-05,124704.00010397164,1.4219876800647815,10146.418718634655,2536.6046795203765
Austria,HydroPumpStorage,2050-2055,2.1460991181183673e-05,5254.4992845665165,1.7538844877718355e-05,124704.0001032468,3.0900038402885657,9761.889718984281,2440.4724296583813
Austria,HydroPumpStorage,2055-2060,1344.6464652456823,5254.496887434111,4.0235546326538415e-05,124704.00011444122,78627558.83437371,10249.1682116378,2562.2920528195364
Austria,Li-Ion_BESS,2020-2025,0.004262730137506038,0.004262730137506038,0.008525460275012076,0.008525460275012076,2516.3601825723163,0.012282250259947001,0.0013646758243788684
Austria,Li-Ion_BESS,2025-2030,0.05610880714813035,0.060371280982168804,0.11221761429613214,0.12074256196433761,21106.409313560278,0.044280668198108844,0.004920054833546099
Austria,Li-Ion_BESS,2030-2035,2.751910993843452e-05,0.060398543788579354,5.5038220108531144e-05,0.12079708757715871,7.989164323365784,0.07796411060888074,0.008662659742106197
Austria,Li-Ion_BESS,2035-2040,450.29703497353717,450.35317084063587,900.5940699819909,900.7063416812717,102428204.78249043,326.32354265237046,36.25817138594019
Austria,Li-Ion_BESS,2040-2045,3721.4328323343375,4171.729894315256,7442.865664637675,8343.459788630513,663260544.7430191,3026.3776775798083,336.2641863777078
Austria,Li-Ion_BESS,2045-2050,9201.351355293898,13373.081222089566,18402.702710576785,26746.162444179132,1284928901.5262337,10035.760243248615,1115.0844714526402
Austria,Li-Ion_BESS,2050-2055,6095.673378270457,19018.457565371657,12191.346756543133,38036.91513074331,496174589.92609817,13188.65738566814,1465.4063761668383
Austria,Li-Ion_BESS,2055-2060,8.394504995462779e-05,15297.024816996594,0.0001678904575856873,30594.04963399319,3.0018069412138257,10303.644064482136,1144.8493404781325
BosniaH,HydroPumpStorage,2020-2025,1.415058363818389e-07,440.00000014150584,2.58415184362093e-06,2199.340002584152,0.419917071781128,20.80581736880634,5.201454273068296
BosniaH,HydroPumpStorage,2025-2030,2.123839991897384e-07,440.0000000975863,5.700526870741111e-06,2199.340007772072,0.6437125981572275,290.00969919258307,72.50242473074279
BosniaH,HydroPumpStorage,2030-2035,1.019065736015749e-06,440.0000008603487,0.0004537600031050931,2199.340461019468,29.906673242103604,541.9452583861764,135.48631452979717
