BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
MorayFirth,EnergyhubNorth,2045-2050,1.1980113802404212e-06,0.19608751854880824,0.0939019016821347,1.286626648030405,0.03859879944091217
MorayFirth,EnergyhubNorth,2050-2055,8.2653193542176e-07,0.19608831532259513,0.03776229933716892,1.2830810941497608,0.03849243282449283
MorayFirth,EnergyhubNorth,2055-2060,1.578996454313316e-06,0.19608986504846254,0.0316923151682177,1.0379577345658495,0.031138732036975484
FirthofForth,EnergyhubNorth,2020-2025,0.000607769680158123,0.000607769680158123,565.5916610177917,0.0036632771334834365,0.00010989831400450355
FirthofForth,EnergyhubNorth,2025-2030,1.8083557974589833e-07,0.0006079210472049208,0.12582505648012604,0.003030970060953304,9.092910182859938e-05
FirthofForth,EnergyhubNorth,2030-2035,0.0009883785315799765,0.0015962702020667003,394.5825189497065,0.009961741532031736,0.0002988522459609511
FirthofForth,EnergyhubNorth,2035-2040,1.9199817274766455e-06,0.0015981607611697433,0.5506232917315127,0.009083613080680512,0.00027250839242041607
FirthofForth,EnergyhubNorth,2040-2045,0.009775023053894084,0.011373154392440948,1394.3914795252706,0.0753000275675294,0.0022590008270258854
FirthofForth,EnergyhubNorth,2045-2050,2.877206452384946e-06,0.0113760021762693,0.2678424622705735,0.0767162966853507,0.0023014889005605246
FirthofForth,EnergyhubNorth,2050-2055,8.733351538149048e-07,0.011376846088802161,0.047388688887167074,0.07533141553520034,0.0022599424660560146
FirthofForth,EnergyhubNorth,2055-2060,2.1209096872913293e-06,0.011378937575863326,0.05055800707252799,0.06595591601891729,0.0019786774805675227
DoggerBank,EnergyhubNorth,2020-2025,0.0003223794128585435,0.0003223794128585435,388.3566402081404,0.0017602885285265338,5.2808655855796165e-05
DoggerBank,EnergyhubNorth,2025-2030,4.773853069478155e-07,0.00032282737554052145,0.42998347720529734,0.001872203671393801,5.61661101418139e-05
DoggerBank,EnergyhubNorth,2030-2035,0.0005962542944674313,0.0009190522473851923,308.13818883248246,0.0057938067047444,0.00017381420114233215
DoggerBank,EnergyhubNorth,2035-2040,2.423658176995922e-06,0.0009214464829385647,0.8997633926651344,0.005616333191029968,0.00016848999573089915
DoggerBank,EnergyhubNorth,2040-2045,0.002693046266650341,0.0036144633269663985,497.29055735923464,0.023615043902155294,0.0007084513170646608
DoggerBank,EnergyhubNorth,2045-2050,2.3578069246840704e-06,0.0036167917112641472,0.2841293581372565,0.0236253481721487,0.0007087604451644631
DoggerBank,EnergyhubNorth,2050-2055,2.583026001909249e-06,0.003619345314641612,0.18143538784331484,0.023917904798971688,0.0007175371439691495
DoggerBank,EnergyhubNorth,2055-2060,0.00018140200563309788,0.0038007178976497565,5.597696181549807,0.023375949416216533,0.0007012784824864958
Hornsea,EnergyhubNorth,2020-2025,0.00031540873641192963,0.00031540873641192963,483.36125774984737,0.002080767606834221,6.242302820502658e-05
Hornsea,EnergyhubNorth,2025-2030,1.7936409061147375e-07,0.0003155586329519527,0.2055194379453762,0.0019376016987998773,5.8128050963996196e-05
Hornsea,EnergyhubNorth,2030-2035,0.0004019858131992987,0.0007175150684542179,264.2770291457646,0.004755822253307364,0.00014267466759922088
Hornsea,EnergyhubNorth,2035-2040,8.479500962736935e-07,0.0007183335959273767,0.4004625690036011,0.004558080350952934,0.00013674241052858842
Hornsea,EnergyhubNorth,2040-2045,0.0018783241753992114,0.002596628348702823,441.2367028169536,0.016956152159492945,0.0005086845647847883
Hornsea,EnergyhubNorth,2045-2050,6.03494357824625e-06,0.0026026338696560096,0.9251577042469683,0.017337403643315666,0.0005201221092994696
Hornsea,EnergyhubNorth,2050-2055,5.24397551313002e-06,0.002607848422547579,0.46858519048747305,0.017536632654573347,0.0005260989796371997
Hornsea,EnergyhubNorth,2055-2060,0.0004960754570715992,0.0031038944569946707,19.473753310442657,0.019608182917118813,0.0005882454875135644
OuterDowsing,EnergyhubNorth,2020-2025,0.00029125869048690677,0.00029125869048690677,496.26979376752956,0.001981501485617517,5.9445044568525456e-05
OuterDowsing,EnergyhubNorth,2025-2030,1.555890953211354e-07,0.0002913847605579157,0.19821539814070332,0.0018390506743371827,5.5171520230115596e-05
OuterDowsing,EnergyhubNorth,2030-2035,0.00038546448911426365,0.0006768199234476267,281.7564680676056,0.004565534057668133,0.0001369660217300438
OuterDowsing,EnergyhubNorth,2035-2040,7.320962563295059e-07,0.0006775225970802513,0.38441528821561555,0.0043621432720378685,0.00013086429816113596
OuterDowsing,EnergyhubNorth,2040-2045,0.0015658664621877037,0.002243359636644093,408.97488111331774,0.014627678311585273,0.00043883034934755975
