BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Slovenia,Austria,2055-2060,5.350700031297301e-06,2949.9999485000903,0.04331841629161466,16733.50504484864,502.0051513454598
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9997841026799,999.9997841026799,19498627.96178669,3270.9369216259065,98.1281076487771
Slovakia,Austria,2035-2040,0.0001538706710493637,999.9999379566069,2.1552762338265876,5564.949172083252,166.94847516249786
Slovakia,Austria,2040-2045,1.001928285868339e-06,999.9999389417912,0.009722988062715364,4708.792697205192,141.2637809161561
Slovakia,Austria,2045-2050,5.50574570022502e-07,999.9999394756219,0.003486749413523818,5301.031353165183,159.03094059495572
Slovakia,Austria,2050-2055,5.190046143336081e-07,999.9999399778825,0.001915848464857885,4909.236321858956,147.27708965576883
Slovakia,Austria,2055-2060,1.0279971521756295e-06,999.999940989136,0.001667077795987602,6021.329518343004,180.63988555029042
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3296.272520066827,98.88817560200505
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3433.2774273944533,102.9983228218336
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2750.700656687474,82.5210197006247
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,3189.1957601668523,95.67587280500562
Croatia,BosniaH,2040-2045,1143.9985619425534,1893.9985619425534,58205039.92017868,4300.200929462416,129.00602788387272
Croatia,BosniaH,2045-2050,3.042675147191001e-05,1893.9985923525608,1.0102577093693093,3701.620984432355,111.04862953297092
Croatia,BosniaH,2050-2055,0.000948628428260722,1893.9995409642452,18.35938247674237,5107.0109382970495,153.21032814891154
Croatia,BosniaH,2055-2060,1.5291538877972708e-05,1893.9995562390404,0.13001310989892778,3986.7326939523623,119.60198081857101
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,952.5541037654858,28.57662311296449
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1917.7638576654056,57.53291572996211
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,1963.0052829615267,58.89015848884593
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2387.0295064150996,71.61088519245327
Serbia,BosniaH,2040-2045,1349.9998379774242,1949.9998379774242,45466909.00732169,5892.889497523674,176.78668492570978
Serbia,BosniaH,2045-2050,1.7718591580421172e-06,1949.9998397325392,0.03894326723748981,6243.692331038843,187.3107699311645
Serbia,BosniaH,2050-2055,1.1928401279404169e-06,1949.9998409086354,0.015281668552363242,5843.407572036529,175.30222716109617
Serbia,BosniaH,2055-2060,2.201893291918132e-06,1949.9998430937849,0.01239249701525624,6196.932787912568,185.9079836373775
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5889.769420670746,176.69308262012237
Germany,Belgium,2025-2030,999.9996229571898,1999.9996229571898,445629.8092938888,5189.792105482175,155.69376316446542
Germany,Belgium,2030-2035,0.00028048106402144083,1999.99990342151,0.0840014592620263,7499.026414039874,224.97079242119662
Germany,Belgium,2035-2040,5.758293749441828e-05,1999.9999609877032,0.012388537670491081,14015.993086887896,420.47979260663783
Germany,Belgium,2040-2045,6.971662162993441e-07,1999.9999616681257,0.0001039150824033154,12546.184450038229,376.38553350114825
Germany,Belgium,2045-2050,2.8598644071096704e-07,1999.9999619373682,2.781820918674573e-05,12810.323320031086,384.30969960093216
Germany,Belgium,2050-2055,3.0574754774784813e-07,1999.9999622263717,1.7335327723877335e-05,12548.132439164192,376.4439731749263
Germany,Belgium,2055-2060,3.542376782748491e-07,1999.9999625638652,8.823438155642866e-06,14013.429848474585,420.4028954542377
France,Belgium,2020-2025,0.0,3300.0,0.0,18917.147388746278,567.5144216623892
France,Belgium,2025-2030,49.99986282843065,3349.9998628284307,22281.437738010052,11405.76762470616,342.1730287411861
France,Belgium,2030-2035,2999.9999606839574,6349.9998243872415,898471.9712280112,33939.6696619415,1018.1900898582486
France,Belgium,2035-2040,2.24556698215504e-06,6349.999825724836,0.00048311691554004706,29564.160630505467,886.9248189151632
France,Belgium,2040-2045,1000.000066419852,7349.999891677538,149053.5354064281,40851.02686474834,1225.5308059424476
France,Belgium,2045-2050,6.072485233276713e-06,7349.999898704937,0.0005906771806480196,44272.47736879169,1328.1743210637503
France,Belgium,2050-2055,3.9276671192942514e-07,7349.999897236031,2.2269155453510012e-05,50113.64283446815,1503.4092850340487
France,Belgium,2055-2060,3.681211143135828e-07,7349.999898911175,9.169250153599064e-06,44351.88727518037,1330.55661825541
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,5337.4118070431605,160.12235421129475
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4791.415172938045,143.74245518814186
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,6072.915249756804,182.18745749270397
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,5658.67654936072,169.76029648082206
GreatBrit.,Belgium,2040-2045,0.0,1000.0,0.0,3937.3863091961503,118.12158927588472
GreatBrit.,Belgium,2045-2050,0.0,1000.0,0.0,4491.961487336389,134.75884462009162
GreatBrit.,Belgium,2050-2055,0.0,1000.0,0.0,4830.226998168709,144.9068099450616
GreatBrit.,Belgium,2055-2060,0.0,1000.0,0.0,3909.1836745742967,117.27551023722889
Luxemb.,Belgium,2020-2025,0.0,680.0,0.0,2691.261972525161,80.73785917575508
Luxemb.,Belgium,2025-2030,499.998973323884,1179.998973323884,222814.53114007958,1314.1169711782798,39.42350913534854
Luxemb.,Belgium,2030-2035,500.0005924465194,1679.9995628341426,149745.50793266617,4286.667708672579,128.60003126017745
Luxemb.,Belgium,2035-2040,2.0462869822975663e-06,1679.9995681948885,0.00044024331629983674,5172.186046865488,155.16558140596518
Luxemb.,Belgium,2040-2045,0.00011818292687944477,1679.9996842423627,0.01761558190603628,7202.942950326947,216.08828850980882
Luxemb.,Belgium,2045-2050,4.908975506518858e-06,1679.99969211385,0.00047750133605448195,7802.578226862339,234.07734680587083
Luxemb.,Belgium,2050-2055,1.2617362148662087e-06,1679.999689576242,7.153813970677766e-05,8294.439131199053,248.8331739359713
Luxemb.,Belgium,2055-2060,1.2323615296913112e-06,1679.9996933022414,3.069596039467029e-05,7159.414271923711,214.78242815771156
Netherlands,Belgium,2020-2025,0.0,2400.0,0.0,4032.0341323122248,120.96102396936644
Netherlands,Belgium,2025-2030,0.0,2400.0,0.0,4185.770945175366,125.57312835526118
Netherlands,Belgium,2030-2035,1549.9994104938296,3949.9994104938296,464210.34799985343,11112.4709670335,333.37412901100555
Netherlands,Belgium,2035-2040,2.14055380415401e-06,3949.9994126176384,0.00046052411690607924,12600.184410124244,378.0055323037271
Netherlands,Belgium,2040-2045,1.3004700043693588e-06,3949.999413901365,0.00019383963896646577,6091.875402253372,182.7562620676002
Netherlands,Belgium,2045-2050,1.7128960172413722e-06,3949.999415597517,0.0001666152409334728,5007.784809700007,150.233544291
Netherlands,Belgium,2050-2055,2.3951629789329294e-06,3949.9994179759365,0.00013580136782043205,7442.784599582679,223.28353798748063
Netherlands,Belgium,2055-2060,3.208978607109991e-06,3949.99942116817,7.993001879559323e-05,7369.052957093198,221.07158871279574
NO2,Belgium,2020-2025,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2025-2030,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2030-2035,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2035-2040,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2040-2045,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2045-2050,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2050-2055,0.0,0.0,0.0,0.0,0.0
NO2,Belgium,2055-2060,0.0,0.0,0.0,0.0,0.0
Greece,Bulgaria,2020-2025,0.0,600.0,0.0,5091.584537311911,152.74753611935705
