BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Germany,Austria,2040-2045,699.9999878041526,8199.999954636776,104337.46603658644,41150.09031020763,1234.5027093062326
Germany,Austria,2045-2050,2.0755820668119524e-07,8199.999956139553,2.018941037039829e-05,38288.03771312252,1148.641131393677
Germany,Austria,2050-2055,8.646301806189512e-08,8199.999956168926,4.90229526005749e-06,31646.469547120072,949.394086413602
Germany,Austria,2055-2060,1.5992623593044267e-07,8199.999956220376,3.983481540047117e-06,39617.60102026825,1188.5280306080497
Hungary,Austria,2020-2025,0.0,800.0,0.0,3651.2742302825795,109.53822690847718
Hungary,Austria,2025-2030,0.0,800.0,0.0,4114.502751802249,123.43508255406759
Hungary,Austria,2030-2035,1999.999917688609,2799.999917688609,149305053.0584841,10505.366473896427,315.16099421689387
Hungary,Austria,2035-2040,4.6392629661990326e-05,2799.99996406199,2.4879203022860277,14524.677556513525,435.74032669540526
Hungary,Austria,2040-2045,1.407007294754237e-07,2799.9999641834397,0.005227569865526492,15401.54577162581,462.04637314877505
Hungary,Austria,2045-2050,1.5057656587768675e-07,2799.999964314766,0.0036509203484061652,14743.340810941021,442.30022432822943
Hungary,Austria,2050-2055,1.0642711763147524e-07,2799.999964401946,0.0015041204579743044,15824.623043257881,474.7386912977352
Hungary,Austria,2055-2060,2.3604483858673248e-07,2799.9999646187393,0.0014655439458992794,15911.345261770628,477.34035785311835
Italy,Austria,2020-2025,0.0,405.0,0.0,2204.7471274105083,66.14241382231546
Italy,Austria,2025-2030,389.9997499414583,794.9997499414583,155139643.69368875,4363.274713103316,130.89824139309977
Italy,Austria,2030-2035,500.00002743543746,1294.999777357881,133671054.9880884,6484.431877282593,194.53295631847797
Italy,Austria,2035-2040,0.00018825006674856487,1294.9999655887718,36.15309079812026,7905.530029243455,237.16590087730398
Italy,Austria,2040-2045,1000.000001617317,2294.9999671953674,133053504.08258379,14102.009172589895,423.0602751776978
Italy,Austria,2045-2050,1.8639873681850384e-07,2294.9999674332103,0.016184927338299213,12272.739075790538,368.1821722737168
Italy,Austria,2050-2055,2.27363352364125e-07,2294.9999677773417,0.011507304391339089,13357.538878827743,400.7261663648325
Italy,Austria,2055-2060,2.754586383966469e-07,2294.9999678185086,0.006124682116339155,14879.270588737438,446.37811766212496
Slovenia,Austria,2020-2025,0.0,950.0,0.0,2002.2401859882975,60.06720557964896
Slovenia,Austria,2025-2030,0.0,950.0,0.0,4161.422976336907,124.84268929010747
Slovenia,Austria,2030-2035,999.9880317983739,1949.9880317983739,97341259.1002554,6127.598450064698,183.82795350194047
Slovenia,Austria,2035-2040,0.011928432267742591,1949.999960211392,834.1198791671308,9706.313581666205,291.18940744998605
Slovenia,Austria,2040-2045,999.9999943456301,2949.9999545407663,48446356.774507076,13611.262508760155,408.337875262804
Slovenia,Austria,2045-2050,1.3117603623107161e-06,2949.999955980891,0.04147220268983806,12451.68354917467,373.55050647523956
Slovenia,Austria,2050-2055,2.8778388509305643e-07,2949.9999565755734,0.005303400413236098,14311.983054337099,429.3594916301131
Slovenia,Austria,2055-2060,7.572323068333838e-07,2949.9999568367616,0.006130432299512629,13458.640370016761,403.7592111005022
Slovakia,Austria,2020-2025,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2025-2030,0.0,0.0,0.0,0.0,0.0
Slovakia,Austria,2030-2035,999.9998568466302,999.9998568466302,19498629.38019422,4105.301513801808,123.15904541405443
Slovakia,Austria,2035-2040,8.615347320314435e-05,999.9999429808537,1.2067571551487082,4744.164239737532,142.32492719212615
Slovakia,Austria,2040-2045,1.722103417266432e-07,999.9999431338144,0.0016711765906809763,3721.686622387739,111.65059867163217
Slovakia,Austria,2045-2050,3.420456745187022e-07,999.99994345661,0.002166150817640744,5353.457406747508,160.60372220242564
Slovakia,Austria,2050-2055,2.1159448065135476e-07,999.9999436489547,0.0007810777587185873,4219.308209224192,126.57924627672558
Slovakia,Austria,2055-2060,6.871014689995593e-07,999.9999443168064,0.0011142556184474068,5105.185716918797,153.15557150756408
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3767.1034223092147,113.0131026692767
