Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,3.512851890263846e-06,3503.000003512852,3.2896496122702956e-06,124704.00000328965,4.033907694065414,1926.202594820804,481.5506486732986
Austria,HydroPumpStorage,2025-2030,3.2964378490260953e-06,3503.0000067807555,1.5476156547628743e-06,124704.0000047802,2.8393102993114,2327.029143943223,581.7572859628785
Austria,HydroPumpStorage,2030-2035,28.712465252261854,3531.712472004483,4.845580169700039e-07,124704.0000052077,18508311.13943669,5773.050100520953,1443.2625251625975
Austria,HydroPumpStorage,2035-2040,1722.7874256557604,5254.499896997896,2.321726153383266e-06,124704.00000747234,870124718.6396358,9664.601587231698,2416.1503968067036
Austria,HydroPumpStorage,2040-2045,4.0091401666672617e-07,5254.499897274375,8.223308074159121e-07,124704.00000823765,0.1690616917958192,11062.149234046927,2765.537308573433
Austria,HydroPumpStorage,2045-2050,7.603440102006669e-06,5254.499902354184,1.3882288095219156e-06,124704.00000633617,1.7679713706631992,10315.408261812581,2578.852065445145
Austria,HydroPumpStorage,2050-2055,4.52371949880471e-06,5254.499903323579,1.8216413883565173e-06,124704.00000661021,0.6263741714415172,9926.98274681561,2481.745686784944
Austria,HydroPumpStorage,2055-2060,28.712164480376202,5254.499602551319,4.844999852476308e-06,124704.00001097063,1678930.1066360932,10267.75194399191,2566.9379860587746
Austria,Li-Ion_BESS,2020-2025,0.0005922545845119409,0.0005922545845119409,0.0011845091690238817,0.0011845091690238817,349.6176878050488,0.0017059903572330744,0.00018955240795913441
Austria,Li-Ion_BESS,2025-2030,0.007705274034781001,0.00829750008515409,0.015410548069542535,0.01659500017030818,2898.487348374121,0.006170435276046487,0.0006856017585787836
Austria,Li-Ion_BESS,2030-2035,4.327090291667919e-06,0.008301798641287486,8.654180560714686e-06,0.01660359728257497,1.2562119651285213,0.011017327414452764,0.0012241453513614346
Austria,Li-Ion_BESS,2035-2040,0.05647148584096063,0.06418102989781578,0.11294297168202888,0.12836205979563156,12845.460810632725,0.055098910496398916,0.00612209895317768
Austria,Li-Ion_BESS,2040-2045,3819.7437023989423,3819.800179399328,7639.487407108823,7639.600358798656,680782215.7916584,2776.1096723909313,308.45663026373177
Austria,Li-Ion_BESS,2045-2050,11007.265543797175,14827.065707931846,22014.531052087135,29654.131415863692,1537117001.3814387,10902.393410641542,1211.3770456158543
Austria,Li-Ion_BESS,2050-2055,1553.113516615399,16380.122771368622,3106.2270909453987,32760.245542737244,126420073.22409618,11229.277439029578,1247.6974932307833
Austria,Li-Ion_BESS,2055-2060,1.7740859597132972e-05,12560.379080353672,1.0531219047778901e-05,25120.758160707344,0.2413320838829163,8395.15116418924,932.7945738001549
BosniaH,HydroPumpStorage,2020-2025,1.1670524600049248e-06,440.00000116705246,3.275681592640467e-07,2199.3400003275683,1.2597997397278944,22.347939746069102,5.586984928825689
BosniaH,HydroPumpStorage,2025-2030,3.403369301629657e-07,440.000001478857,6.75006437751194e-07,2199.340000945507,0.33552898139197923,292.66013789052926,73.16503446521317
BosniaH,HydroPumpStorage,2030-2035,5.716113156258556e-07,440.0000020219309,5.900718022779098e-06,2199.340006789156,0.7488312956204567,546.883511818376,136.72087794700045
BosniaH,HydroPumpStorage,2035-2040,1.604594702963248e-07,440.0000021538916,219.93390126758806,2419.273906984379,11108156.611796843,559.1699365296555,139.79248412522446
BosniaH,HydroPumpStorage,2040-2045,1.2096419500395034e-07,440.0000022462879,2.698742644451504e-06,2419.273910489867,0.13676127110724348,603.0306606800816,150.75766516239153
BosniaH,HydroPumpStorage,2045-2050,4.6766345380838027e-07,440.0000015468988,1.6800022089301495e-06,2419.2739110494417,0.14515590347631613,653.7684125443473,163.44210312923636
