BetweenNode,AndNode,Period,transmissionInvCap_MW,transmissionInstalledCap_MW,DiscountedInvestmentCost_EuroPerMW,transmissionExpectedAnnualVolume_GWh,ExpectedAnnualLosses_GWh
Slovakia,Austria,2055-2060,7.662700678387138e-07,999.9999343716491,0.0012426413955722603,5113.417622662668,153.40252867988048
Croatia,BosniaH,2020-2025,0.0,750.0,0.0,3770.9093880510386,113.12728164153131
Croatia,BosniaH,2025-2030,0.0,750.0,0.0,3178.569881685366,95.35709645056062
Croatia,BosniaH,2030-2035,0.0,750.0,0.0,2527.301785755485,75.81905357266469
Croatia,BosniaH,2035-2040,0.0,750.0,0.0,2308.719921051472,69.26159763154435
Croatia,BosniaH,2040-2045,1143.9998479652347,1893.9998479652347,58205105.3512063,5258.480079460094,157.7544023838031
Croatia,BosniaH,2045-2050,5.117971987465728e-06,1893.9998530654525,0.16993173462657682,5784.44375107374,173.53331253221222
Croatia,BosniaH,2050-2055,5.6653867291594485e-06,1893.9998587130842,0.10964567236299574,5036.503556198337,151.0951066859498
Croatia,BosniaH,2055-2060,5.660445260042847e-07,1893.9998592613745,0.004812675150248727,4823.761215832465,144.71283647497404
Italy,BosniaH,2020-2025,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2025-2030,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2030-2035,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2035-2040,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2040-2045,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2045-2050,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2050-2055,0.0,0.0,0.0,0.0,0.0
Italy,BosniaH,2055-2060,0.0,0.0,0.0,0.0,0.0
Serbia,BosniaH,2020-2025,0.0,600.0,0.0,918.874111632312,27.566223348969334
Serbia,BosniaH,2025-2030,0.0,600.0,0.0,1822.71602516645,54.68148075499367
Serbia,BosniaH,2030-2035,0.0,600.0,0.0,2182.858306065311,65.48574918195946
Serbia,BosniaH,2035-2040,0.0,600.0,0.0,2165.985351223085,64.9795605366925
Serbia,BosniaH,2040-2045,1349.9994974100196,1949.9994974100196,45466897.53728535,5798.689304490274,173.96067913470816
Serbia,BosniaH,2045-2050,1.83566249125644e-05,1949.99951574889,0.4034558538717477,6182.470229236562,185.47410687709657
Serbia,BosniaH,2050-2055,0.0002619665579465914,1949.9997776976934,3.3560961075776583,7091.9632081653,212.75889624495937
Serbia,BosniaH,2055-2060,8.779889181879256e-07,1949.999778557928,0.00494141795517876,5616.41953308343,168.49258599250325
Germany,Belgium,2020-2025,0.0,1000.0,0.0,5481.931029172409,164.4579308751725
Germany,Belgium,2025-2030,999.9998888651112,1999.9998888651112,445629.92779042973,4594.2372998109995,137.8271189943297
Germany,Belgium,2030-2035,4.244235022178695e-06,1999.9998930915917,0.0012711087522356067,5573.092602366341,167.19277807099016
Germany,Belgium,2035-2040,5.485733704647362e-05,1999.9999479311741,0.011802145150530755,11926.4617330519,357.79385199155615
Germany,Belgium,2040-2045,1.2364434822084265e-07,1999.999948037065,1.842962601124706e-05,8304.006802172984,249.12020406519028
Germany,Belgium,2045-2050,1.781029723697946e-07,1999.999948197413,1.732426799622792e-05,9671.030042580855,290.13090127742635
Germany,Belgium,2050-2055,1.4850954273431568e-07,1999.9999483281676,8.420219924529704e-06,8481.543904012658,254.44631712038034
Germany,Belgium,2055-2060,3.604413500394321e-07,1999.9999486708548,8.977960719191952e-06,9562.041867325468,286.86125601976534
France,Belgium,2020-2025,0.0,3300.0,0.0,18190.581274492928,545.7174382347887
France,Belgium,2025-2030,49.999966937355566,3349.9999669373556,22281.4841320679,16790.131933879285,503.70395801637835
France,Belgium,2030-2035,2999.9999807105796,6349.999947675319,898471.9772257975,33364.08594880736,1000.9225784642255
France,Belgium,2035-2040,1.363884657592347e-05,6349.999961252125,0.0029342956775043755,30019.290703883642,900.5787211165103
France,Belgium,2040-2045,999.9999965796641,7349.999957580546,149053.52499650186,43566.20610858495,1306.9861832575505
France,Belgium,2045-2050,1.0234144072886865e-07,7349.999958142014,9.954862194134198e-06,43702.04911436595,1311.0614734309765
France,Belgium,2050-2055,1.0057921658847219e-07,7349.999958031863,5.702657943179779e-06,40707.00300549497,1221.2100901648525
France,Belgium,2055-2060,2.1961189460997906e-07,7349.999958184131,5.47014642759499e-06,48418.66582635734,1452.559974790724
GreatBrit.,Belgium,2020-2025,0.0,1000.0,0.0,4955.304398991711,148.65913196975157
GreatBrit.,Belgium,2025-2030,0.0,1000.0,0.0,4700.686638891341,141.0205991667408
GreatBrit.,Belgium,2030-2035,0.0,1000.0,0.0,5038.996571903827,151.16989715711563
GreatBrit.,Belgium,2035-2040,0.0,1000.0,0.0,6106.329750254871,183.18989250764614
