Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
Austria,HydroPumpStorage,2020-2025,1.712071298243245e-05,3503.000017120713,1.7619386198930442e-05,124704.00001761939,19.82678418244174,1927.9819124218488,481.9954775775405
Austria,HydroPumpStorage,2025-2030,2.2135950078448162e-05,3503.0000391606777,6.239543009779461e-06,124704.00002366699,18.724629658980426,2465.55037250019,616.3875924963014
Austria,HydroPumpStorage,2030-2035,1287.0939882362552,4790.094027301415,1.8070610102616066e-06,124704.00002528203,829672260.9438981,7460.202066825294,1865.0505167943945
Austria,HydroPumpStorage,2035-2040,464.4055357185412,5254.499564074581,2.4404658286913884e-06,124704.00002753054,234556353.40841055,9673.835915475724,2418.458978916613
Austria,HydroPumpStorage,2040-2045,1.8310124928602068e-06,5254.499565059983,3.958085152344143e-06,124704.00003129664,0.7792039504622869,11197.154804593549,2799.288701112135
Austria,HydroPumpStorage,2045-2050,2.6025597054270064e-06,5254.499550662266,9.93843748124699e-06,124704.0000236157,0.8212506288185663,10471.066608436986,2617.766652032902
Austria,HydroPumpStorage,2050-2055,3.434130738176646e-05,5254.499562345853,8.987655780118406e-06,124704.00002636382,4.690611413585205,9807.370119556426,2451.8425300489766
Austria,HydroPumpStorage,2055-2060,1287.0926462679477,5254.498220377443,2.3690784066404273e-05,124704.00004824754,75262126.71424069,10749.166197338338,2687.2915492853153
Austria,Li-Ion_BESS,2020-2025,0.002727268496421475,0.002727268496421475,0.00545453699284295,0.00545453699284295,1609.9517516241426,0.007866016406518172,0.0008739948389492161
Austria,Li-Ion_BESS,2025-2030,0.032362372430506374,0.03508954494181267,0.06472474486104504,0.07017908988362534,12173.730178825974,0.026553997341439588,0.0029504368797818284
Austria,Li-Ion_BESS,2030-2035,1.7049476385920833e-05,0.03510649843304136,3.4098952913783625e-05,0.07021299686608272,4.949690188876735,0.045174988546948784,0.005019435976112364
Austria,Li-Ion_BESS,2035-2040,412.9401300637424,412.97250902222544,825.8802602252556,825.9450180444509,93930701.12160508,303.8960930891582,33.76623255801742
Austria,Li-Ion_BESS,2040-2045,2662.023411901956,3074.9635588317155,5324.046823703142,6149.927117663431,474444972.6279975,2240.05787353607,248.8953192742711
Austria,Li-Ion_BESS,2045-2050,9242.904990554482,12317.868532353978,18485.8099810902,24635.737064707955,1290731686.882835,9126.818239682643,1014.0909155136108
Austria,Li-Ion_BESS,2050-2055,4331.559378023807,16236.487780304864,8663.118755978145,32472.975560609728,352579537.1151889,11308.761533895467,1256.5290593145253
Austria,Li-Ion_BESS,2055-2060,3.7248399207401755e-05,13574.464405639501,7.449658040097366e-05,27148.928811279002,1.3319666275841633,9063.199776815127,1007.0221974166412
BosniaH,HydroPumpStorage,2020-2025,2.495095316135121e-06,440.0000024950953,1.7813590602600016e-06,2199.340001781359,2.8068927832691735,21.40546322835426,5.351365781199599
BosniaH,HydroPumpStorage,2025-2030,1.4470261079692488e-06,440.0000038461363,3.850941192946649e-06,2199.3400054403296,1.5072898450862846,288.0032705084318,72.0008176018556
BosniaH,HydroPumpStorage,2030-2035,2.6315583941506597e-07,440.0000040133086,0.0002904816046149491,2199.340295729964,18.894335833646604,539.1018499777545,134.7754624694424
BosniaH,HydroPumpStorage,2035-2040,2.68429624787794e-07,440.00000418575274,219.93332094980542,2419.2736177420798,11108127.35633765,567.7454560021937,141.93636397470823
BosniaH,HydroPumpStorage,2040-2045,3.9369639447614097e-07,440.0000044834627,7.822712624359403e-06,2419.2736242005485,0.41149182648758154,601.5972664558655,150.39931658836073
BosniaH,HydroPumpStorage,2045-2050,4.6817839415610754e-07,440.0000024565457,7.862094115562747e-06,2419.273626860901,0.2864436060993858,668.3612347009333,167.0903086510799
