Node,StorageType,Period,storPWInvCap_MW,storPWInstalledCap_MW,storENInvCap_MWh,storENInstalledCap_MWh,DiscountedInvestmentCostPWEN_EuroPerMWMWh,ExpectedAnnualDischargeVolume_GWh,ExpectedAnnualLossesChargeDischarge_GWh
BosniaH,Li-Ion_BESS,2045-2050,3.0300580108740742e-05,573.3133580164051,6.059956018136248e-05,1146.6267160328102,4.231246461827608,409.2085312636909,45.46761458377498
BosniaH,Li-Ion_BESS,2050-2055,645.683375641807,645.683630807899,1291.3667512856864,1291.367261615798,52557226.125930324,466.78581034865266,51.86509003756449
BosniaH,Li-Ion_BESS,2055-2060,1.9217794145118778e-05,645.6834251207638,3.843548230628631e-05,1291.3668502415276,0.6872097812088372,451.1083661155499,50.1231517894932
Belgium,HydroPumpStorage,2020-2025,2.2840047222416615e-06,1308.0000022840047,2.710366970859468e-07,7762.500000271037,2.426663811547766,1168.1919514314968,292.04798785179565
Belgium,HydroPumpStorage,2025-2030,1.0234842784768035e-06,1308.0000032882392,5.881582740618874e-07,7762.500000820695,0.8904109755774522,589.0767035062028,147.26917587562198
Belgium,HydroPumpStorage,2030-2035,3.4039527505932636e-07,1308.0000036093845,2.6915940880022895e-06,7762.500003473789,0.39292438413818936,1208.7746940530033,302.19367350546725
Belgium,HydroPumpStorage,2035-2040,1.0866711869217089e-07,1308.000003698801,776.2497148313773,8538.749719429736,39205885.50320811,1763.0286101642907,440.7571525343745
Belgium,HydroPumpStorage,2040-2045,7.022519889289481e-07,1308.0000043818038,5.906716700579058e-06,8538.749725154568,0.4524167946442794,1888.0857375034582,472.021434370916
Belgium,HydroPumpStorage,2045-2050,4.873341814709033e-07,1308.0000025851336,8.105197525267299e-05,8538.74980503232,1.9621330472067307,1902.4201203921214,475.60503009237783
Belgium,HydroPumpStorage,2050-2055,1.0216777804345438e-06,1308.0000025833274,2.5892040151653688e-06,8538.749806916863,0.17045334881491664,1990.2204603036696,497.5551150696443
Belgium,HydroPumpStorage,2055-2060,1.2504980892498325e-06,1308.00000349343,3.3333723317802396e-06,8538.749807318427,0.09261401256334274,1823.9145051676014,455.9786262795056
Belgium,Li-Ion_BESS,2020-2025,0.000566835654629194,0.000566835654629194,0.001133671309258388,0.001133671309258388,334.61247260792527,0.0015726941826858577,0.00017474251258436558
Belgium,Li-Ion_BESS,2025-2030,0.011264088973695165,0.011830905378540188,0.022528177947410685,0.023661810757080376,4237.204184290275,0.00710197029583288,0.0007891064246608171
Belgium,Li-Ion_BESS,2030-2035,1.1936177235969e-06,0.01183207974647037,2.3872354488256403e-06,0.02366415949294074,0.346523129738164,0.012908125249531341,0.0014342346657291547
Belgium,Li-Ion_BESS,2035-2040,554.3751244753686,554.386386663973,1108.7502489831118,1108.772773327946,126102648.6193493,401.5953344123545,44.62170382212806
Belgium,Li-Ion_BESS,2040-2045,1442.796087310556,1997.1712139805052,2885.5921744888124,3994.3424279610103,257145503.3321897,1622.2054774402027,180.2450530474439
Belgium,Li-Ion_BESS,2045-2050,2127.562467765979,4124.733679541057,4255.124935551224,8249.467359082115,297104892.43240196,2894.1183889636,321.568709883247
Belgium,Li-Ion_BESS,2050-2055,5.775803972454848e-05,3570.3586128366724,0.00011550612991857483,7140.717225673345,4.701022350434339,2555.0811777895497,283.8979086417738
Belgium,Li-Ion_BESS,2055-2060,8.89095063612948e-06,2127.5625344105338,1.7782256052079008e-05,4255.1250688210675,0.31793818015103853,1437.8402323654152,159.76002581700246
Bulgaria,HydroPumpStorage,2020-2025,9.010568646772299e-07,864.0000009010569,4.0207964957517106e-07,1499.2000004020797,0.9883280711164831,0.0018604217461809258,0.00046509973539040364
Bulgaria,HydroPumpStorage,2025-2030,5.728092702169228e-08,864.0000009390882,1.1732636257459785e-06,1499.2000015368435,0.14364984926757052,121.83169093737945,30.457922728547477
Bulgaria,HydroPumpStorage,2030-2035,1.7217333617071506e-07,864.0000010920098,149.91993884694432,1649.119940672203,9663973.040941175,487.38932338452616,121.84733084037562
Bulgaria,HydroPumpStorage,2035-2040,2.1906714697649813e-07,864.000001291829,2.3490146939729572e-06,1649.1199426905764,0.22928499979611963,368.0289501523884,92.00723753239635
Bulgaria,HydroPumpStorage,2040-2045,8.191592930135291e-07,864.0000020917386,1.2666900338176024e-06,1649.1199438905276,0.3309620047283604,382.2744619904053,95.56861549204308
Bulgaria,HydroPumpStorage,2045-2050,8.159670240155223e-07,864.0000020066485,1.0745990229018776e-06,1649.119944631039,0.21086759416483727,428.8509426072799,107.21273564598253
Bulgaria,HydroPumpStorage,2050-2055,4.6770913947988466e-07,864.0000024170768,1.844249630224074e-06,1649.119945227501,0.08680196740445793,395.0850334184817,98.7712583489233
Bulgaria,HydroPumpStorage,2055-2060,1.3229886496238488e-06,864.0000035678921,149.9198845432778,1649.1198909238333,876649.4280841716,363.63909606859346,90.90977401159066
Bulgaria,Li-Ion_BESS,2020-2025,0.0005174429011059585,0.0005174429011059585,0.001034885802211917,0.001034885802211917,305.4551123565922,0.0018790512849766149,0.0002087822104178502
Bulgaria,Li-Ion_BESS,2025-2030,0.0003188655710093503,0.0008362892223261345,0.0006377311420351342,0.001672578444652269,119.94743071466155,0.0024100631662883594,0.00026778351218331037
Bulgaria,Li-Ion_BESS,2030-2035,0.007193497892147386,0.008029767864668582,0.014386995784232273,0.016059535729337163,2088.368287904815,0.010386463334442323,0.0011540502097162854
Bulgaria,Li-Ion_BESS,2035-2040,2949.1503133289284,2949.157825720836,5898.300626422797,5898.315651441672,670837577.7442712,1772.0721099656257,196.89690110595419
Bulgaria,Li-Ion_BESS,2040-2045,3444.0217225346883,6393.179229569202,6888.043444591335,12786.358459138404,613818340.0265718,4088.9640411136024,454.32933790114015
Bulgaria,Li-Ion_BESS,2045-2050,6.176045214584546e-06,6393.172042139207,1.2720888083644308e-05,12786.344084278415,0.8851469417949841,3838.5327641279855,426.50364045565476
Bulgaria,Li-Ion_BESS,2050-2055,3809.4090935703243,7253.430822176708,7618.8181864982525,14506.861644353416,310077636.6168379,4530.015926818431,503.33510297694727
Bulgaria,Li-Ion_BESS,2055-2060,7901.098016134571,11710.507115842445,15802.19603254274,23421.01423168489,282536330.1394991,7003.020283678016,778.1133648544399
Switzerland,HydroPumpStorage,2020-2025,6.556630069098901e-06,6681.00000655663,1.0656658560037613e-05,368989.00001065666,8.003410721357785,2059.240158188387,514.8100395562296
Switzerland,HydroPumpStorage,2025-2030,5.08111237223598e-06,6681.000011618493,3.908105361800087e-06,368989.00001452625,4.50176451862422,4477.094867990141,1119.2737170150615
Switzerland,HydroPumpStorage,2030-2035,1141.8431222930542,7822.843133892286,3.012967406188342e-07,368989.0000147891,736042257.5714921,13129.060940299092,3282.265235071648
Switzerland,HydroPumpStorage,2035-2040,2198.6568265583483,10021.49995958089,2.3775771078323754e-06,368989.0000171283,1110471102.84953,18050.240307004704,4512.560076656247
Switzerland,HydroPumpStorage,2040-2045,3.1955012376459144e-07,10021.49995983283,5.947907098063967e-07,368989.00001768454,0.13262900107931536,20148.108913020238,5037.027228262201
Switzerland,HydroPumpStorage,2045-2050,1.298314669195894e-05,10021.499966665144,1.0214809875517181e-06,368989.0000080492,2.98807036361216,22125.872510816833,5531.468127730727
Switzerland,HydroPumpStorage,2050-2055,7.656005400305744e-06,10021.499969733182,1.4809155894543214e-05,368989.00001895026,1.2161650723172743,23725.546204093018,5931.3865510625565
Switzerland,HydroPumpStorage,2055-2060,1141.8429209181584,10021.499768359385,9.044884936239452e-07,368989.0000195534,66768718.39778787,20700.997974961017,5175.249494024877
Switzerland,Li-Ion_BESS,2020-2025,0.0005026921127611414,0.0005026921127611414,0.0010053842255222827,0.0010053842255222827,296.7474777526887,0.0015099104662245942,0.00016776606176636434
Switzerland,Li-Ion_BESS,2025-2030,0.005401816444787193,0.005904489307748782,0.010803632889509798,0.011808978615497564,2031.9973764354102,0.005175090289251021,0.0005750082343781823
Switzerland,Li-Ion_BESS,2030-2035,3.898765766139762e-06,0.00590836882376718,7.797531560228302e-06,0.01181673764753436,1.1318636546218217,0.007943387366215252,0.0008825968709101901
Switzerland,Li-Ion_BESS,2035-2040,0.0309131729188783,0.03631884962989031,0.06182634583779812,0.07263769925978061,7031.7602830566975,0.03199192721541606,0.003554656890735559
Switzerland,Li-Ion_BESS,2040-2045,0.015123604908286431,0.04604063809336284,0.030247209816528293,0.09208127618672568,2695.4377203363315,0.052860473306911356,0.00587338416851386
Switzerland,Li-Ion_BESS,2045-2050,7756.0685051240125,7756.1145425648665,15512.137012498812,15512.229085129733,1083101405.5339563,6442.488627189923,715.8320696865266
Switzerland,Li-Ion_BESS,2050-2055,1047.4048147534006,8803.488444167513,2094.80962959997,17606.976888335026,85256479.83695391,6595.850888173378,732.8723209061963
Switzerland,Li-Ion_BESS,2055-2060,4.5552650214115795e-06,8803.473325730856,9.149344452043579e-06,17606.946651461712,0.1635037538341116,5923.726819271484,658.1918688092416
CzechR,HydroPumpStorage,2020-2025,9.85296082944842e-07,1172.000000985296,2.690512701519765e-07,6723.500000269051,1.0628112704580404,407.2510962792689,101.81277406473141
CzechR,HydroPumpStorage,2025-2030,5.623388394316219e-07,1172.0000015283854,5.331347257024977e-07,6723.5000007636845,0.5064986806952829,593.8649223480226,148.46623058186884
CzechR,HydroPumpStorage,2030-2035,4.63292194440488e-07,1172.0000019724273,2.8246118164014937e-06,6723.500003549799,0.4807192755211023,1417.1696811759693,354.2924202902045
CzechR,HydroPumpStorage,2035-2040,6.503805071743996e-08,1172.0000020182122,672.3498548783217,7395.8498600271805,33958236.52287139,1607.8905950928925,401.972648767999
CzechR,HydroPumpStorage,2040-2045,6.645668131916001e-07,1172.0000026635325,6.270899937998204e-06,7395.8498646646285,0.45197350078460025,1606.193727966028,401.54843198582705
CzechR,HydroPumpStorage,2045-2050,7.725406537652424e-07,1172.0000024507779,6.270929176496014e-06,7395.849870714593,0.3196109573037063,1804.0585781187347,451.01464452538534
CzechR,HydroPumpStorage,2050-2055,3.256900201827356e-07,1172.0000022141285,5.0308010738501155e-06,7395.84987512152,0.11031301280348424,1726.4864346073762,431.6216086467908
CzechR,HydroPumpStorage,2055-2060,5.67885556982856e-07,1172.000002318722,3.5175145599056893e-06,7395.849875992742,0.05377533425803192,1507.9799061633823,376.9949765340405
CzechR,Li-Ion_BESS,2020-2025,0.0004871413752414109,0.0004871413752414109,0.0009742827504828218,0.0009742827504828218,287.5676199052536,0.0015190268388299794,0.00016877964044902498
CzechR,Li-Ion_BESS,2025-2030,0.00820463830284394,0.008691760428297847,0.016409276605695643,0.017383520856595693,3086.33284312394,0.006684747013714248,0.0007427484932328083
CzechR,Li-Ion_BESS,2030-2035,2.152386730054924e-06,0.008693893565250658,4.304773462381863e-06,0.017387787130501316,0.6248665475203972,0.011451405751027264,0.0012723772334141217
CzechR,Li-Ion_BESS,2035-2040,237.08802175007193,237.09622870698084,474.17604349895805,474.1924574139617,53929958.57464609,184.80167874614398,20.53351985954175
CzechR,Li-Ion_BESS,2040-2045,1.8048940697454256e-05,237.0880419124747,3.609788695180808e-05,474.1760838249494,3.216812556388157,189.65755294697,21.07306143739332
CzechR,Li-Ion_BESS,2045-2050,808.4290232728868,1045.5170630324574,1616.8580465441905,2091.0341260649147,112893614.94037077,778.292829094758,86.47698100936185
CzechR,Li-Ion_BESS,2050-2055,1559.4287000194236,2367.857741867214,3118.8574000372255,4735.715483734428,126934113.38423538,1631.9544240071555,181.32826933296718
CzechR,Li-Ion_BESS,2055-2060,6.2532060983083314e-06,2367.8577295026425,1.250639075586647e-05,4735.715459005285,0.22360882376162297,1429.6310558246018,158.8478950906154
Germany,HydroPumpStorage,2020-2025,1.5339519450208172e-06,9280.000001533952,5.389665602706373e-07,38626.00000053897,1.6672410311002728,4106.003704980785,1026.5009262391036
Germany,HydroPumpStorage,2025-2030,1.6181752544245895e-06,9280.000003132876,8.093888621525272e-07,38626.00000130987,1.3978654084582778,2946.253342997309,736.5633359099944
Germany,HydroPumpStorage,2030-2035,2.4417640473582223e-06,9280.000005555396,3383.0386081617366,42009.038609433155,218073686.64699277,8684.243875128295,2171.0609685191216
Germany,HydroPumpStorage,2035-2040,1.5913444676436207e-06,9280.000007127486,479.5613447003887,42488.59995583857,24221107.474097427,9700.44755014264,2425.111887579462
Germany,HydroPumpStorage,2040-2045,1.5491675162394599e-06,9280.000008657407,2.6589817873972085e-06,42488.59995782766,0.6351235032969735,10267.972942135235,2566.993235784182
Germany,HydroPumpStorage,2045-2050,4.764443004758275e-06,9280.000011887898,2.0154925787959937e-06,42488.59995826339,1.134000765228899,10860.355491363718,2715.0888729083545
Germany,HydroPumpStorage,2050-2055,2.6910491976530584e-06,9280.000012960772,4.053857933222512e-06,42488.599961436244,0.41214935413643267,11065.043635745795,2766.2609089385523
Germany,HydroPumpStorage,2055-2060,5.009676270070527e-06,9280.000015528682,3383.038555917373,42488.59990919209,19782156.35949982,10031.637425167424,2507.909355125109
Germany,Li-Ion_BESS,2020-2025,0.0005298559512586795,0.0005298559512586795,0.001059711902517359,0.001059711902517359,312.7827413973682,0.001520076909835383,0.0001688963478176484
Germany,Li-Ion_BESS,2025-2030,0.005782402938416546,0.006312239639863763,0.011564805876783641,0.012624479279727527,2175.1623218724676,0.004394823672897,0.0004883125562687409
Germany,Li-Ion_BESS,2030-2035,2.2470589064560026e-06,0.00631446744900041,4.494117814147327e-06,0.01262893489800082,0.6523511416572397,0.007715485101376321,0.0008572749426611181
Germany,Li-Ion_BESS,2035-2040,27665.727295734883,27665.733082939594,55331.454597134114,55331.46616587919,6293070042.598439,17636.62986341457,1959.6255403824916
Germany,Li-Ion_BESS,2040-2045,59371.50259101242,87037.22981693302,118743.00504034164,174074.45963386603,10581616512.683323,59675.09892989988,6630.566547703249
Germany,Li-Ion_BESS,2045-2050,1.9652915628669365e-05,87037.22983581295,4.434128524846128e-05,174074.4596716259,3.054232860660888,57141.29032611911,6349.032258482429
Germany,Li-Ion_BESS,2050-2055,109293.5653699972,168665.0679043062,218587.1307246622,337330.1358086124,8896259135.040113,110922.28649126602,12324.698499089807
Germany,Li-Ion_BESS,2055-2060,2.9484558917355246e-05,109293.56541274488,5.8959657794921576e-05,218587.13082548976,1.0541929161228514,72534.04368040686,8059.338186703161
Denmark,Li-Ion_BESS,2020-2025,0.0005259707220240378,0.0005259707220240378,0.0010519414440480757,0.0010519414440480757,310.48922624842703,0.001551941770334301,0.0001724365803138387
Denmark,Li-Ion_BESS,2025-2030,0.016357179086133253,0.016883130558373895,0.03271435817228945,0.03376626111674779,6153.068200081914,0.011393354162390868,0.0012659267638604195
Denmark,Li-Ion_BESS,2030-2035,1.273026470232367e-06,0.01688438433507584,2.5460529485429317e-06,0.03376876867015168,0.36957654779342436,0.023635292550072837,0.002626142047969848
Denmark,Li-Ion_BESS,2035-2040,392.278928110012,392.2952860050028,784.5578562597967,784.5905720100056,89230937.0482344,272.45954936975255,30.273283261763936
Denmark,Li-Ion_BESS,2040-2045,3247.682331792641,3639.961261611897,6495.364663512227,7279.922523223794,578825320.6688807,2431.446913087457,270.16076811948886
Denmark,Li-Ion_BESS,2045-2050,1107.3365825366748,4747.297842395569,2214.6731650700494,9494.595684791138,154634762.18620044,3132.665842232875,348.07398246910975
Denmark,Li-Ion_BESS,2050-2055,1.1767540110841542e-05,4355.0189260584775,2.353505580785888e-05,8710.037852116955,0.9578513627540081,2987.694202069084,331.9660224504243
Denmark,Li-Ion_BESS,2055-2060,5.281169240299373e-06,1107.3365995477816,1.056233614144248e-05,2214.673199095563,0.18884993981464285,827.5287714518423,91.94764127074313
Estonia,Li-Ion_BESS,2020-2025,0.0005534952060037366,0.0005534952060037366,0.0011069904120074732,0.0011069904120074732,326.7373848928037,0.0014898445540174208,0.00016553680665644198
Estonia,Li-Ion_BESS,2025-2030,0.0029905748290215144,0.003544050785232508,0.005981149658043081,0.007088101570465016,1124.9623656689187,0.004061843196306627,0.0004513141601999142
Estonia,Li-Ion_BESS,2030-2035,1.6767573293428667e-06,0.0035457082927772433,3.353514631496959e-06,0.0070914165855544865,0.4867849911977924,0.005138777057867698,0.0005709734827941757
Estonia,Li-Ion_BESS,2035-2040,0.37042204319474503,0.37341425567471626,0.7408440869030727,0.7468285113494325,84259.19331316261,0.29684848614236103,0.032983163357401035
Estonia,Li-Ion_BESS,2040-2045,131.01314309392595,131.38356749728683,262.0262861873771,262.76713499457367,23350105.341722794,85.26930302162603,9.474367000655327
Estonia,Li-Ion_BESS,2045-2050,250.30066392219447,381.6842290207356,500.60132784560443,763.3684580414712,34953404.63883603,194.15134358489922,21.572371507670205
Estonia,Li-Ion_BESS,2050-2055,3.870104505151615e-06,381.313810846812,7.738668604902508e-06,762.627621693624,0.31496287236960124,272.220887878166,30.246765318004545
Estonia,Li-Ion_BESS,2055-2060,8.407856456147096e-06,250.30067616086214,1.6815720064699585e-05,500.6013523217243,0.3006576798375894,141.26909736988253,15.696566372638317
Spain,HydroPumpStorage,2020-2025,2.642088475113269e-06,5693.0000026420885,1.0197749361395836e-05,1530150.9100101977,3.8449565818154907,5330.0637690122885,1332.5159422140036
Spain,HydroPumpStorage,2025-2030,1.5656756576293163e-06,5693.000004188515,1.8346376231499267e-07,1530150.910010342,1.303178847382161,8227.376250339557,2056.8440626222755
Spain,HydroPumpStorage,2030-2035,2846.499833755958,8539.499837926845,1.7150728030976676e-06,1530150.910012019,1834879172.9621205,16165.90587730215,4041.4764693096163
Spain,HydroPumpStorage,2035-2040,0.0001106640715597432,8539.499948163704,9.414149105285117e-06,1530150.9100213952,56.368354594609094,20494.103029767124,5123.525757473608
Spain,HydroPumpStorage,2040-2045,1.6103092610558753e-05,8539.499962456399,5.166632232929255e-06,1530150.9100265226,5.815545728363991,19960.303910964674,4990.075977734615
Spain,HydroPumpStorage,2045-2050,5.845302373905273e-06,8539.499968997641,1.1073365259904454e-06,1530150.9100174326,1.3600805346803067,22730.083538048275,5682.520884473355
Spain,HydroPumpStorage,2050-2055,1.4594702509388967e-06,8539.499967752026,4.29274786469609e-05,1530150.9100601764,0.765645972907736,19970.291338503474,4992.572834476879
Spain,HydroPumpStorage,2055-2060,2846.499818782405,8539.499952777342,2.6129856114747834e-06,1530150.9100610747,166447714.77779344,22913.494005987704,5728.373501440967
Spain,Li-Ion_BESS,2020-2025,0.0005572525024599576,0.0005572525024599576,0.0011145050049199152,0.0011145050049199152,328.95537920432866,0.0014981026820050257,0.0001664546236818938
Spain,Li-Ion_BESS,2025-2030,0.0007831830991881831,0.001340416351862428,0.001566366198378245,0.002680832703724856,294.609418719623,0.002613081174330001,0.00029034114968461605
Spain,Li-Ion_BESS,2030-2035,58.05301849502967,58.05435889213308,116.10603699006698,116.10871778426616,16853564.797035296,49.33249724061538,5.481388581050619
Spain,Li-Ion_BESS,2035-2040,3209.2914595495217,3267.345261221929,6418.58291905987,6534.690522443858,730011386.4435217,2822.7711825592105,313.6412425052748
Spain,Li-Ion_BESS,2040-2045,254.22206621135996,3521.566544209043,508.4441324980523,7043.133088418086,45309286.43360905,2867.1390352681374,318.57100391736776
Spain,Li-Ion_BESS,2045-2050,20853.561381936175,24317.074908018378,41707.122764731546,48634.149816036756,2912109611.4306326,16490.79582195812,1832.3106468566425
Spain,Li-Ion_BESS,2050-2055,1.300030663344269e-05,21107.78346164303,2.6000031262512044e-05,42215.56692328606,1.0581758882505745,13532.886172022005,1503.6540192695306
Spain,Li-Ion_BESS,2055-2060,47237.98739000455,68091.54878528915,94475.97477979325,136183.0975705783,1689188967.5160353,41505.14477881827,4611.682753205007
Finland,HydroPumpStorage,2020-2025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2025-2030,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2030-2035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2035-2040,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2040-2045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2045-2050,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2050-2055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,HydroPumpStorage,2055-2060,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finland,Li-Ion_BESS,2020-2025,0.0006384913155432511,0.0006384913155432511,0.0012769826310865021,0.0012769826310865021,376.9119957218914,0.0017142138845401495,0.00019046684203012976
Finland,Li-Ion_BESS,2025-2030,54.00734374588861,54.00798114211325,108.01468749176502,108.0159622842265,20315903.348836027,28.422390478069065,3.1580433850498952
Finland,Li-Ion_BESS,2030-2035,8.914651498424304e-07,54.007983090165574,1.7829301627992445e-06,108.01596618033115,0.2588041938265744,28.228311662764714,3.1364790719653537
Finland,Li-Ion_BESS,2035-2040,7.98835658976279e-06,54.007351555703806,1.5976710870455766e-05,108.01470311140761,1.8170959541735887,27.565591023511622,3.0628434455182436
Finland,Li-Ion_BESS,2040-2045,0.1905200746174962,0.19052891593965796,0.38104014923743573,0.3810578318793159,33955.858984883096,0.17398190581941747,0.019331321217357856
Finland,Li-Ion_BESS,2045-2050,4.78690803875267e-06,0.19053281138253875,9.573815899090978e-06,0.3810656227650775,0.6684709831680504,0.11244543901493728,0.012493936133877176
Finland,Li-Ion_BESS,2050-2055,1.1508318634978214e-05,0.1905363313445833,2.3016635006282906e-05,0.3810726626891666,0.9367520912428837,0.15748515753710451,0.017498349336082197
Finland,Li-Ion_BESS,2055-2060,0.00776213458677517,0.007778391313881178,0.015524269176008016,0.015556782627762356,277.56711991046865,0.01610127882771109,0.0017890294229187627
France,HydroPumpStorage,2020-2025,2.711532033572439e-06,5049.000002711532,2.305256202816963e-06,184296.00000230526,3.0891605365468378,2993.679846714379,748.4199617145283
France,HydroPumpStorage,2025-2030,280.13934840314386,5329.139351095427,2.452051707259619e-07,184296.00000251198,230471335.2380244,6881.3999841935265,1720.3499959555884
France,HydroPumpStorage,2030-2035,247.68497095271692,5576.824322028895,1.3485026286040394e-06,184296.00000382194,159659940.77619287,9222.771901460454,2305.6929753622385
France,HydroPumpStorage,2035-2040,1996.6756266035898,7573.499949040625,5.34537768729583e-07,184296.00000431805,1008456871.5517157,14310.294093586555,3577.5735231809394
France,HydroPumpStorage,2040-2045,4.687433699554092e-07,7573.499949062582,8.44694324894407e-07,184296.0000051242,0.19357891790332127,17013.15813409151,4253.28953347875
France,HydroPumpStorage,2045-2050,7.405948138791684e-06,7573.49995386089,1.9418929793385964e-06,184296.00000476086,1.7355165318992047,16559.773664083117,4139.943416861342
